Unnamed: 0,x,y
229037,955.794261924086,668.0
229038,955.7963688016824,305.0
229039,955.7984756792787,877.0
229040,955.8026894344716,993.0
229041,955.8069031896644,860.0
229042,955.8111169448572,917.0
229043,955.8132238224537,837.0
229044,955.8174375776466,851.0
229045,955.8216513328392,984.0
229046,955.8258650880324,1105.0
229047,955.8300788432249,1026.0
229048,955.8321857208217,1056.0
229049,955.8363994760144,944.0
229050,955.8406132312073,926.0
229051,955.8448269864,888.0
229052,955.8490407415931,949.0
229053,955.8511476191893,928.0
229054,955.8553613743824,978.0
229055,955.8595751295751,906.0
229056,955.863788884768,936.0
229057,955.8680026399608,796.0
229058,955.8701095175572,674.0
229059,955.87432327275,682.0
229060,955.8785370279428,864.0
229061,955.8827507831356,1263.0
229062,955.8869645383286,1936.0
229063,955.889071415925,2520.0
229064,955.893285171118,2733.0
229065,955.8974989263106,2133.0
229066,955.9017126815036,1477.0
229067,955.9038195591,1128.0
229068,955.9080333142928,1090.0
229069,955.9122470694856,1116.0
229070,955.9164608246787,1115.0
229071,955.9206745798712,1068.0
229072,955.922781457468,1014.0
229073,955.9269952126607,834.0
229074,955.9312089678536,764.0
229075,955.9354227230464,862.0
229076,955.9396364782393,1260.0
229077,955.9417433558356,1620.0
229078,955.9459571110284,2118.0
229079,955.9501708662214,2774.0
229080,955.9543846214142,4028.0
229081,955.9585983766068,4600.0
229082,955.9607052542036,4493.0
229083,955.9649190093962,3759.0
229084,955.9691327645893,3021.0
229085,955.9733465197819,2000.0
229086,955.9775602749748,1505.0
229087,955.9796671525712,1302.0
229088,955.9838809077643,1264.0
229089,955.9880946629567,1076.0
229090,955.9923084181497,908.0
229091,955.9944152957463,782.0
229092,955.9965221733426,74.0
229093,955.99653074731,50.0
229094,955.9986369687397,874.0
229095,956.0028494115993,1040.0
229096,956.0070618544584,1039.0
229097,956.011274297318,1005.0
229098,956.0133805187476,953.0
229099,956.0175929616067,704.0
229100,956.0218054044662,560.0
229101,956.0260178473256,453.0
229102,956.0302302901849,472.0
229103,956.0323365116146,573.0
229104,956.036548954474,642.0
229105,956.0407613973334,660.0
229106,956.0449738401927,758.0
229107,956.0491862830522,692.0
229108,956.0512925044818,681.0
229109,956.0555049473413,713.0
229110,956.0597173902006,666.0
229111,956.06392983306,649.0
229112,956.0681422759193,601.0
229113,956.0702484973492,717.0
229114,956.0744609402084,807.0
229115,956.0786733830678,876.0
229116,956.0828858259273,866.0
229117,956.0870982687866,757.0
229118,956.0892044902164,747.0
229119,956.0934169330757,844.0
229120,956.0976293759351,785.0
229121,956.1018418187944,767.0
229122,956.1039480402243,689.0
229123,956.1060542616538,133.0
229124,956.1081604830837,930.0
229125,956.112372925943,936.0
229126,956.116585368802,730.0
229127,956.1207978116616,558.0
229128,956.1229040330912,547.0
229129,956.1271164759507,449.0
229130,956.1313289188099,321.0
229131,956.1355413616697,484.0
229132,956.1397538045288,592.0
229133,956.1418600259584,552.0
229134,956.146072468818,498.0
229135,956.1502849116772,542.0
229136,956.1544973545367,653.0
229137,956.1587097973959,706.0
229138,956.1608160188257,632.0
229139,956.1650284616852,638.0
229140,956.1692409045444,485.0
229141,956.173453347404,626.0
229142,956.1776657902632,777.0
229143,956.1797720116928,766.0
229144,956.1839844545523,629.0
229145,956.1881968974117,501.0
229146,956.1924093402713,482.0
229147,956.1966217831304,525.0
229148,956.1987280045599,405.0
229149,956.2029404474196,373.0
229150,956.2071528902787,557.0
229151,956.2113653331382,779.0
229152,956.2134715545677,423.0
229153,956.2155777759976,334.0
229154,956.2176839974272,766.0
229155,956.2218964402865,838.0
229156,956.226108883146,803.0
229157,956.2303213260054,747.0
229158,956.232427547435,660.0
229159,956.2366399902943,577.0
229160,956.2408524331537,471.0
229161,956.2450648760132,444.0
229162,956.2492773188727,493.0
229163,956.2513835403023,570.0
229164,956.2555959831616,686.0
229165,956.259808426021,763.0
229166,956.2640208688803,785.0
229167,956.2682333117398,823.0
229168,956.2703395331694,1022.0
229169,956.2745519760288,1014.0
229170,956.2787644188883,876.0
229171,956.2829768617476,780.0
229172,956.287189304607,847.0
229173,956.2892955260367,780.0
229174,956.293507968896,617.0
229175,956.2977204117552,493.0
229176,956.3019328546147,581.0
229177,956.306145297474,571.0
229178,956.308251518904,521.0
229179,956.3124639617633,488.0
229180,956.3166764046224,747.0
229181,956.320888847482,767.0
229182,956.3229950689116,174.0
229183,956.3251012903412,605.0
229184,956.3272075117712,744.0
229185,956.3314199546304,658.0
229186,956.3356323974896,619.0
229187,956.3398448403493,553.0
229188,956.3419510617787,593.0
229189,956.3461635046384,715.0
229190,956.3503759474976,765.0
229191,956.3545883903568,753.0
229192,956.3588008332164,776.0
229193,956.360907054646,702.0
229194,956.3651194975057,609.0
229195,956.3693319403646,637.0
229196,956.3735443832244,746.0
229197,956.3777568260833,976.0
229198,956.3798630475133,1077.0
229199,956.3840754903728,1119.0
229200,956.3882879332319,1097.0
229201,956.3925003760913,1343.0
229202,956.3967128189508,1361.0
229203,956.3988190403804,1212.0
229204,956.4030314832397,936.0
229205,956.4072439260992,772.0
229206,956.4114563689586,670.0
229207,956.4156688118179,592.0
229208,956.4177750332477,693.0
229209,956.421987476107,757.0
229210,956.4261999189664,798.0
229211,956.4304123618257,973.0
229212,956.4346248046852,1061.0
229213,956.4367310261148,1314.0
229214,956.4409434689743,1504.0
229215,956.4451559118337,2039.0
229216,956.449368354693,2626.0
229217,956.4514745761226,3631.0
229218,956.455687018982,4192.0
229219,956.4598994618415,4124.0
229220,956.4641119047008,3505.0
229221,956.4683243475603,2946.0
229222,956.4704305689895,2298.0
229223,956.4746430118493,1744.0
229224,956.4788554547084,1214.0
229225,956.483067897568,945.0
229226,956.4872803404272,854.0
229227,956.4893865618567,759.0
229228,956.4935990047163,768.0
229229,956.4978114475757,671.0
229230,956.5020238904352,481.0
229231,956.5062363332944,495.0
229232,956.508342554724,447.0
229233,956.5125549975836,505.0
229234,956.5167674404428,508.0
229235,956.5209798833023,549.0
229236,956.5251923261617,533.0
229237,956.5272985475915,479.0
229238,956.5315109904508,494.0
229239,956.53572343331,549.0
229240,956.5399358761696,628.0
229241,956.5441483190287,642.0
229242,956.5462545404587,633.0
229243,956.5504669833177,557.0
229244,956.5546794261772,404.0
229245,956.5588918690365,409.0
229246,956.5609980904663,364.0
229247,956.563104311896,104.0
229248,956.565210533326,514.0
229249,956.5694229761853,521.0
229250,956.5736354190443,800.0
229251,956.5778478619037,859.0
229252,956.5799540833336,819.0
229253,956.5841665261929,693.0
229254,956.5883789690524,640.0
229255,956.5925914119118,584.0
229256,956.596803854771,631.0
229257,956.5989100762007,638.0
229258,956.6031225190602,621.0
229259,956.6073349619196,569.0
229260,956.611547404779,464.0
229261,956.6157598476383,475.0
229262,956.617866069068,550.0
229263,956.6220785119274,520.0
229264,956.6262909547867,496.0
229265,956.6305033976462,459.0
229266,956.6347158405057,564.0
229267,956.6368220619353,598.0
229268,956.6410345047946,568.0
229269,956.645246947654,423.0
229270,956.6494593905134,374.0
229271,956.6536718333728,397.0
229272,956.6557780548025,481.0
229273,956.6599904976616,481.0
229274,956.6642029405212,505.0
229275,956.6684153833804,618.0
229276,956.6726278262399,717.0
229277,956.6747340476696,802.0
229278,956.6789464905287,667.0
229279,956.6831589333883,481.0
229280,956.6873713762476,528.0
229281,956.6894775976773,508.0
229282,956.6936900405368,494.0
229283,956.697902483396,457.0
229284,956.7021149262556,579.0
229285,956.7063273691147,683.0
229286,956.7084335905445,626.0
229287,956.712646033404,607.0
229288,956.7168584762633,568.0
229289,956.7210709191228,481.0
229290,956.725283361982,482.0
229291,956.7273895834115,533.0
229292,956.731602026271,564.0
229293,956.7358144691304,537.0
229294,956.7400269119897,652.0
229295,956.7442393548492,748.0
229296,956.7463455762787,707.0
229297,956.7505580191382,743.0
229298,956.7547704619977,852.0
229299,956.758982904857,762.0
229300,956.7631953477164,776.0
229301,956.7653015691462,692.0
229302,956.7695140120053,584.0
229303,956.7737264548648,546.0
229304,956.7779388977243,651.0
229305,956.7821513405836,661.0
229306,956.7842575620134,785.0
229307,956.7884700048727,774.0
229308,956.792682447732,732.0
229309,956.7968948905914,579.0
229310,956.8011073334508,504.0
229311,956.8032135548807,481.0
229312,956.80742599774,598.0
229313,956.8116384405993,595.0
229314,956.8158508834586,674.0
229315,956.8179571048883,628.0
229316,956.8221695477478,638.0
229317,956.8263819906073,720.0
229318,956.8305944334667,793.0
229319,956.8348068763257,823.0
229320,956.8369130977555,798.0
229321,956.8411255406148,683.0
229322,956.8453379834745,662.0
229323,956.8495504263336,690.0
229324,956.8537628691928,676.0
229325,956.8558690906227,827.0
229326,956.860081533482,1017.0
229327,956.8642939763415,976.0
229328,956.8685064192008,764.0
229329,956.8727188620604,670.0
229330,956.87482508349,802.0
229331,956.8790375263492,807.0
229332,956.8832499692087,912.0
229333,956.887462412068,962.0
229334,956.8916748549277,1074.0
229335,956.8937810763573,1081.0
229336,956.8979935192164,1229.0
229337,956.902205962076,1187.0
229338,956.9064184049353,1222.0
229339,956.9106308477948,1255.0
229340,956.9127370692242,1127.0
229341,956.9169495120835,990.0
229342,956.9211619549429,1013.0
229343,956.9253743978024,1048.0
229344,956.927480619232,491.0
229345,956.9295868406617,666.0
229346,956.9316905091575,1421.0
229347,956.9358978461487,1772.0
229348,956.9401051831404,1815.0
229349,956.9443125201317,1930.0
229350,956.9464161886273,2307.0
229351,956.9506235256188,3336.0
229352,956.9548308626103,4548.0
229353,956.9590381996015,5265.0
229354,956.9632455365927,4825.0
229355,956.9653492050886,4128.0
229356,956.9695565420801,3097.0
229357,956.9737638790714,2366.0
229358,956.9779712160628,1946.0
229359,956.9821785530542,1961.0
229360,956.9842822215497,1706.0
229361,956.9884895585412,1467.0
229362,956.9926968955327,1213.0
229363,956.996904232524,1016.0
229364,957.0011115695154,769.0
229365,957.0032152380113,703.0
229366,957.0074225750025,810.0
229367,957.011629911994,944.0
229368,957.0158372489852,825.0
229369,957.0200445859765,701.0
229370,957.0221482544723,616.0
229371,957.0263555914636,638.0
229372,957.0305629284552,587.0
229373,957.0347702654464,457.0
229374,957.0389776024381,386.0
229375,957.0410812709337,568.0
229376,957.0452886079248,865.0
229377,957.0494959449164,1022.0
229378,957.0537032819077,965.0
229379,957.0579106188992,796.0
229380,957.0600142873947,526.0
229381,957.0642216243863,523.0
229382,957.0684289613775,600.0
229383,957.0726362983687,621.0
229384,957.0768436353604,632.0
229385,957.078947303856,668.0
229386,957.0831546408473,675.0
229387,957.0873619778388,574.0
229388,957.0915693148303,550.0
229389,957.0957766518216,565.0
229390,957.0978803203172,444.0
229391,957.1020876573089,582.0
229392,957.1062949943002,691.0
229393,957.1105023312916,718.0
229394,957.1147096682829,639.0
229395,957.1168133367787,719.0
229396,957.12102067377,675.0
229397,957.1252280107616,666.0
229398,957.1294353477526,567.0
229399,957.1315390162487,160.0
229400,957.1336426847442,376.0
229401,957.13574635324,570.0
229402,957.1399536902313,717.0
229403,957.1441610272227,760.0
229404,957.148368364214,677.0
229405,957.1504720327098,528.0
229406,957.1546793697013,423.0
229407,957.1588867066927,512.0
229408,957.1630940436839,590.0
229409,957.1673013806752,599.0
229410,957.169405049171,695.0
229411,957.1736123861624,789.0
229412,957.1778197231537,832.0
229413,957.1820270601453,687.0
229414,957.1862343971367,531.0
229415,957.1883380656324,552.0
229416,957.1925454026236,686.0
229417,957.196752739615,725.0
229418,957.2009600766064,650.0
229419,957.2051674135977,548.0
229420,957.2072710820937,574.0
229421,957.2114784190848,588.0
229422,957.2156857560764,618.0
229423,957.2198930930676,577.0
229424,957.224100430059,689.0
229425,957.2262040985547,665.0
229426,957.230411435546,605.0
229427,957.2346187725377,557.0
229428,957.2388261095288,729.0
229429,957.2430334465204,777.0
229430,957.2451371150161,884.0
229431,957.2493444520073,859.0
229432,957.2535517889987,914.0
229433,957.25775912599,760.0
229434,957.2619664629816,738.0
229435,957.2640701314772,750.0
229436,957.2682774684687,853.0
229437,957.27248480546,826.0
229438,957.2766921424513,674.0
229439,957.2808994794427,557.0
229440,957.2830031479384,574.0
229441,957.2872104849298,469.0
229442,957.2914178219212,436.0
229443,957.2956251589127,568.0
229444,957.299832495904,656.0
229445,957.3019361643995,675.0
229446,957.306143501391,634.0
229447,957.3103508383824,576.0
229448,957.3145581753737,524.0
229449,957.3187655123653,484.0
229450,957.3208691808608,463.0
229451,957.3250765178524,388.0
229452,957.3292838548441,676.0
229453,957.3334911918352,829.0
229454,957.3376985288266,870.0
229455,957.3398021973223,669.0
229456,957.3440095343136,739.0
229457,957.3482168713052,781.0
229458,957.3524242082964,755.0
229459,957.3545278767923,453.0
229460,957.3566315452879,238.0
229461,957.3587352137836,690.0
229462,957.362942550775,550.0
229463,957.3671498877665,512.0
229464,957.3713572247577,512.0
229465,957.3734608932533,606.0
229466,957.3776682302447,659.0
229467,957.3818755672362,738.0
229468,957.3860829042276,818.0
229469,957.3902902412191,990.0
229470,957.3923939097148,1249.0
229471,957.3966012467059,1207.0
229472,957.4008085836973,997.0
229473,957.4050159206888,871.0
229474,957.4092232576802,894.0
229475,957.411326926176,1018.0
229476,957.4155342631673,926.0
229477,957.4197416001587,907.0
229478,957.4239489371499,884.0
229479,957.4281562741414,1125.0
229480,957.4302599426371,1032.0
229481,957.4344672796284,869.0
229482,957.43867461662,820.0
229483,957.4428819536113,973.0
229484,957.4470892906028,1663.0
229485,957.4491929590984,3087.0
229486,957.4534002960896,4593.0
229487,957.4576076330812,5338.0
229488,957.4618149700723,5308.0
229489,957.466022307064,4670.0
229490,957.4681259755597,3467.0
229491,957.472333312551,2625.0
229492,957.4765406495424,1972.0
229493,957.4807479865336,1697.0
229494,957.4849553235252,1311.0
229495,957.4870589920207,1008.0
229496,957.4912663290123,813.0
229497,957.4954736660036,856.0
229498,957.499681002995,767.0
229499,957.5038883399865,700.0
229500,957.505992008482,601.0
229501,957.5101993454733,631.0
229502,957.5144066824647,671.0
229503,957.5186140194562,625.0
229504,957.5228213564476,561.0
229505,957.5249250249433,599.0
229506,957.5291323619348,488.0
229507,957.5333396989259,384.0
229508,957.5375470359173,342.0
229509,957.5417543729088,453.0
229510,957.5438580414044,503.0
229511,957.548065378396,656.0
229512,957.5522727153873,751.0
229513,957.5564800523787,829.0
229514,957.5606873893704,738.0
229515,957.5627910578661,524.0
229516,957.5669983948574,433.0
229517,957.5712057318487,472.0
229518,957.57541306884,541.0
229519,957.5775167373358,422.0
229520,957.5796204058316,196.0
229521,957.5817240743272,615.0
229522,957.5859314113187,562.0
229523,957.59013874831,425.0
229524,957.5943460853014,491.0
229525,957.5964497537973,586.0
229526,957.6006570907884,676.0
229527,957.6048644277797,642.0
229528,957.6090717647712,808.0
229529,957.6132791017627,992.0
229530,957.6153827702583,1068.0
229531,957.6195901072496,899.0
229532,957.6237974442412,696.0
229533,957.6280047812323,604.0
229534,957.6322121182237,512.0
229535,957.6343157867196,492.0
229536,957.6385231237108,512.0
229537,957.6427304607024,413.0
229538,957.6469377976937,390.0
229539,957.6511451346852,374.0
229540,957.6532488031806,495.0
229541,957.6574561401719,440.0
229542,957.6616634771636,463.0
229543,957.6658708141548,484.0
229544,957.6700781511464,526.0
229545,957.672181819642,508.0
229546,957.6763891566333,525.0
229547,957.6805964936248,548.0
229548,957.684803830616,597.0
229549,957.6890111676075,604.0
229550,957.6911148361032,551.0
229551,957.6953221730946,532.0
229552,957.6995295100861,366.0
229553,957.7037368470774,303.0
229554,957.7079441840688,359.0
229555,957.7100478525643,385.0
229556,957.7142551895558,419.0
229557,957.7184625265472,410.0
229558,957.7226698635386,503.0
229559,957.7268772005301,446.0
229560,957.7289808690256,522.0
229561,957.7331882060173,530.0
229562,957.7373955430085,581.0
229563,957.7416028799997,762.0
229564,957.7458102169912,864.0
229565,957.7479138854868,838.0
229566,957.7521212224783,787.0
229567,957.7563285594696,778.0
229568,957.7605358964612,828.0
229569,957.7647432334524,857.0
229570,957.7668469019483,818.0
229571,957.7710542389397,825.0
229572,957.7752615759308,759.0
229573,957.7794689129223,605.0
229574,957.7836762499139,391.0
229575,957.7857799184096,324.0
229576,957.789987255401,505.0
229577,957.7941945923924,650.0
229578,957.7984019293837,740.0
229579,957.8026092663753,654.0
229580,957.8047129348707,697.0
229581,957.8089202718622,749.0
229582,957.8131276088536,689.0
229583,957.817334945845,660.0
229584,957.8194386143408,225.0
229585,957.8215422828363,390.0
229586,957.823645951332,606.0
229587,957.8278532883237,711.0
229588,957.8320606253147,800.0
229589,957.8362679623062,881.0
229590,957.838371630802,864.0
229591,957.8404752992976,141.0
229592,957.8425769438803,969.0
229593,957.8467802330459,853.0
229594,957.8509835222113,867.0
229595,957.8551868113769,899.0
229596,957.85728845596,962.0
229597,957.8614917451256,925.0
229598,957.8656950342912,852.0
229599,957.8698983234567,897.0
229600,957.8741016126223,885.0
229601,957.8762032572052,825.0
229602,957.8804065463708,728.0
229603,957.8846098355364,755.0
229604,957.8888131247016,960.0
229605,957.8930164138674,1038.0
229606,957.8951180584503,1052.0
229607,957.8993213476158,1005.0
229608,957.9035246367813,1198.0
229609,957.9077279259469,1232.0
229610,957.9119312151126,1150.0
229611,957.9140328596956,1146.0
229612,957.9182361488612,1232.0
229613,957.9224394380267,1314.0
229614,957.9266427271924,1364.0
229615,957.9308460163576,1276.0
229616,957.9329476609404,1204.0
229617,957.937150950106,1163.0
229618,957.9413542392717,1092.0
229619,957.9455575284372,1475.0
229620,957.949760817603,2815.0
229621,957.9518624621858,4218.0
229622,957.9560657513513,5527.0
229623,957.960269040517,6188.0
229624,957.9644723296826,6687.0
229625,957.968675618848,5933.0
229626,957.9707772634308,4591.0
229627,957.9749805525964,2980.0
229628,957.9791838417619,2195.0
229629,957.9833871309276,1636.0
229630,957.9875904200933,1285.0
229631,957.9896920646761,913.0
229632,957.9938953538416,733.0
229633,957.9980986430072,670.0
229634,958.0023019321727,729.0
229635,958.0065052213383,788.0
229636,958.0086068659214,918.0
229637,958.0128101550869,898.0
229638,958.0170134442524,866.0
229639,958.021216733418,875.0
229640,958.0254200225836,834.0
229641,958.0275216671664,581.0
229642,958.0317249563319,560.0
229643,958.0359282454976,553.0
229644,958.0401315346633,570.0
229645,958.0443348238285,511.0
229646,958.0464364684116,456.0
229647,958.0506397575772,535.0
229648,958.0548430467427,676.0
229649,958.0590463359083,844.0
229650,958.063249625074,784.0
229651,958.0653512696567,699.0
229652,958.0695545588223,634.0
229653,958.073757847988,528.0
229654,958.0779611371536,437.0
229655,958.082164426319,510.0
229656,958.0842660709018,624.0
229657,958.0884693600674,600.0
229658,958.0926726492329,581.0
229659,958.0968759383986,565.0
229660,958.1010792275642,599.0
229661,958.103180872147,627.0
229662,958.1073841613127,675.0
229663,958.1115874504784,603.0
229664,958.115790739644,538.0
229665,958.1199940288092,516.0
229666,958.122095673392,555.0
229667,958.1262989625577,674.0
229668,958.1305022517232,736.0
229669,958.134705540889,659.0
229670,958.1389088300547,553.0
229671,958.1410104746375,401.0
229672,958.145213763803,496.0
229673,958.1494170529686,575.0
229674,958.1536203421342,547.0
229675,958.1578236312996,469.0
229676,958.1599252758824,347.0
229677,958.164128565048,430.0
229678,958.1683318542135,509.0
229679,958.1725351433793,458.0
229680,958.1767384325447,516.0
229681,958.1788400771277,551.0
229682,958.1830433662932,536.0
229683,958.1872466554587,520.0
229684,958.1914499446243,528.0
229685,958.1956532337903,458.0
229686,958.1977548783728,429.0
229687,958.2019581675384,435.0
229688,958.206161456704,534.0
229689,958.2103647458696,604.0
229690,958.2145680350352,774.0
229691,958.2166696796181,835.0
229692,958.2208729687836,969.0
229693,958.2250762579492,810.0
229694,958.2292795471147,653.0
229695,958.2334828362804,545.0
229696,958.235584480863,543.0
229697,958.2397877700287,534.0
229698,958.2439910591943,422.0
229699,958.24819434836,299.0
229700,958.2523976375256,240.0
229701,958.2544992821083,369.0
229702,958.258702571274,509.0
229703,958.2629058604396,486.0
229704,958.2671091496053,542.0
229705,958.2713124387708,498.0
229706,958.2734140833534,529.0
229707,958.2776173725191,452.0
229708,958.2818206616846,584.0
229709,958.2860239508502,507.0
229710,958.2902272400157,476.0
229711,958.2923288845986,535.0
229712,958.2965321737644,575.0
229713,958.30073546293,594.0
229714,958.3049387520956,659.0
229715,958.3091420412613,682.0
229716,958.3112436858439,811.0
229717,958.3154469750093,672.0
229718,958.3196502641748,533.0
229719,958.3238535533403,436.0
229720,958.3280568425063,502.0
229721,958.330158487089,586.0
229722,958.3343617762546,810.0
229723,958.3385650654202,870.0
229724,958.3427683545857,854.0
229725,958.3469716437513,687.0
229726,958.3490732883342,601.0
229727,958.3532765774997,531.0
229728,958.3574798666652,608.0
229729,958.3616831558306,720.0
229730,958.3658864449964,658.0
229731,958.3679880895793,537.0
229732,958.3721913787448,699.0
229733,958.3763946679103,698.0
229734,958.3805979570759,712.0
229735,958.3848012462418,658.0
229736,958.3869028908246,771.0
229737,958.3911061799901,803.0
229738,958.3953094691556,843.0
229739,958.3995127583212,774.0
229740,958.4037160474867,693.0
229741,958.4058176920696,622.0
229742,958.4100209812352,582.0
229743,958.4142242704007,577.0
229744,958.4184275595663,779.0
229745,958.422630848732,989.0
229746,958.4247324933148,1065.0
229747,958.4289357824803,886.0
229748,958.433139071646,942.0
229749,958.4373423608116,932.0
229750,958.4415456499772,898.0
229751,958.4436472945599,877.0
229752,958.4478505837255,1348.0
229753,958.4520538728913,2621.0
229754,958.4562571620568,4356.0
229755,958.4604604512224,5883.0
229756,958.4625620958052,6987.0
229757,958.4667653849706,6315.0
229758,958.4709686741362,4863.0
229759,958.4751719633017,3127.0
229760,958.4793752524673,2381.0
229761,958.4814768970504,1826.0
229762,958.485680186216,1491.0
229763,958.4898834753816,949.0
229764,958.4940867645473,939.0
229765,958.4982900537128,863.0
229766,958.5003916982956,746.0
229767,958.5045949874608,752.0
229768,958.5087982766264,825.0
229769,958.5130015657919,652.0
229770,958.5172048549578,655.0
229771,958.5193064995406,669.0
229772,958.5235097887062,644.0
229773,958.5277130778717,589.0
229774,958.5319163670373,480.0
229775,958.536119656203,491.0
229776,958.5382213007857,595.0
229777,958.5424245899513,677.0
229778,958.5466278791168,673.0
229779,958.5508311682823,523.0
229780,958.555034457448,571.0
229781,958.5571361020308,586.0
229782,958.5613393911965,614.0
229783,958.5655426803619,598.0
229784,958.5697459695276,576.0
229785,958.5739492586932,534.0
229786,958.5760509032763,521.0
229787,958.5802541924417,487.0
229788,958.5844574816072,481.0
229789,958.5886607707727,403.0
229790,958.5928640599384,517.0
229791,958.5949657045212,675.0
229792,958.5991689936867,680.0
229793,958.6033722828523,492.0
229794,958.6075755720179,411.0
229795,958.6117788611837,361.0
229796,958.6138805057665,556.0
229797,958.618083794932,565.0
229798,958.6222870840976,651.0
229799,958.6264903732632,693.0
229800,958.628592017846,10.0
229801,958.6306936624287,883.0
229802,958.6327953070115,793.0
229803,958.6369985961772,700.0
229804,958.6412018853428,622.0
229805,958.6454051745084,649.0
229806,958.6475068190912,91.0
229807,958.649608463674,583.0
229808,958.6517101082567,670.0
229809,958.6559133974223,688.0
229810,958.6601166865877,539.0
229811,958.6643199757533,571.0
229812,958.6664216203363,95.0
229813,958.668523264919,466.0
229814,958.6706249095018,403.0
229815,958.6748281986676,314.0
229816,958.6790314878333,374.0
229817,958.6832347769988,540.0
229818,958.6853364215816,258.0
229819,958.6874380661644,451.0
229820,958.6895397107472,880.0
229821,958.6937429999127,855.0
229822,958.6979462890781,615.0
229823,958.7021495782435,479.0
229824,958.7042512228264,467.0
229825,958.7063528674094,112.0
229826,958.7084545119922,593.0
229827,958.7126578011577,553.0
229828,958.7168610903233,478.0
229829,958.721064379489,549.0
229830,958.7231660240718,390.0
229831,958.7252676686546,205.0
229832,958.7273693132373,637.0
229833,958.7315726024029,682.0
229834,958.7357758915684,762.0
229835,958.7399791807339,680.0
229836,958.7420808253167,374.0
229837,958.7441824698996,184.0
229838,958.7462841144825,422.0
229839,958.7504874036481,486.0
229840,958.7546906928136,506.0
229841,958.7588939819792,522.0
229842,958.760995626562,410.0
229843,958.7630972711447,63.0
229844,958.7631058699246,99.0
229845,958.7652114968512,705.0
229846,958.769422750704,747.0
229847,958.7736340045572,720.0
229848,958.77784525841,685.0
229849,958.7799508853366,751.0
229850,958.7841621391896,714.0
229851,958.7883733930424,529.0
229852,958.7925846468956,515.0
229853,958.7967959007484,807.0
229854,958.7989015276753,896.0
229855,958.8031127815283,691.0
229856,958.807324035381,480.0
229857,958.811535289234,567.0
229858,958.815746543087,637.0
229859,958.8178521700136,637.0
229860,958.8220634238668,545.0
229861,958.8262746777195,581.0
229862,958.8304859315725,663.0
229863,958.8346971854255,693.0
229864,958.836802812352,716.0
229865,958.8410140662053,763.0
229866,958.845225320058,899.0
229867,958.8494365739112,895.0
229868,958.853647827764,862.0
229869,958.8557534546906,745.0
229870,958.8599647085437,591.0
229871,958.8641759623964,499.0
229872,958.8683872162497,398.0
229873,958.8725984701024,584.0
229874,958.8747040970289,750.0
229875,958.8789153508823,831.0
229876,958.8831266047349,733.0
229877,958.8873378585879,568.0
229878,958.891549112441,508.0
229879,958.8936547393677,594.0
229880,958.8978659932206,663.0
229881,958.9020772470736,783.0
229882,958.9062885009266,928.0
229883,958.9104997547796,930.0
229884,958.9126053817059,867.0
229885,958.9168166355593,968.0
229886,958.9210278894119,972.0
229887,958.9252391432652,1161.0
229888,958.9294503971182,1374.0
229889,958.9315560240443,1408.0
229890,958.9357672778976,1182.0
229891,958.9399785317503,1147.0
229892,958.9441897856036,1113.0
229893,958.9484010394568,1569.0
229894,958.950506666383,2466.0
229895,958.954717920236,4428.0
229896,958.958929174089,6110.0
229897,958.963140427942,7203.0
229898,958.9652460548688,6802.0
229899,958.9673516817952,123.0
229900,958.9694573087216,5952.0
229901,958.9736685625746,4344.0
229902,958.9778798164276,3631.0
229903,958.9820910702806,2781.0
229904,958.9841966972072,2163.0
229905,958.98840795106,1569.0
229906,958.9926192049131,1549.0
229907,958.9968304587662,1422.0
229908,959.0010417126193,1294.0
229909,959.0031473395456,1130.0
229910,959.0073585933984,1068.0
229911,959.0115698472516,926.0
229912,959.0157811011047,852.0
229913,959.0199923549576,724.0
229914,959.022097981884,716.0
229915,959.026309235737,718.0
229916,959.03052048959,692.0
229917,959.0347317434433,760.0
229918,959.038942997296,801.0
229919,959.0410486242225,752.0
229920,959.0452598780755,672.0
229921,959.0494711319286,700.0
229922,959.0536823857816,612.0
229923,959.0578936396346,562.0
229924,959.0599992665612,748.0
229925,959.0642105204142,941.0
229926,959.0684217742672,1010.0
229927,959.0726330281203,1013.0
229928,959.0768442819733,1030.0
229929,959.0789499088997,1089.0
229930,959.0831611627527,940.0
229931,959.0873724166057,806.0
229932,959.0915836704587,591.0
229933,959.0957949243117,373.0
229934,959.0979005512379,373.0
229935,959.1021118050912,393.0
229936,959.106323058944,471.0
229937,959.1105343127972,485.0
229938,959.11474556665,574.0
229939,959.1168511935766,572.0
229940,959.1210624474296,658.0
229941,959.1252737012827,725.0
229942,959.1294849551357,886.0
229943,959.1336962089887,873.0
229944,959.1358018359152,749.0
229945,959.1400130897682,641.0
229946,959.1442243436212,837.0
229947,959.1484355974742,877.0
229948,959.1526468513272,817.0
229949,959.1547524782536,697.0
229950,959.1589637321068,767.0
229951,959.1631749859596,762.0
229952,959.1673862398128,737.0
229953,959.1694918667392,172.0
229954,959.1715974936657,423.0
229955,959.173703120592,550.0
229956,959.1779143744452,484.0
229957,959.1821256282981,506.0
229958,959.1863368821512,520.0
229959,959.1884425090776,569.0
229960,959.1926537629306,509.0
229961,959.1968650167836,510.0
229962,959.2010762706366,461.0
229963,959.2052875244896,535.0
229964,959.2073931514163,564.0
229965,959.2116044052693,621.0
229966,959.2158156591223,643.0
