Unnamed: 0,x,y
217142,920.4772094300321,497.0
217143,920.4793158370315,439.0
217144,920.4835286510312,414.0
217145,920.4877414650304,494.0
217146,920.4919542790296,543.0
217147,920.4940606860292,606.0
217148,920.4982735000286,554.0
217149,920.502486314028,480.0
217150,920.5066991280277,477.0
217151,920.5109119420268,469.0
217152,920.5130183490263,482.0
217153,920.5172311630258,448.0
217154,920.5214439770253,412.0
217155,920.5256567910243,411.0
217156,920.527763198024,436.0
217157,920.5319760120236,523.0
217158,920.5361888260228,489.0
217159,920.5404016400224,479.0
217160,920.5425080470218,452.0
217161,920.5467208610213,410.0
217162,920.5509336750206,399.0
217163,920.5551464890199,499.0
217164,920.5572528960196,583.0
217165,920.5614657100188,775.0
217166,920.5656785240184,708.0
217167,920.5698913380176,522.0
217168,920.5719977450174,351.0
217169,920.5762105590164,403.0
217170,920.5804233730161,520.0
217171,920.5846361870152,532.0
217172,920.586742594015,557.0
217173,920.5909554080143,653.0
217174,920.5951682220135,760.0
217175,920.599381036013,791.0
217176,920.6014874430127,384.0
217177,920.6035938500123,380.0
217178,920.6056997485186,711.0
217179,920.6099115455321,551.0
217180,920.6141233425453,398.0
217181,920.6183351395582,357.0
217182,920.6204410380648,431.0
217183,920.624652835078,597.0
217184,920.6288646320912,568.0
217185,920.6330764291043,555.0
217186,920.6351823276108,612.0
217187,920.639394124624,634.0
217188,920.6436059216372,640.0
217189,920.6478177186502,639.0
217190,920.6499236171567,586.0
217191,920.6541354141699,599.0
217192,920.6583472111834,631.0
217193,920.6625590081962,750.0
217194,920.6646649067027,747.0
217195,920.6688767037158,735.0
217196,920.6730885007288,610.0
217197,920.677300297742,505.0
217198,920.6794061962488,482.0
217199,920.6836179932617,688.0
217200,920.6878297902748,790.0
217201,920.692041587288,777.0
217202,920.6941474857947,629.0
217203,920.6962533843013,167.0
217204,920.6983592828078,707.0
217205,920.7025710798207,661.0
217206,920.7067828768339,594.0
217207,920.7109946738472,560.0
217208,920.7131005723538,449.0
217209,920.7173123693667,529.0
217210,920.72152416638,802.0
217211,920.7257359633933,956.0
217212,920.7278418618996,884.0
217213,920.7320536589128,950.0
217214,920.7362654559257,907.0
217215,920.7404772529393,858.0
217216,920.7425831514456,668.0
217217,920.7467949484587,532.0
217218,920.7510067454718,562.0
217219,920.7552185424851,741.0
217220,920.7573244409916,661.0
217221,920.7615362380047,595.0
217222,920.765748035018,516.0
217223,920.769959832031,633.0
217224,920.7720657305375,742.0
217225,920.7762775275509,786.0
217226,920.7804893245641,773.0
217227,920.784701121577,951.0
217228,920.7868070200833,796.0
217229,920.78891291859,83.0
217230,920.7910188170964,687.0
217231,920.7952306141096,566.0
217232,920.7994424111231,584.0
217233,920.803654208136,733.0
217234,920.8057601066423,834.0
217235,920.8099719036557,734.0
217236,920.8141837006688,676.0
217237,920.818395497682,668.0
217238,920.8205013961883,817.0
217239,920.8247131932015,882.0
217240,920.8289249902147,964.0
217241,920.8331367872279,946.0
217242,920.8352426857346,936.0
217243,920.8394544827477,859.0
217244,920.8436662797608,1058.0
217245,920.847878076774,981.0
217246,920.8499839752803,983.0
217247,920.8541957722937,1010.0
217248,920.8584075693068,1112.0
217249,920.86261936632,1201.0
217250,920.8647252648263,1123.0
217251,920.8689370618396,1136.0
217252,920.8731488588527,1149.0
217253,920.8773606558657,1014.0
217254,920.8815724528787,947.0
217255,920.8836783513857,931.0
217256,920.8878901483986,952.0
217257,920.8921019454117,970.0
217258,920.8963137424248,1127.0
217259,920.8984196409316,1181.0
217260,920.9026314379446,1040.0
217261,920.9068432349576,934.0
217262,920.9110550319708,884.0
217263,920.9131609304773,944.0
217264,920.9173727274904,1205.0
217265,920.9215845245036,1227.0
217266,920.9257963215167,1256.0
217267,920.9279022200232,1492.0
217268,920.9321140170364,2323.0
217269,920.9363258140497,2900.0
217270,920.9405376110626,3087.0
217271,920.9426435095693,2802.0
217272,920.9468553065824,2416.0
217273,920.9510671035956,1981.0
217274,920.9552789006086,1725.0
217275,920.9573847991153,1370.0
217276,920.9615965961284,1044.0
217277,920.9658083931416,851.0
217278,920.9700201901546,1039.0
217279,920.9742319871676,1049.0
217280,920.9763378856743,905.0
217281,920.9805496826876,783.0
217282,920.9847614797006,573.0
217283,920.9889732767138,524.0
217284,920.9910791752202,642.0
217285,920.9952909722333,653.0
217286,920.9995027692464,690.0
217287,921.0037145662596,795.0
217288,921.0058204647662,712.0
217289,921.0100322617792,670.0
217290,921.0142440587924,693.0
217291,921.0184558558057,660.0
217292,921.0205617543123,632.0
217293,921.0247735513252,675.0
217294,921.0289853483383,612.0
217295,921.0331971453516,591.0
217296,921.035303043858,708.0
217297,921.0395148408712,796.0
217298,921.0437266378843,639.0
217299,921.0479384348976,519.0
217300,921.0500443334039,609.0
217301,921.0542561304172,691.0
217302,921.0584679274302,645.0
217303,921.0626797244432,553.0
217304,921.0668915214563,535.0
217305,921.0689974199632,498.0
217306,921.0732092169764,461.0
217307,921.0774210139895,448.0
217308,921.0816328110024,490.0
217309,921.0837387095092,449.0
217310,921.0879505065222,588.0
217311,921.0921623035354,722.0
217312,921.0963741005484,813.0
217313,921.0984799990551,691.0
217314,921.1026917960684,646.0
217315,921.1069035930814,534.0
217316,921.1111153900943,691.0
217317,921.1132212886008,729.0
217318,921.117433085614,749.0
217319,921.1216448826273,594.0
217320,921.1258566796404,622.0
217321,921.1279625781468,700.0
217322,921.1321743751599,718.0
217323,921.1363861721733,649.0
217324,921.1405979691864,574.0
217325,921.1427038676931,613.0
217326,921.146915664706,719.0
217327,921.1511274617192,736.0
217328,921.1553392587323,768.0
217329,921.1595510557454,836.0
217330,921.1616569542521,775.0
217331,921.1658687512653,656.0
217332,921.1700805482784,683.0
217333,921.1742923452914,704.0
217334,921.1763982437977,827.0
217335,921.180610040811,779.0
217336,921.184821837824,715.0
217337,921.1890336348373,572.0
217338,921.191139533344,478.0
217339,921.1953513303571,477.0
217340,921.19956312737,442.0
217341,921.2037749243832,512.0
217342,921.20588082289,720.0
217343,921.210092619903,776.0
217344,921.2143044169161,649.0
217345,921.2185162139293,555.0
217346,921.2206221124361,449.0
217347,921.224833909449,552.0
217348,921.229045706462,781.0
217349,921.2332575034752,747.0
217350,921.2353634019817,743.0
217351,921.2374693004884,67.0
217352,921.2395751989948,701.0
217353,921.243786996008,813.0
217354,921.2479987930212,916.0
217355,921.2522105900343,1122.0
217356,921.2543164885408,1058.0
217357,921.258528285554,902.0
217358,921.262740082567,792.0
217359,921.2669518795799,655.0
217360,921.2690577780867,682.0
217361,921.2732695750999,758.0
217362,921.277481372113,925.0
217363,921.281693169126,975.0
217364,921.2837990676328,890.0
217365,921.288010864646,715.0
217366,921.2922226616589,599.0
217367,921.296434458672,705.0
217368,921.2985403571787,910.0
217369,921.3027521541916,1017.0
217370,921.306963951205,899.0
217371,921.3111757482179,833.0
217372,921.3132816467247,755.0
217373,921.3174934437376,674.0
217374,921.3217052407507,535.0
217375,921.3259170377639,479.0
217376,921.330128834777,481.0
217377,921.3322347332837,531.0
217378,921.3364465302968,523.0
217379,921.34065832731,527.0
217380,921.3448701243229,544.0
217381,921.3469760228296,542.0
217382,921.3511878198427,529.0
217383,921.355399616856,578.0
217384,921.3596114138693,676.0
217385,921.3617173123756,799.0
217386,921.3659291093886,842.0
217387,921.370140906402,941.0
217388,921.3743527034152,904.0
217389,921.3764586019217,923.0
217390,921.3806703989346,840.0
217391,921.3848821959476,633.0
217392,921.3890939929609,513.0
217393,921.3911998914676,654.0
217394,921.3954116884806,832.0
217395,921.3996234854936,767.0
217396,921.4038352825067,538.0
217397,921.4059411810136,575.0
217398,921.4101529780265,648.0
217399,921.4143647750399,733.0
217400,921.4185765720528,774.0
217401,921.422788369066,757.0
217402,921.4248942675723,928.0
217403,921.4291060645858,1170.0
217404,921.4333178615988,1648.0
217405,921.4375296586121,2706.0
217406,921.4396355571183,3484.0
217407,921.4438473541317,3664.0
217408,921.4480591511447,3109.0
217409,921.4522709481578,2279.0
217410,921.4543768466644,1513.0
217411,921.4585886436777,1116.0
217412,921.4628004406908,1062.0
217413,921.4670122377037,1027.0
217414,921.4691181362103,871.0
217415,921.4733299332236,801.0
217416,921.4775417302368,849.0
217417,921.4817535272498,866.0
217418,921.4838594257562,871.0
217419,921.4880712227696,940.0
217420,921.4922830197827,1094.0
217421,921.4964948167958,1391.0
217422,921.4986007153022,639.0
217423,921.5007066138088,421.0
217424,921.5028109403077,1433.0
217425,921.5070195933054,1540.0
217426,921.5112282463033,1920.0
217427,921.5154368993007,2631.0
217428,921.5175412257995,3248.0
217429,921.5217498787973,3273.0
217430,921.5259585317951,3237.0
217431,921.5301671847927,2365.0
217432,921.5322715112917,1912.0
217433,921.5364801642893,1349.0
217434,921.540688817287,1196.0
217435,921.5448974702847,974.0
217436,921.5470017967835,980.0
217437,921.5512104497814,791.0
217438,921.5554191027792,666.0
217439,921.5596277557768,562.0
217440,921.5617320822757,582.0
217441,921.5659407352733,564.0
217442,921.5701493882707,529.0
217443,921.5743580412686,602.0
217444,921.5785666942663,655.0
217445,921.5806710207652,613.0
217446,921.584879673763,702.0
217447,921.5890883267607,574.0
217448,921.5932969797583,598.0
217449,921.5954013062574,581.0
217450,921.5996099592547,647.0
217451,921.6038186122527,645.0
217452,921.6080272652504,600.0
217453,921.610131591749,562.0
217454,921.6143402447467,559.0
217455,921.6185488977444,479.0
217456,921.622757550742,560.0
217457,921.6248618772412,501.0
217458,921.6290705302388,493.0
217459,921.6332791832364,458.0
217460,921.6374878362343,475.0
217461,921.6395921627327,447.0
217462,921.6438008157306,570.0
217463,921.6480094687283,584.0
217464,921.652218121726,450.0
217465,921.6564267747236,290.0
217466,921.6585311012227,304.0
217467,921.6627397542204,410.0
217468,921.666948407218,542.0
217469,921.6711570602157,624.0
217470,921.6732613867147,650.0
217471,921.6774700397124,519.0
217472,921.68167869271,429.0
217473,921.6858873457076,496.0
217474,921.6879916722065,499.0
217475,921.6922003252043,539.0
217476,921.696408978202,451.0
217477,921.7006176311996,417.0
217478,921.7027219576984,435.0
217479,921.7069306106963,444.0
217480,921.711139263694,462.0
217481,921.7153479166916,459.0
217482,921.7174522431906,598.0
217483,921.7216608961884,655.0
217484,921.725869549186,619.0
217485,921.7300782021837,640.0
217486,921.7342868551814,680.0
217487,921.73639118168,776.0
217488,921.7405998346777,742.0
217489,921.7448084876756,619.0
217490,921.7490171406732,448.0
217491,921.7511214671722,394.0
217492,921.75533012017,295.0
217493,921.7595387731676,359.0
217494,921.7637474261653,589.0
217495,921.765851752664,681.0
217496,921.7700604056618,669.0
217497,921.7742690586597,702.0
217498,921.7784777116573,888.0
217499,921.780582038156,860.0
217500,921.7847906911536,910.0
217501,921.7889993441513,765.0
217502,921.793207997149,693.0
217503,921.7953123236481,656.0
217504,921.7995209766457,705.0
217505,921.8037296296434,699.0
217506,921.8079382826413,739.0
217507,921.8121469356387,734.0
217508,921.8142512621376,867.0
217509,921.8184599151352,681.0
217510,921.8226685681328,661.0
217511,921.8268772211306,608.0
217512,921.8289815476297,615.0
217513,921.8331902006273,552.0
217514,921.837398853625,862.0
217515,921.8416075066227,1327.0
217516,921.8437118331217,1440.0
217517,921.8479204861193,1179.0
217518,921.8521291391169,958.0
217519,921.8563377921146,679.0
217520,921.8584421186135,611.0
217521,921.8626507716111,619.0
217522,921.8668594246091,800.0
217523,921.8710680776068,892.0
217524,921.8731724041054,911.0
217525,921.8773810571033,902.0
217526,921.8815897101007,1059.0
217527,921.8857983630985,957.0
217528,921.8900070160962,785.0
217529,921.8921113425952,690.0
217530,921.8963199955928,864.0
217531,921.9005286485907,940.0
217532,921.9047373015884,884.0
217533,921.906841628087,787.0
217534,921.9110502810847,704.0
217535,921.9152589340823,615.0
217536,921.9194675870799,738.0
217537,921.9215719135792,966.0
217538,921.9257805665767,1124.0
217539,921.9299892195744,972.0
217540,921.9341978725722,1040.0
217541,921.9363021990711,1293.0
217542,921.9405108520688,1921.0
217543,921.9447195050664,2144.0
217544,921.948928158064,2004.0
217545,921.9510324845627,1492.0
217546,921.9531368110617,136.0
217547,921.9552411375604,1492.0
217548,921.9594497905583,1371.0
217549,921.963658443556,1111.0
217550,921.9678670965536,880.0
217551,921.9699714230527,863.0
217552,921.9741800760504,861.0
217553,921.978388729048,906.0
217554,921.9825973820456,900.0
217555,921.9847017085443,803.0
217556,921.988910361542,592.0
217557,921.9931190145398,510.0
217558,921.9973276675377,484.0
217559,921.9994319940364,633.0
217560,922.0036406470343,739.0
217561,922.007849300032,927.0
217562,922.0120579530296,897.0
217563,922.0141622795284,783.0
217564,922.018370932526,680.0
217565,922.0225795855237,704.0
217566,922.0267882385216,757.0
217567,922.0309968915193,764.0
217568,922.033101218018,556.0
217569,922.037309871016,428.0
217570,922.0415185240137,454.0
217571,922.0457271770113,424.0
217572,922.04783150351,452.0
217573,922.0520401565076,599.0
217574,922.0562488095053,728.0
217575,922.0604574625032,1098.0
217576,922.0625617890021,1284.0
217577,922.0667704419998,1226.0
217578,922.0709790949976,937.0
217579,922.0751877479953,800.0
217580,922.077292074494,855.0
217581,922.0815007274916,820.0
217582,922.0857093804892,671.0
217583,922.0899180334869,638.0
217584,922.092022359986,611.0
217585,922.0962310129836,608.0
217586,922.1004396659814,610.0
217587,922.1046483189792,558.0
217588,922.1088569719768,568.0
217589,922.1109612984757,579.0
217590,922.1151699514733,560.0
217591,922.119378604471,746.0
217592,922.1235872574687,792.0
217593,922.1256915839674,688.0
217594,922.1299002369652,600.0
217595,922.1341088899628,610.0
217596,922.1383175429604,650.0
217597,922.1404218694597,653.0
217598,922.1446305224573,633.0
217599,922.1488391754547,828.0
217600,922.1530478284526,796.0
217601,922.1551521549513,763.0
217602,922.159360807949,653.0
217603,922.1635694609469,657.0
217604,922.1677781139445,647.0
217605,922.1698824404434,663.0
217606,922.1740910934413,520.0
217607,922.1782997464387,634.0
217608,922.1825083994363,595.0
217609,922.1867170524342,538.0
217610,922.188821378933,473.0
217611,922.1930300319307,611.0
217612,922.1972386849285,680.0
217613,922.201447337926,729.0
217614,922.203551664425,761.0
217615,922.2077603174228,829.0
217616,922.2119689704203,747.0
217617,922.2161776234183,757.0
217618,922.2182819499167,689.0
217619,922.2224906029146,565.0
217620,922.2266992559123,542.0
217621,922.2309079089099,632.0
217622,922.233012235409,634.0
217623,922.2372208884067,687.0
217624,922.2414295414044,677.0
217625,922.245638194402,675.0
217626,922.2498468473998,740.0
217627,922.2519511738983,957.0
217628,922.2561598268962,933.0
217629,922.2603684798939,702.0
217630,922.2645771328916,541.0
217631,922.2666814593906,568.0
217632,922.2708901123883,584.0
217633,922.275098765386,655.0
217634,922.2793074183836,749.0
217635,922.2814117448823,794.0
217636,922.2856203978803,879.0
217637,922.289829050878,915.0
217638,922.2940377038756,843.0
217639,922.2961420303744,829.0
217640,922.3003506833722,1049.0
217641,922.3045593363696,1207.0
217642,922.3087679893674,1094.0
217643,922.3108723158664,880.0
217644,922.315080968864,635.0
217645,922.3192896218617,547.0
217646,922.3234982748596,555.0
217647,922.3277069278572,758.0
217648,922.329811254356,800.0
217649,922.3340199073536,820.0
217650,922.3382285603514,828.0
217651,922.3424372133493,940.0
217652,922.344541539848,831.0
217653,922.3487501928456,713.0
217654,922.3529588458433,676.0
217655,922.3571674988412,754.0
217656,922.35927182534,781.0
217657,922.3634804783376,843.0
217658,922.3676891313353,785.0
217659,922.371897784333,624.0
217660,922.3740021108321,530.0
217661,922.3782107638297,582.0
217662,922.3824194168274,584.0
217663,922.3866280698253,684.0
217664,922.3887323963237,196.0
217665,922.3908367228228,795.0
217666,922.3929408907843,560.0
217667,922.397149226708,638.0
217668,922.4013575626317,720.0
217669,922.4055658985553,811.0
217670,922.4076700665172,811.0
217671,922.4118784024408,803.0
217672,922.4160867383644,842.0
217673,922.420295074288,680.0
217674,922.4223992422501,645.0
217675,922.4266075781734,878.0
217676,922.4308159140973,1057.0
217677,922.4350242500208,1078.0
217678,922.4371284179823,1044.0
217679,922.4413367539063,1189.0
217680,922.4455450898296,1543.0
217681,922.4497534257533,1855.0
217682,922.4518575937152,1744.0
217683,922.4560659296388,1350.0
217684,922.4602742655625,990.0
217685,922.464482601486,777.0
217686,922.4686909374096,787.0
217687,922.4707951053715,844.0
217688,922.475003441295,915.0
217689,922.4792117772187,713.0
217690,922.4834201131424,711.0
217691,922.485524281104,633.0
217692,922.4897326170277,754.0
217693,922.4939409529512,704.0
217694,922.4981492888749,715.0
217695,922.5002534568367,813.0
217696,922.5044617927604,1161.0
217697,922.5086701286839,1224.0
217698,922.5128784646078,1250.0
217699,922.5149826325694,1302.0
217700,922.5191909684927,1563.0
217701,922.5233993044168,1899.0
217702,922.5276076403403,2031.0
217703,922.529711808302,1442.0
217704,922.531815976264,394.0
217705,922.5339201442256,1728.0
217706,922.5381284801492,1107.0
217707,922.542336816073,771.0
217708,922.5465451519963,668.0
217709,922.5486493199584,912.0
217710,922.552857655882,943.0
217711,922.5570659918055,807.0
217712,922.5612743277292,592.0
217713,922.563378495691,487.0
217714,922.5675868316147,416.0
217715,922.5717951675383,379.0
217716,922.5760035034617,433.0
217717,922.5781076714236,506.0
217718,922.5823160073472,608.0
217719,922.5865243432708,642.0
217720,922.5907326791946,642.0
217721,922.5928368471564,755.0
217722,922.59704518308,831.0
217723,922.6012535190036,811.0
217724,922.6054618549272,637.0
217725,922.6096701908507,519.0
217726,922.6117743588127,481.0
217727,922.6159826947362,517.0
217728,922.6201910306596,563.0
217729,922.6243993665836,696.0
217730,922.6265035345452,624.0
217731,922.6307118704688,567.0
217732,922.6349202063924,491.0
217733,922.639128542316,546.0
217734,922.641232710278,641.0
217735,922.6454410462017,631.0
217736,922.6496493821253,618.0
217737,922.6538577180487,708.0
217738,922.6559618860106,642.0
217739,922.6601702219341,514.0
217740,922.6643785578578,378.0
217741,922.6685868937815,477.0
217742,922.6727952297052,529.0
217743,922.6748993976668,426.0
217744,922.6791077335904,368.0
217745,922.683316069514,426.0
217746,922.6875244054377,511.0
217747,922.6896285733993,594.0
217748,922.6938369093233,685.0
217749,922.6980452452467,708.0
217750,922.7022535811703,616.0
217751,922.7043577491322,479.0
217752,922.7085660850557,469.0
217753,922.7127744209796,565.0
217754,922.7169827569031,438.0
217755,922.7190869248648,343.0
217756,922.7232952607884,357.0
217757,922.727503596712,501.0
217758,922.7317119326357,609.0
217759,922.7338161005977,722.0
217760,922.7380244365213,789.0
217761,922.7422327724447,855.0
217762,922.7464411083683,704.0
217763,922.750649444292,512.0
217764,922.7527536122541,403.0
217765,922.7569619481774,453.0
217766,922.7611702841008,641.0
217767,922.7653786200245,709.0
217768,922.7674827879864,731.0
217769,922.77169112391,848.0
217770,922.7758994598337,748.0
217771,922.7801077957573,682.0
217772,922.7822119637191,679.0
217773,922.7864202996428,795.0
217774,922.7906286355662,793.0
217775,922.79483697149,718.0
217776,922.7969411394516,686.0
217777,922.8011494753753,818.0
217778,922.805357811299,817.0
217779,922.8095661472224,697.0
217780,922.8137744831464,712.0
217781,922.8158786511079,768.0
217782,922.8200869870316,784.0
217783,922.8242953229553,771.0
217784,922.8285036588787,718.0
217785,922.8306078268407,810.0
217786,922.8348161627645,836.0
217787,922.8390244986881,940.0
217788,922.8432328346116,928.0
217789,922.8453370025734,939.0
217790,922.8495453384967,867.0
217791,922.8537536744208,784.0
217792,922.8579620103443,767.0
217793,922.8600661783059,800.0
217794,922.8642745142296,738.0
217795,922.8684828501532,849.0
217796,922.8726911860768,915.0
217797,922.8747953540387,953.0
217798,922.8790036899624,886.0
217799,922.8832120258858,788.0
217800,922.8874203618097,683.0
217801,922.891628697733,908.0
217802,922.893732865695,985.0
217803,922.8979412016187,1000.0
217804,922.902149537542,892.0
217805,922.9063578734657,822.0
217806,922.9084620414276,838.0
217807,922.9126703773512,1098.0
217808,922.9168787132747,1029.0
217809,922.9210870491983,952.0
217810,922.92319121716,993.0
217811,922.927399553084,965.0
217812,922.9316078890074,941.0
217813,922.9358162249312,1149.0
217814,922.9379203928928,1656.0
217815,922.9421287288163,1925.0
217816,922.9463370647403,1934.0
217817,922.9505454006636,1990.0
217818,922.9547537365877,1667.0
217819,922.9568579045492,1298.0
217820,922.9610662404727,994.0
217821,922.9652745763964,940.0
217822,922.9694829123199,860.0
217823,922.9715870802817,872.0
217824,922.9757954162056,951.0
217825,922.980003752129,950.0
217826,922.9842120880527,845.0
217827,922.9863162560146,860.0
217828,922.990524591938,880.0
217829,922.9947329278618,963.0
217830,922.9989412637854,896.0
217831,923.0010454317472,804.0
217832,923.0052537676708,766.0
217833,923.0094621035944,913.0
217834,923.013670439518,840.0
217835,923.0178787754415,814.0
217836,923.0199829434033,823.0
217837,923.0241912793268,722.0
217838,923.0283996152507,535.0
217839,923.0326079511743,498.0
217840,923.0347121191361,611.0
217841,923.0389204550596,867.0
217842,923.0431287909832,937.0
217843,923.047337126907,988.0
217844,923.0494412948688,928.0
217845,923.0536496307924,896.0
217846,923.057857966716,892.0
217847,923.0620663026397,772.0
217848,923.0641704706012,649.0
217849,923.0683788065253,754.0
217850,923.0725871424486,858.0
217851,923.0767954783723,905.0
217852,923.0788996463341,910.0
217853,923.0831079822577,892.0
217854,923.0873163181813,715.0
217855,923.0915246541048,630.0
217856,923.0957329900286,690.0
217857,923.0978371579904,814.0
217858,923.102045493914,781.0
217859,923.1062538298377,745.0
217860,923.1104621657613,636.0
217861,923.112566333723,586.0
217862,923.1167746696468,667.0
217863,923.1209830055702,645.0
217864,923.1251913414936,607.0
217865,923.1272955094556,689.0
217866,923.1315038453791,798.0
217867,923.1357121813028,808.0
217868,923.1399205172264,707.0
217869,923.1420246851884,757.0
217870,923.146233021112,701.0
217871,923.1504413570357,822.0
217872,923.1546496929593,847.0
217873,923.1588580288827,848.0
217874,923.1609621968446,767.0
217875,923.1651705327679,725.0
217876,923.169378868692,668.0
217877,923.1735872046153,742.0
217878,923.1756913725773,741.0
217879,923.1798997085008,619.0
217880,923.1841080444244,487.0
217881,923.1883163803482,629.0
217882,923.1904205483099,716.0
217883,923.1946288842336,666.0
217884,923.1988372201573,709.0
217885,923.2030455560807,723.0
217886,923.2051497240424,664.0
217887,923.2093580599662,651.0
217888,923.2135663958898,650.0
217889,923.2177747318136,739.0
217890,923.2219830677369,583.0
217891,923.2240872356987,688.0
217892,923.2282955716223,797.0
217893,923.232503907546,838.0
217894,923.2367122434697,788.0
217895,923.2388164114316,619.0
217896,923.2430247473552,573.0
217897,923.2472330832788,674.0
217898,923.2514414192025,655.0
217899,923.253545587164,636.0
217900,923.2577539230881,516.0
217901,923.2619622590114,505.0
217902,923.2661705949347,373.0
217903,923.2682747628967,448.0
217904,923.2724830988203,612.0
217905,923.276691434744,756.0
217906,923.2808997706676,737.0
217907,923.2830039386296,248.0
217908,923.2851081065912,470.0
217909,923.2872121301331,550.0
217910,923.2914201772168,698.0
217911,923.2956282242999,722.0
217912,923.2998362713837,703.0
217913,923.3019402949252,533.0
217914,923.3061483420088,683.0
217915,923.3103563890922,665.0
217916,923.3145644361757,633.0
217917,923.3166684597176,493.0
217918,923.3208765068013,552.0
217919,923.3250845538846,657.0
217920,923.3292926009681,739.0
217921,923.3313966245097,763.0
217922,923.3356046715933,632.0
217923,923.3398127186771,440.0
217924,923.3440207657603,393.0
217925,923.3461247893022,418.0
217926,923.3503328363856,553.0
217927,923.3545408834692,675.0
217928,923.3587489305527,726.0
217929,923.3629569776359,738.0
217930,923.365061001178,730.0
217931,923.3692690482616,716.0
217932,923.3734770953447,826.0
217933,923.3776851424284,844.0
217934,923.37978916597,794.0
217935,923.3839972130536,619.0
217936,923.388205260137,657.0
217937,923.3924133072207,869.0
217938,923.3945173307624,991.0
217939,923.3987253778461,897.0
217940,923.4029334249293,751.0
217941,923.4071414720128,588.0
217942,923.4092454955546,569.0
217943,923.4134535426384,593.0
217944,923.4176615897217,668.0
217945,923.4218696368052,651.0
217946,923.4260776838887,674.0
217947,923.4281817074304,608.0
217948,923.432389754514,656.0
217949,923.4365978015975,749.0
217950,923.4408058486812,1226.0
217951,923.4429098722228,1616.0
217952,923.4471179193064,2015.0
217953,923.4513259663896,1835.0
217954,923.4555340134732,1890.0
217955,923.4576380370148,1460.0
217956,923.4618460840986,991.0
217957,923.466054131182,677.0
217958,923.4702621782657,760.0
217959,923.4723662018073,806.0
217960,923.4765742488906,741.0
217961,923.4807822959742,710.0
217962,923.4849903430576,745.0
217963,923.4891983901415,741.0
217964,923.4913024136833,752.0
217965,923.4955104607666,752.0
217966,923.49971850785,890.0
217967,923.5039265549336,979.0
217968,923.5060305784751,946.0
217969,923.5102386255588,875.0
217970,923.5144466726424,885.0
217971,923.518654719726,1056.0
217972,923.5207587432677,1090.0
217973,923.5249667903513,981.0
217974,923.5291748374344,1045.0
217975,923.533382884518,1209.0
217976,923.53548690806,1034.0
217977,923.5396949551434,718.0
217978,923.5439030022267,672.0
217979,923.5481110493103,677.0
217980,923.5523190963937,864.0
217981,923.5544231199356,994.0
217982,923.5586311670191,1359.0
217983,923.5628392141028,1280.0
217984,923.5670472611862,1430.0
217985,923.5691512847279,1238.0
217986,923.5733593318114,1345.0
217987,923.5775673788949,1021.0
217988,923.5817754259784,913.0
217989,923.5838794495204,841.0
217990,923.5880874966037,883.0
217991,923.5922955436873,847.0
217992,923.5965035907707,760.0
217993,923.5986076143124,607.0
217994,923.602815661396,584.0
217995,923.6070237084796,553.0
217996,923.611231755563,651.0
217997,923.6154398026463,716.0
217998,923.6175438261882,710.0
217999,923.6217518732716,666.0
218000,923.6259599203552,771.0
218001,923.6301679674386,787.0
218002,923.6322719909807,791.0
218003,923.636480038064,632.0
218004,923.6406880851475,545.0
218005,923.644896132231,478.0
218006,923.6470001557727,498.0
218007,923.6512082028563,523.0
218008,923.65541624994,419.0
218009,923.6596242970234,367.0
218010,923.6617283205652,471.0
218011,923.6659363676487,489.0
218012,923.670144414732,521.0
218013,923.6743524618156,502.0
218014,923.678560508899,697.0
218015,923.6806645324408,771.0
218016,923.6848725795244,658.0
218017,923.6890806266078,553.0
218018,923.6932886736912,708.0
218019,923.6953926972329,718.0
218020,923.6996007443164,644.0
218021,923.7038087914,637.0
218022,923.7080168384836,722.0
218023,923.7101208620253,825.0
218024,923.7143289091088,719.0
218025,923.7185369561923,512.0
218026,923.7227450032758,427.0
218027,923.7248490268177,511.0
218028,923.7290570739012,602.0
218029,923.7332651209848,535.0
218030,923.7374731680683,627.0
218031,923.7416812151516,723.0
218032,923.7437852386934,750.0
218033,923.7479932857768,612.0
218034,923.7522013328604,523.0
218035,923.756409379944,524.0
218036,923.7585134034856,566.0
218037,923.7627214505693,463.0
218038,923.7669294976528,531.0
218039,923.771137544736,630.0
218040,923.7732415682781,745.0
218041,923.7774496153617,725.0
218042,923.781657662445,808.0
218043,923.7858657095284,735.0
218044,923.7879697330702,713.0
218045,923.7921777801537,747.0
218046,923.7963858272373,959.0
218047,923.8005938743207,911.0
218048,923.8026978978626,630.0
218049,923.8048019214044,110.0
218050,923.806905944946,641.0
218051,923.8111139920296,738.0
218052,923.815322039113,628.0
218053,923.8195300861964,545.0
218054,923.8216341097383,545.0
218055,923.8258421568221,660.0
218056,923.8300502039052,700.0
218057,923.8342582509888,710.0
218058,923.8363622745303,714.0
218059,923.8405703216141,839.0
218060,923.8447783686977,990.0
218061,923.8489864157808,1072.0
218062,923.8510904393228,952.0
218063,923.8552984864064,935.0
218064,923.8595065334897,869.0
218065,923.8637145805733,803.0
218066,923.865818604115,695.0
218067,923.8679226276568,158.0
218068,923.8700266511984,993.0
218069,923.8742346982823,968.0
218070,923.8784427453656,964.0
218071,923.8826507924492,893.0
218072,923.8847548159907,917.0
218073,923.8889628630743,819.0
218074,923.8931709101578,806.0
218075,923.8973789572412,613.0
