Unnamed: 0,x,y
211483,893.2616547044889,1131.0
211484,893.2658636094493,1024.0
211485,893.2700725144094,975.0
211486,893.2721769668897,735.0
211487,893.2763858718498,759.0
211488,893.2805947768102,803.0
211489,893.2848036817703,855.0
211490,893.2869081342502,747.0
211491,893.2911170392107,674.0
211492,893.2953259441707,698.0
211493,893.299534849131,772.0
211494,893.3016393016112,690.0
211495,893.3058482065712,568.0
211496,893.3100571115315,489.0
211497,893.3121615640117,534.0
211498,893.3163704689719,721.0
211499,893.320579373932,686.0
211500,893.3247882788922,677.0
211501,893.3268927313724,801.0
211502,893.3311016363325,940.0
211503,893.3353105412928,1015.0
211504,893.339519446253,1153.0
211505,893.341623898733,1158.0
211506,893.3458328036933,1003.0
211507,893.3500417086535,1063.0
211508,893.3542506136138,1057.0
211509,893.3563550660938,1013.0
211510,893.3605639710539,880.0
211511,893.3647728760143,865.0
211512,893.3668773284943,729.0
211513,893.3689817809744,262.0
211514,893.3710883175636,1149.0
211515,893.3753013907419,1101.0
211516,893.3795144639203,961.0
211517,893.3816210005093,821.0
211518,893.3858340736878,851.0
211519,893.390047146866,755.0
211520,893.3942602200442,694.0
211521,893.3963667566335,794.0
211522,893.4005798298117,965.0
211523,893.4047929029903,882.0
211524,893.4090059761685,750.0
211525,893.4111125127578,642.0
211526,893.415325585936,774.0
211527,893.4195386591142,742.0
211528,893.4216451957034,361.0
211529,893.4237517322928,288.0
211530,893.4258582688817,551.0
211531,893.4300713420599,577.0
211532,893.4342844152384,633.0
211533,893.4363909518275,711.0
211534,893.440604025006,822.0
211535,893.4448170981842,764.0
211536,893.4490301713627,560.0
211537,893.4511367079518,576.0
211538,893.45534978113,614.0
211539,893.4595628543083,650.0
211540,893.4637759274866,653.0
211541,893.4658824640758,725.0
211542,893.4700955372542,978.0
211543,893.4743086104324,1166.0
211544,893.4764151470216,818.0
211545,893.4785216836107,156.0
211546,893.4806282202001,665.0
211547,893.4848412933783,644.0
211548,893.4890543665565,682.0
211549,893.4911609031458,587.0
211550,893.4953739763241,491.0
211551,893.4995870495022,424.0
211552,893.5038001226808,571.0
211553,893.5059066592697,620.0
211554,893.5101197324483,707.0
211555,893.5143328056265,708.0
211556,893.5185458788047,634.0
211557,893.520652415394,468.0
211558,893.5248654885722,470.0
211559,893.5290785617508,508.0
211560,893.5311850983397,391.0
211561,893.533291634929,95.0
211562,893.5353981715183,470.0
211563,893.5396112446964,484.0
211564,893.5438243178747,528.0
211565,893.5459308544638,572.0
211566,893.5501439276422,561.0
211567,893.5543570008206,607.0
211568,893.5585700739989,723.0
211569,893.5606766105881,768.0
211570,893.5648896837663,632.0
211571,893.5691027569447,488.0
211572,893.573315830123,446.0
211573,893.5754223667121,533.0
211574,893.5796354398905,519.0
211575,893.5838485130687,457.0
211576,893.5859550496581,294.0
211577,893.5880615862471,110.0
211578,893.5901681228363,363.0
211579,893.5943811960145,350.0
211580,893.598594269193,447.0
211581,893.6007008057821,484.0
211582,893.6049138789606,535.0
211583,893.6091269521388,547.0
211584,893.6133400253169,474.0
211585,893.6154465619063,451.0
211586,893.6196596350845,437.0
211587,893.623872708263,396.0
211588,893.6280857814412,316.0
211589,893.6301923180304,360.0
211590,893.6344053912088,548.0
211591,893.638618464387,639.0
211592,893.6407250009762,507.0
211593,893.6428315375653,160.0
211594,893.6449380741545,637.0
211595,893.6491511473328,619.0
211596,893.6533642205112,539.0
211597,893.6554707571003,598.0
211598,893.6596838302786,691.0
211599,893.6638969034569,668.0
211600,893.6681099766353,659.0
211601,893.6702165132243,674.0
211602,893.6744295864028,719.0
211603,893.6786426595811,743.0
211604,893.6828557327594,733.0
211605,893.6849622693485,684.0
211606,893.6891753425267,656.0
211607,893.6933884157053,710.0
211608,893.6954949522943,469.0
211609,893.6976014888835,261.0
211610,893.6997080254728,756.0
211611,893.703921098651,781.0
211612,893.7081341718292,897.0
211613,893.7102407084184,980.0
211614,893.7144537815967,965.0
211615,893.7186668547753,826.0
211616,893.7228799279534,735.0
211617,893.7249864645427,823.0
211618,893.729199537721,759.0
211619,893.7334126108992,728.0
211620,893.7376256840776,936.0
211621,893.7397322206668,984.0
211622,893.7439452938451,927.0
211623,893.7481583670233,789.0
211624,893.7502649036127,386.0
211625,893.7523714402017,415.0
211626,893.7544779767909,666.0
211627,893.7586910499692,591.0
211628,893.7629041231475,529.0
211629,893.7650106597366,614.0
211630,893.7692237329151,568.0
211631,893.7734368060933,628.0
211632,893.7776498792717,710.0
211633,893.7797564158608,843.0
211634,893.7839694890391,792.0
211635,893.7881825622176,605.0
211636,893.7923956353958,535.0
211637,893.794502171985,582.0
211638,893.7987152451633,499.0
211639,893.8029283183415,517.0
211640,893.8050348549307,327.0
211641,893.8071413915197,338.0
211642,893.809247928109,765.0
211643,893.8134610012874,789.0
211644,893.8176740744658,752.0
211645,893.8197806110549,773.0
211646,893.8239936842333,819.0
211647,893.8282067574115,852.0
211648,893.8324198305899,745.0
211649,893.8345263671788,665.0
211650,893.8387394403572,571.0
211651,893.8429525135356,637.0
211652,893.8471655867139,703.0
211653,893.8492721233031,660.0
211654,893.8534851964813,706.0
211655,893.8576982696597,772.0
211656,893.8598048062489,249.0
211657,893.8619113428381,547.0
211658,893.8640178794271,745.0
211659,893.8682309526056,674.0
211660,893.8724440257837,664.0
211661,893.8745505623731,575.0
211662,893.8787636355513,503.0
211663,893.8829767087295,550.0
211664,893.887189781908,695.0
211665,893.8892963184971,755.0
211666,893.8935093916756,638.0
211667,893.8977224648538,733.0
211668,893.901935538032,877.0
211669,893.9040420746213,1034.0
211670,893.9082551477995,970.0
211671,893.912468220978,908.0
211672,893.9166812941562,886.0
211673,893.9187878307454,681.0
211674,893.9230009039238,549.0
211675,893.927213977102,710.0
211676,893.9293205136912,703.0
211677,893.9335335868695,716.0
211678,893.9377466600479,571.0
211679,893.9419597332263,588.0
211680,893.9440662698154,676.0
211681,893.9482793429936,652.0
211682,893.9524924161718,540.0
211683,893.9567054893503,606.0
211684,893.9588120259393,808.0
211685,893.9630250991178,819.0
211686,893.9672381722961,703.0
211687,893.9714512454744,731.0
211688,893.9735577820636,790.0
211689,893.9777708552418,799.0
211690,893.9819839284203,726.0
211691,893.9840904650093,718.0
211692,893.9883035381877,719.0
211693,893.992516611366,758.0
211694,893.9967296845442,851.0
211695,893.9988362211336,822.0
211696,894.0030492943117,658.0
211697,894.0072623674903,557.0
211698,894.0114754406685,577.0
211699,894.0135819772577,696.0
211700,894.0177950504359,647.0
211701,894.0220081236142,515.0
211702,894.0262211967926,465.0
211703,894.0283277333818,615.0
211704,894.0325408065601,535.0
211705,894.0367538797383,510.0
211706,894.0388604163277,476.0
211707,894.0430734895059,555.0
211708,894.0472865626843,604.0
211709,894.0514996358626,626.0
211710,894.0536061724517,518.0
211711,894.0578192456301,560.0
211712,894.0620323188083,739.0
211713,894.0662453919867,798.0
211714,894.0683519285758,586.0
211715,894.0725650017541,551.0
211716,894.0767780749326,521.0
211717,894.0809911481108,649.0
211718,894.0830976847,707.0
211719,894.0873107578783,815.0
211720,894.0915238310566,706.0
211721,894.0936303676457,682.0
211722,894.097843440824,798.0
211723,894.1020565140024,1018.0
211724,894.1062695871808,934.0
211725,894.1083761237699,794.0
211726,894.1125891969482,628.0
211727,894.1168022701265,737.0
211728,894.1210153433049,673.0
211729,894.1231218798939,618.0
211730,894.1273349530724,504.0
211731,894.1315480262506,531.0
211732,894.1357610994289,516.0
211733,894.1378676360181,495.0
211734,894.1420807091963,473.0
211735,894.1462937823748,578.0
211736,894.1484003189639,692.0
211737,894.1526133921421,631.0
211738,894.1568264653206,634.0
211739,894.1610395384988,671.0
211740,894.1631460750882,723.0
211741,894.1673591482663,722.0
211742,894.1715722214445,732.0
211743,894.175785294623,646.0
211744,894.1778918312123,509.0
211745,894.1821049043906,595.0
211746,894.1863179775688,629.0
211747,894.1905310507473,749.0
211748,894.1926375873363,893.0
211749,894.1968506605147,978.0
211750,894.2010637336929,944.0
211751,894.2031702702823,885.0
211752,894.2073833434604,760.0
211753,894.2115964166388,745.0
211754,894.215809489817,642.0
211755,894.2179160264062,641.0
211756,894.2221290995845,600.0
211757,894.2263421727629,774.0
211758,894.2305552459413,736.0
211759,894.2326617825304,825.0
211760,894.2368748557087,938.0
211761,894.241087928887,1100.0
211762,894.2453010020653,938.0
211763,894.2474075386543,739.0
211764,894.2516206118328,674.0
211765,894.2558336850111,673.0
211766,894.2579402216002,550.0
211767,894.2600467581894,69.0
211768,894.2621500586256,714.0
211769,894.266356659498,729.0
211770,894.2705632603703,706.0
211771,894.2726665608068,825.0
211772,894.2768731616791,985.0
211773,894.2810797625514,1041.0
211774,894.2852863634238,899.0
211775,894.28738966386,795.0
211776,894.2915962647323,865.0
211777,894.2958028656047,972.0
211778,894.300009466477,1146.0
211779,894.3021127669133,1191.0
211780,894.3063193677858,1200.0
211781,894.3105259686583,907.0
211782,894.3147325695305,793.0
211783,894.3168358699668,736.0
211784,894.3210424708392,851.0
211785,894.3252490717116,754.0
211786,894.3273523721476,710.0
211787,894.3315589730204,735.0
211788,894.3357655738927,911.0
211789,894.339972174765,918.0
211790,894.3420754752011,742.0
211791,894.3462820760734,713.0
211792,894.3504886769458,793.0
211793,894.3546952778183,720.0
211794,894.3567985782546,775.0
211795,894.3610051791269,842.0
211796,894.3652117799992,890.0
211797,894.3694183808717,794.0
211798,894.3715216813079,515.0
211799,894.3757282821801,522.0
211800,894.3799348830528,641.0
211801,894.3841414839252,765.0
211802,894.3862447843612,936.0
211803,894.3904513852336,970.0
211804,894.3946579861059,866.0
211805,894.3967612865422,690.0
211806,894.4009678874146,619.0
211807,894.405174488287,614.0
211808,894.4093810891594,598.0
211809,894.4114843895958,616.0
211810,894.4156909904682,498.0
211811,894.4198975913404,557.0
211812,894.4241041922127,598.0
211813,894.4262074926489,736.0
211814,894.4304140935214,773.0
211815,894.4346206943937,776.0
211816,894.4388272952663,880.0
211817,894.4409305957024,817.0
211818,894.4451371965747,741.0
211819,894.4493437974472,576.0
211820,894.4535503983195,608.0
211821,894.4556536987558,671.0
211822,894.4598602996283,722.0
211823,894.4640669005006,696.0
211824,894.4661702009367,776.0
211825,894.4703768018093,825.0
211826,894.4745834026816,901.0
211827,894.478790003554,886.0
211828,894.4808933039902,867.0
211829,894.4850999048625,874.0
211830,894.4893065057348,636.0
211831,894.4935131066072,374.0
211832,894.4956164070435,466.0
211833,894.4998230079158,538.0
211834,894.5040296087883,547.0
211835,894.5082362096608,583.0
211836,894.5103395100969,664.0
211837,894.5145461109693,676.0
211838,894.5187527118418,663.0
211839,894.5229593127141,620.0
211840,894.5250626131502,631.0
211841,894.5292692140226,587.0
211842,894.533475814895,632.0
211843,894.5355791153313,665.0
211844,894.5397857162036,704.0
211845,894.543992317076,611.0
211846,894.5481989179483,494.0
211847,894.5503022183847,447.0
211848,894.5545088192571,419.0
211849,894.5587154201294,398.0
211850,894.5629220210018,452.0
211851,894.565025321438,563.0
211852,894.5692319223105,697.0
211853,894.5734385231826,731.0
211854,894.5776451240552,740.0
211855,894.5797484244914,669.0
211856,894.5839550253638,535.0
211857,894.5881616262362,511.0
211858,894.5923682271084,498.0
211859,894.5944715275447,484.0
211860,894.5986781284172,530.0
211861,894.6028847292896,628.0
211862,894.6049880297257,565.0
211863,894.6070913301619,111.0
211864,894.6091946305983,626.0
211865,894.6134012314707,696.0
211866,894.617607832343,608.0
211867,894.6197111327791,530.0
211868,894.6239177336514,434.0
211869,894.6281243345239,605.0
211870,894.6323309353962,578.0
211871,894.6344342358325,685.0
211872,894.6386408367049,583.0
211873,894.6428474375772,564.0
211874,894.6470540384497,527.0
211875,894.6491573388859,486.0
211876,894.6533639397583,512.0
211877,894.6575705406308,618.0
211878,894.6617771415032,672.0
211879,894.6638804419392,700.0
211880,894.6680870428116,651.0
211881,894.6722936436839,655.0
211882,894.6743969441202,446.0
211883,894.6765002445565,161.0
211884,894.6786035449927,638.0
211885,894.682810145865,627.0
211886,894.6870167467374,765.0
211887,894.6891200471738,769.0
211888,894.693326648046,795.0
211889,894.6975332489183,731.0
211890,894.7017398497908,691.0
211891,894.703843150227,733.0
211892,894.7080497510996,757.0
211893,894.7122563519717,699.0
211894,894.7164629528443,739.0
211895,894.7185662532803,820.0
211896,894.7227728541527,876.0
211897,894.7269794550252,746.0
211898,894.7311860558975,717.0
211899,894.7332893563338,642.0
211900,894.7374959572063,608.0
211901,894.7417025580786,542.0
211902,894.7438058585147,336.0
211903,894.7459091589508,270.0
211904,894.7480124593872,561.0
211905,894.7522190602596,501.0
211906,894.7564256611321,495.0
211907,894.7585289615681,614.0
211908,894.7627355624405,746.0
211909,894.7669421633128,899.0
211910,894.7711487641852,1071.0
211911,894.7732520646214,1111.0
211912,894.7774586654939,1209.0
211913,894.7816652663663,1193.0
211914,894.7858718672388,1014.0
211915,894.7879751676749,1011.0
211916,894.7921817685473,843.0
211917,894.7963883694197,773.0
211918,894.8005949702921,759.0
211919,894.8026982707283,693.0
211920,894.8069048716006,568.0
211921,894.811111472473,612.0
211922,894.8132147729092,87.0
211923,894.8153180733455,630.0
211924,894.8174213737816,991.0
211925,894.8216279746539,964.0
211926,894.8258345755264,993.0
211927,894.8279378759627,894.0
211928,894.832144476835,731.0
211929,894.8363510777074,716.0
211930,894.8405576785797,844.0
211931,894.8426609790159,948.0
211932,894.8468675798885,1097.0
211933,894.8510741807607,1133.0
211934,894.8552807816333,970.0
211935,894.8573840820694,758.0
211936,894.8615906829417,713.0
211937,894.8657972838141,612.0
211938,894.8700038846864,606.0
211939,894.8721071851227,568.0
211940,894.8763137859952,702.0
211941,894.8805203868677,879.0
211942,894.8847269877399,907.0
211943,894.8868302881763,924.0
211944,894.8910368890486,904.0
211945,894.895243489921,838.0
211946,894.897346790357,760.0
211947,894.9015533912295,789.0
211948,894.9057599921019,896.0
211949,894.9099665929742,862.0
211950,894.9120698934105,932.0
211951,894.9162764942828,877.0
211952,894.9204830951552,776.0
211953,894.9246896960277,815.0
211954,894.926792996464,892.0
211955,894.9309995973363,794.0
211956,894.9352061982088,719.0
211957,894.9394127990811,669.0
211958,894.9415160995172,712.0
211959,894.9457227003895,685.0
211960,894.949929301262,611.0
211961,894.9541359021346,533.0
211962,894.9562392025706,536.0
211963,894.960445803443,448.0
211964,894.9646524043153,431.0
211965,894.9667557047518,448.0
211966,894.970962305624,548.0
211967,894.9751689064964,602.0
211968,894.9793755073688,655.0
211969,894.981478807805,646.0
211970,894.9856854086776,695.0
211971,894.9898920095497,781.0
211972,894.9940986104222,759.0
211973,894.9962019108583,782.0
211974,895.0004085117308,843.0
211975,895.0046151126031,910.0
211976,895.0088217134755,966.0
211977,895.0109250139118,940.0
211978,895.0151316147842,939.0
211979,895.0193382156566,984.0
211980,895.0235448165289,1051.0
211981,895.0256481169652,827.0
211982,895.0298547178377,698.0
211983,895.03406131871,706.0
211984,895.0361646191461,755.0
211985,895.0403712200184,753.0
211986,895.0445778208908,850.0
211987,895.0487844217633,832.0
211988,895.0508877221996,751.0
211989,895.0550943230719,671.0
211990,895.0593009239442,868.0
211991,895.0635075248167,946.0
211992,895.0656108252529,947.0
211993,895.0698174261252,788.0
211994,895.0740240269977,704.0
211995,895.0782306278702,644.0
211996,895.0803339283062,751.0
211997,895.0845405291786,791.0
211998,895.0887471300509,799.0
211999,895.0929537309235,768.0
212000,895.0950570313596,804.0
212001,895.099263632232,835.0
212002,895.1034702331044,898.0
212003,895.1055735335408,716.0
212004,895.1076768339767,70.0
212005,895.1076846809787,231.0
212006,895.1097878654034,1136.0
212007,895.1139942342528,1058.0
212008,895.1182006031021,933.0
212009,895.1203037875267,800.0
212010,895.1245101563762,717.0
212011,895.1287165252254,683.0
212012,895.1329228940747,607.0
212013,895.1350260784994,489.0
212014,895.1392324473488,532.0
212015,895.143438816198,514.0
212016,895.1476451850473,534.0
212017,895.149748369472,542.0
212018,895.1539547383212,713.0
212019,895.1581611071707,710.0
212020,895.1623674760199,724.0
212021,895.1644706604446,825.0
212022,895.168677029294,924.0
212023,895.1728833981433,949.0
212024,895.1749865825681,65.0
212025,895.1770897669928,1033.0
212026,895.1791929514172,1071.0
212027,895.1833993202665,836.0
212028,895.187605689116,558.0
212029,895.1897088735408,474.0
212030,895.19391524239,584.0
212031,895.1981216112393,764.0
212032,895.2023279800886,809.0
212033,895.2044311645133,725.0
212034,895.2086375333628,602.0
212035,895.2128439022121,776.0
212036,895.2170502710612,870.0
212037,895.219153455486,895.0
212038,895.2233598243351,893.0
212039,895.2275661931845,861.0
212040,895.2317725620338,608.0
212041,895.2338757464586,552.0
212042,895.238082115308,618.0
212043,895.2422884841573,763.0
212044,895.2464948530064,886.0
212045,895.2485980374312,848.0
212046,895.2528044062807,941.0
212047,895.2570107751299,1158.0
212048,895.2591139595545,1285.0
212049,895.2633203284039,1215.0
212050,895.2675266972533,1025.0
212051,895.2717330661026,910.0
212052,895.2738362505272,924.0
212053,895.2780426193765,918.0
212054,895.2822489882259,871.0
212055,895.2864553570752,840.0
212056,895.2885585414998,727.0
212057,895.2927649103493,759.0
212058,895.2969712791985,799.0
212059,895.3011776480478,679.0
212060,895.3032808324725,551.0
212061,895.3074872013217,405.0
212062,895.3116935701711,399.0
212063,895.3158999390205,549.0
212064,895.3180031234451,693.0
212065,895.3222094922945,888.0
212066,895.3264158611438,987.0
212067,895.3285190455684,724.0
212068,895.3306222299931,327.0
212069,895.3327254144177,927.0
212070,895.336931783267,839.0
212071,895.3411381521164,705.0
212072,895.3432413365413,657.0
212073,895.3474477053903,792.0
212074,895.3516540742398,931.0
212075,895.3558604430891,860.0
212076,895.3579636275138,964.0
212077,895.362169996363,1208.0
212078,895.3663763652124,1263.0
212079,895.3705827340617,1063.0
212080,895.3726859184864,977.0
212081,895.3768922873359,884.0
212082,895.381098656185,803.0
212083,895.3853050250343,799.0
212084,895.3874082094591,903.0
212085,895.3916145783082,1073.0
212086,895.3958209471577,1080.0
212087,895.4000273160069,937.0
212088,895.4021305004318,866.0
212089,895.4063368692812,724.0
212090,895.4105432381302,788.0
212091,895.412646422555,752.0
212092,895.4168527914044,733.0
212093,895.4210591602538,761.0
212094,895.425265529103,729.0
212095,895.4273687135277,681.0
212096,895.431575082377,748.0
212097,895.4357814512261,646.0
212098,895.4399878200757,666.0
212099,895.4420910045003,800.0
212100,895.4462973733496,947.0
212101,895.450503742199,930.0
212102,895.4547101110483,838.0
212103,895.4568132954729,666.0
212104,895.4610196643222,740.0
212105,895.4652260331717,774.0
212106,895.469432402021,602.0
212107,895.4715355864456,506.0
212108,895.4757419552948,632.0
212109,895.4799483241443,775.0
212110,895.4820515085689,1028.0
212111,895.4862578774182,1178.0
212112,895.4904642462677,1514.0
212113,895.4946706151169,1918.0
212114,895.4967737995415,2004.0
212115,895.5009801683908,1990.0
212116,895.5051865372403,1857.0
212117,895.5093929060895,1173.0
212118,895.5114960905142,790.0
212119,895.5157024593635,563.0
212120,895.5199088282127,703.0
212121,895.5241151970622,674.0
212122,895.5262183814868,740.0
212123,895.5304247503361,643.0
212124,895.5346311191855,578.0
212125,895.5388374880348,562.0
212126,895.5409406724594,595.0
212127,895.5451470413087,696.0
212128,895.5493534101581,835.0
212129,895.5514565945829,34.0
212130,895.5535597790075,818.0
212131,895.5556629634323,853.0
212132,895.5598693322813,788.0
212133,895.5640757011307,687.0
212134,895.5661788855556,762.0
212135,895.5703852544048,854.0
212136,895.5745916232543,766.0
212137,895.5787979921034,550.0
212138,895.5809011765282,459.0
212139,895.5851075453775,484.0
212140,895.5893139142266,436.0
212141,895.593520283076,537.0
212142,895.5956234675008,628.0
212143,895.5998298363501,595.0
212144,895.6040362051992,475.0
212145,895.6082425740487,508.0
212146,895.6103457584734,535.0
212147,895.6145521273227,687.0
212148,895.6187584961722,750.0
212149,895.6229648650212,747.0
212150,895.625068049446,725.0
212151,895.6292744182955,695.0
212152,895.6334807871448,594.0
212153,895.6355839715692,514.0
212154,895.6397903404187,437.0
212155,895.643996709268,480.0
212156,895.6482030781174,533.0
212157,895.650306262542,646.0
212158,895.6545126313913,756.0
212159,895.6587190002408,678.0
212160,895.66292536909,498.0
212161,895.6650285535145,541.0
212162,895.669234922364,610.0
212163,895.6734412912132,641.0
212164,895.6776476600626,758.0
212165,895.6797508444873,775.0
212166,895.6839572133366,589.0
212167,895.6881635821858,537.0
212168,895.6923699510353,558.0
212169,895.6944731354599,649.0
212170,895.6986795043092,662.0
212171,895.7028858731586,557.0
212172,895.7049890575834,44.0
212173,895.7070922420079,511.0
212174,895.7091954264325,604.0
212175,895.7134017952818,775.0
212176,895.7176081641313,868.0
212177,895.7197113485557,951.0
212178,895.7239177174052,992.0
212179,895.7281240862544,811.0
212180,895.7323304551039,703.0
212181,895.7344336395287,730.0
212182,895.7386400083777,869.0
212183,895.7428463772274,906.0
212184,895.7470527460765,811.0
212185,895.7491559305013,680.0
212186,895.7533622993506,611.0
212187,895.7575686681997,689.0
212188,895.7617750370492,834.0
212189,895.7638782214739,861.0
212190,895.7680845903232,927.0
212191,895.7722909591727,853.0
212192,895.7764973280217,768.0
212193,895.7786005124465,803.0
212194,895.782806881296,908.0
212195,895.7870132501453,910.0
212196,895.7891164345697,848.0
212197,895.7933228034192,707.0
212198,895.7975291722685,628.0
212199,895.8017355411178,597.0
212200,895.8038387255425,697.0
212201,895.8080450943918,647.0
212202,895.8122514632411,627.0
212203,895.8164578320905,497.0
212204,895.8185610165152,583.0
212205,895.8227673853644,687.0
212206,895.8269737542137,723.0
212207,895.8311801230631,657.0
212208,895.8332833074878,698.0
212209,895.8374896763371,762.0
212210,895.8416960451863,985.0
212211,895.8459024140358,921.0
212212,895.8480055984604,782.0
212213,895.8522119673097,765.0
212214,895.8564183361591,788.0
212215,895.8606247050084,774.0
212216,895.862727889433,759.0
212217,895.8669342582823,802.0
212218,895.8711406271318,906.0
212219,895.8732438115562,822.0
212220,895.8774501804057,873.0
212221,895.881656549255,903.0
212222,895.8858629181043,828.0
212223,895.8879661025289,725.0
212224,895.8921724713782,701.0
212225,895.8963788402276,761.0
212226,895.900585209077,878.0
212227,895.9026883935015,836.0
212228,895.9068947623509,728.0
212229,895.9111011312002,636.0
212230,895.9153075000496,694.0
212231,895.9174106844741,693.0
212232,895.9216170533236,623.0
212233,895.9258234221728,517.0
212234,895.9300297910222,619.0
212235,895.932132975447,747.0
212236,895.9363393442962,743.0
212237,895.9405457131456,602.0
212238,895.9426488975702,498.0
212239,895.9447520819949,67.0
212240,895.9447599363353,115.0
212241,895.9468634361549,724.0
212242,895.9510704357946,859.0
212243,895.9552774354338,997.0
212244,895.9573809352538,1001.0
212245,895.9615879348931,830.0
212246,895.9657949345326,616.0
212247,895.970001934172,531.0
212248,895.9721054339917,485.0
212249,895.9763124336313,465.0
212250,895.9805194332707,517.0
212251,895.9847264329103,547.0
212252,895.9868299327301,819.0
212253,895.9910369323694,851.0
212254,895.9952439320089,740.0
212255,895.9994509316484,610.0
212256,896.0015544314682,654.0
212257,896.0057614311074,722.0
212258,896.0099684307471,701.0
212259,896.0141754303867,660.0
212260,896.0162789302063,646.0
212261,896.0204859298458,772.0
212262,896.0246929294854,802.0
212263,896.0267964293048,712.0
212264,896.0310034289446,728.0
212265,896.0352104285838,803.0
212266,896.0394174282234,811.0
212267,896.0415209280433,781.0
212268,896.0457279276826,862.0
212269,896.0499349273219,902.0
212270,896.0541419269615,1102.0
212271,896.0562454267813,1068.0
212272,896.0604524264207,1017.0
212273,896.0646594260602,972.0
212274,896.0688664256996,990.0
212275,896.0709699255194,1094.0
212276,896.0751769251589,1265.0
212277,896.0793839247983,1227.0
212278,896.0835909244379,917.0
212279,896.0856944242577,619.0
212280,896.0899014238969,628.0
212281,896.0941084235367,703.0
212282,896.0962119233563,525.0
212283,896.098315423176,301.0
212284,896.1004189229958,834.0
212285,896.1046259226351,852.0
212286,896.1088329222748,848.0
212287,896.1109364220944,808.0
212288,896.1151434217338,906.0
212289,896.1193504213735,814.0
212290,896.1235574210127,724.0
212291,896.1256609208326,785.0
212292,896.1298679204721,784.0
212293,896.1340749201115,786.0
212294,896.138281919751,529.0
212295,896.1403854195707,499.0
212296,896.1445924192102,654.0
212297,896.1487994188496,878.0
212298,896.1530064184891,831.0
212299,896.1551099183089,644.0
212300,896.1593169179483,445.0
212301,896.1635239175878,434.0
212302,896.1677309172273,437.0
212303,896.169834417047,547.0
212304,896.1740414166866,622.0
212305,896.1782484163258,779.0
212306,896.1803519161458,955.0
212307,896.184558915785,1023.0
212308,896.1887659154246,979.0
212309,896.1929729150643,847.0
212310,896.1950764148837,644.0
212311,896.1992834145233,654.0
212312,896.2034904141627,749.0
212313,896.2076974138022,664.0
212314,896.209800913622,535.0
212315,896.2140079132615,548.0
212316,896.218214912901,615.0
212317,896.2224219125404,721.0
212318,896.2245254123602,605.0
212319,896.2287324119998,583.0
212320,896.2329394116391,663.0
212321,896.2371464112787,829.0
212322,896.2392499110982,829.0
212323,896.2434569107378,875.0
212324,896.2476639103772,834.0
212325,896.2518709100168,1008.0
212326,896.2539744098365,865.0
212327,896.2581814094758,764.0
212328,896.2623884091155,639.0
212329,896.2644919089353,740.0
212330,896.2686989085747,784.0
212331,896.2729059082139,859.0
212332,896.2771129078537,884.0
212333,896.2792164076732,763.0
212334,896.2834234073127,584.0
212335,896.2876304069522,528.0
212336,896.2918374065918,600.0
212337,896.2939409064114,648.0
212338,896.298147906051,628.0
212339,896.3023549056903,600.0
212340,896.3065619053299,738.0
212341,896.3086654051497,848.0
212342,896.3128724047891,787.0
212343,896.3170794044286,692.0
212344,896.321286404068,584.0
212345,896.3233899038878,639.0
212346,896.3275969035273,743.0
212347,896.3318039031668,765.0
212348,896.3339074029865,475.0
212349,896.3360109028063,181.0
212350,896.3381144026259,590.0
212351,896.3423214022653,456.0
212352,896.3465284019047,533.0
212353,896.3486319017247,554.0
212354,896.3528389013642,579.0
212355,896.3570459010035,672.0
212356,896.3612529006432,651.0
212357,896.3633564004627,802.0
212358,896.3675634001022,957.0
212359,896.3717703997419,1014.0
212360,896.3759773993812,1069.0
212361,896.3780808992009,990.0
212362,896.3822878988403,1081.0
212363,896.3864948984799,1034.0
212364,896.3907018981192,839.0
212365,896.3928053979391,752.0
212366,896.3970123975786,796.0
212367,896.401219397218,707.0
212368,896.4054263968575,746.0
212369,896.4075298966773,672.0
212370,896.4117368963167,672.0
212371,896.4159438959563,704.0
212372,896.4180473957761,699.0
212373,896.4222543954154,636.0
212374,896.4264613950547,677.0
212375,896.4306683946942,724.0
212376,896.4327718945142,803.0
212377,896.4369788941534,762.0
212378,896.441185893793,691.0
212379,896.4453928934324,684.0
212380,896.4474963932522,674.0
212381,896.4517033928917,635.0
212382,896.4559103925313,650.0
212383,896.4601173921707,536.0
212384,896.4622208919902,554.0
212385,896.4664278916299,527.0
212386,896.4706348912694,567.0
212387,896.4748418909088,579.0
212388,896.4769453907286,547.0
212389,896.481152390368,471.0
212390,896.4853593900075,636.0
212391,896.4895663896469,714.0
212392,896.4916698894667,888.0
212393,896.4958768891063,1168.0
212394,896.5000838887456,1534.0
212395,896.5021873885654,1474.0
212396,896.5063943882049,1228.0
212397,896.5106013878442,1119.0
212398,896.5148083874839,990.0
212399,896.5169118873034,657.0
212400,896.5211188869431,446.0
212401,896.5253258865823,382.0
212402,896.5295328862219,398.0
212403,896.5316363860417,460.0
212404,896.5358433856811,481.0
212405,896.5400503853208,486.0
212406,896.5442573849601,507.0
212407,896.5463608847798,440.0
212408,896.5505678844194,447.0
212409,896.5547748840587,550.0
212410,896.5589818836983,647.0
212411,896.561085383518,521.0
212412,896.5652923831575,398.0
212413,896.569499382797,305.0
212414,896.5716028826167,55.0
212415,896.5737063824364,264.0
212416,896.5758098822563,338.0
