Unnamed: 0,x,y
216353,917.0263214255823,677.0
216354,917.0284247759616,706.0
216355,917.0326314767208,588.0
216356,917.03683817748,540.0
216357,917.0410448782393,541.0
216358,917.0431482286183,623.0
216359,917.0473549293775,747.0
216360,917.0515616301367,896.0
216361,917.055768330896,956.0
216362,917.0578716812753,873.0
216363,917.0620783820343,876.0
216364,917.0662850827936,866.0
216365,917.0704917835527,870.0
216366,917.0725951339324,818.0
216367,917.0768018346913,770.0
216368,917.0810085354506,744.0
216369,917.0852152362096,543.0
216370,917.0873185865892,522.0
216371,917.0915252873483,553.0
216372,917.0957319881073,697.0
216373,917.0999386888666,693.0
216374,917.1041453896255,650.0
216375,917.1062487400052,561.0
216376,917.1104554407643,754.0
216377,917.1146621415236,876.0
216378,917.1188688422826,939.0
216379,917.1209721926621,916.0
216380,917.1251788934213,938.0
216381,917.1293855941805,878.0
216382,917.1335922949396,639.0
216383,917.1356956453191,441.0
216384,917.1399023460781,533.0
216385,917.1441090468373,520.0
216386,917.1483157475965,557.0
216387,917.1504190979757,690.0
216388,917.1546257987351,831.0
216389,917.158832499494,734.0
216390,917.1630392002533,668.0
216391,917.1651425506328,707.0
216392,917.1693492513917,772.0
216393,917.173555952151,636.0
216394,917.17776265291,560.0
216395,917.1798660032896,589.0
216396,917.1840727040487,742.0
216397,917.1882794048081,821.0
216398,917.192486105567,892.0
216399,917.1945894559464,725.0
216400,917.1987961567056,643.0
216401,917.2030028574648,485.0
216402,917.207209558224,482.0
216403,917.2114162589827,557.0
216404,917.2135196093624,820.0
216405,917.2177263101216,865.0
216406,917.2219330108808,865.0
216407,917.2261397116396,636.0
216408,917.2282430620194,643.0
216409,917.2324497627783,709.0
216410,917.2366564635375,745.0
216411,917.2408631642966,807.0
216412,917.2429665146764,784.0
216413,917.2471732154353,722.0
216414,917.2513799161943,608.0
216415,917.2555866169536,487.0
216416,917.2576899673332,526.0
216417,917.2618966680924,547.0
216418,917.2661033688513,609.0
216419,917.2703100696104,651.0
216420,917.2724134199901,663.0
216421,917.2766201207492,638.0
216422,917.2808268215083,714.0
216423,917.2850335222673,813.0
216424,917.2871368726468,831.0
216425,917.291343573406,860.0
216426,917.2955502741652,883.0
216427,917.299756974924,813.0
216428,917.3018603253038,488.0
216429,917.3039636756832,421.0
216430,917.30606887534,933.0
216431,917.3102792746533,960.0
216432,917.3144896739664,824.0
216433,917.3187000732796,855.0
216434,917.3208052729362,741.0
216435,917.3250156722496,657.0
216436,917.3292260715629,592.0
216437,917.333436470876,668.0
216438,917.3355416705327,830.0
216439,917.339752069846,1016.0
216440,917.3439624691592,1000.0
216441,917.3481728684726,901.0
216442,917.3502780681292,1055.0
216443,917.3544884674424,1273.0
216444,917.3586988667557,1563.0
216445,917.362909266069,1864.0
216446,917.3650144657256,2114.0
216447,917.3692248650387,2017.0
216448,917.373435264352,1615.0
216449,917.3776456636654,1322.0
216450,917.379750863322,1168.0
216451,917.3839612626352,1351.0
216452,917.3881716619484,1199.0
216453,917.3923820612616,1148.0
216454,917.3944872609185,1102.0
216455,917.3986976602316,1057.0
216456,917.4029080595446,1010.0
216457,917.407118458858,883.0
216458,917.4092236585147,741.0
216459,917.4134340578281,755.0
216460,917.4176444571413,731.0
216461,917.4218548564543,862.0
216462,917.4239600561112,970.0
216463,917.4281704554244,1053.0
216464,917.4323808547375,1142.0
216465,917.4365912540508,1218.0
216466,917.4408016533639,978.0
216467,917.4429068530208,857.0
216468,917.447117252334,948.0
216469,917.4513276516471,1080.0
216470,917.4555380509604,1037.0
216471,917.4576432506173,896.0
216472,917.4618536499304,802.0
216473,917.4660640492436,798.0
216474,917.4702744485568,764.0
216475,917.4723796482136,794.0
216476,917.4765900475267,875.0
216477,917.48080044684,848.0
216478,917.4850108461533,793.0
216479,917.4871160458099,847.0
216480,917.4913264451233,957.0
216481,917.4955368444363,1117.0
216482,917.4997472437497,938.0
216483,917.5018524434064,747.0
216484,917.5060628427195,608.0
216485,917.5102732420328,526.0
216486,917.5144836413465,461.0
216487,917.5165888410028,450.0
216488,917.520799240316,524.0
216489,917.5250096396294,692.0
216490,917.5292200389425,717.0
216491,917.5313252385993,668.0
216492,917.5355356379124,463.0
216493,917.5397460372258,503.0
216494,917.543956436539,529.0
216495,917.5460616361956,661.0
216496,917.5502720355088,735.0
216497,917.5544824348219,827.0
216498,917.5586928341354,976.0
216499,917.5629032334488,1028.0
216500,917.5650084331053,1107.0
216501,917.5692188324184,1299.0
216502,917.5734292317317,1420.0
216503,917.577639631045,1587.0
216504,917.5797448307015,1236.0
216505,917.5839552300148,1024.0
216506,917.5881656293283,767.0
216507,917.5923760286414,742.0
216508,917.594481228298,677.0
216509,917.5986916276113,677.0
216510,917.6029020269244,943.0
216511,917.6071124262378,1067.0
216512,917.6092176258943,921.0
216513,917.6134280252077,1004.0
216514,917.6176384245207,853.0
216515,917.6218488238343,803.0
216516,917.6239540234908,770.0
216517,917.6281644228039,823.0
216518,917.6323748221173,667.0
216519,917.6365852214307,584.0
216520,917.6386904210872,567.0
216521,917.6429008204004,588.0
216522,917.6471112197136,513.0
216523,917.6513216190268,450.0
216524,917.6534268186837,425.0
216525,917.6576372179968,478.0
216526,917.6618476173101,581.0
216527,917.6660580166232,644.0
216528,917.66816321628,546.0
216529,917.6723736155933,529.0
216530,917.6765840149063,437.0
216531,917.6807944142197,474.0
216532,917.6850048135333,603.0
216533,917.6871100131897,690.0
216534,917.691320412503,645.0
216535,917.6955308118164,636.0
216536,917.6997412111297,630.0
216537,917.7018464107863,528.0
216538,917.7060568100993,493.0
216539,917.7102672094127,433.0
216540,917.714477608726,537.0
216541,917.7165828083826,599.0
216542,917.7207932076958,710.0
216543,917.7250036070093,612.0
216544,917.7292140063223,510.0
216545,917.7313192059787,474.0
216546,917.7355296052922,548.0
216547,917.7397400046054,617.0
216548,917.7439504039188,572.0
216549,917.7460556035753,568.0
216550,917.7502660028887,575.0
216551,917.7544764022017,634.0
216552,917.7586868015152,634.0
216553,917.7607920011716,650.0
216554,917.765002400485,628.0
216555,917.7692127997983,720.0
216556,917.7734231991113,739.0
216557,917.775528398768,736.0
216558,917.7797387980812,624.0
216559,917.7839491973946,448.0
216560,917.7881595967077,349.0
216561,917.7902647963645,640.0
216562,917.7944751956776,880.0
216563,917.798685594991,959.0
216564,917.8028959943042,826.0
216565,917.8071063936176,618.0
216566,917.809211593274,525.0
216567,917.8134219925873,543.0
216568,917.8176323919006,522.0
216569,917.8218427912137,635.0
216570,917.8239479908704,679.0
216571,917.8281583901836,645.0
216572,917.8323687894971,586.0
216573,917.8365791888102,581.0
216574,917.8386843884668,600.0
216575,917.84289478778,682.0
216576,917.8471051870932,721.0
216577,917.8513155864067,927.0
216578,917.8534207860637,1117.0
216579,917.8576311853767,1290.0
216580,917.8618415846901,1503.0
216581,917.8660519840033,1749.0
216582,917.8681571836598,1723.0
216583,917.8723675829732,1707.0
216584,917.8765779822863,1362.0
216585,917.8807883815996,1218.0
216586,917.8828935812562,951.0
216587,917.8871039805696,873.0
216588,917.8913143798828,803.0
216589,917.895524779196,777.0
216590,917.8976299788527,768.0
216591,917.9018403781657,762.0
216592,917.9060507774792,735.0
216593,917.9102611767925,830.0
216594,917.912366376449,52.0
216595,917.9144715761056,828.0
216596,917.9165767757622,995.0
216597,917.9207871750757,1070.0
216598,917.9249975743887,1227.0
216599,917.929207973702,1232.0
216600,917.9313131733586,1422.0
216601,917.935523572672,1599.0
216602,917.9397339719853,1678.0
216603,917.9439443712984,1560.0
216604,917.9460495709551,1340.0
216605,917.9502599702682,1130.0
216606,917.9544703695816,883.0
216607,917.9586807688949,862.0
216608,917.9607859685514,978.0
216609,917.9649963678647,1041.0
216610,917.9692067671781,1079.0
216611,917.9734171664912,899.0
216612,917.9755223661476,894.0
216613,917.979732765461,807.0
216614,917.9839431647744,809.0
216615,917.9881535640877,619.0
216616,917.990258763744,677.0
216617,917.9944691630574,680.0
216618,917.9986795623706,744.0
216619,918.002889961684,705.0
216620,918.0049951613403,733.0
216621,918.0092055606536,747.0
216622,918.013415959967,698.0
216623,918.0176263592804,607.0
216624,918.0197315589372,549.0
216625,918.0239419582505,480.0
216626,918.0281523575636,738.0
216627,918.0323627568766,843.0
216628,918.03657315619,651.0
216629,918.0386783558467,536.0
216630,918.0428887551599,670.0
216631,918.0470991544732,707.0
216632,918.0513095537863,666.0
216633,918.0534147534433,675.0
216634,918.0576251527564,851.0
216635,918.0618355520695,895.0
216636,918.0660459513828,824.0
216637,918.0681511510396,833.0
216638,918.0723615503528,865.0
216639,918.076571949666,791.0
216640,918.0807823489791,686.0
216641,918.082887548636,535.0
216642,918.0870979479492,542.0
216643,918.0913083472624,586.0
216644,918.0955187465756,700.0
216645,918.0976239462323,740.0
216646,918.1018343455456,817.0
216647,918.1060447448587,622.0
216648,918.110255144172,544.0
216649,918.1123603438285,637.0
216650,918.1165707431419,776.0
216651,918.1207811424553,651.0
216652,918.1249915417684,432.0
216653,918.127096741425,516.0
216654,918.1313071407384,579.0
216655,918.1355175400515,622.0
216656,918.1397279393648,633.0
216657,918.1418331390213,133.0
216658,918.143938338678,603.0
216659,918.1460438305544,688.0
216660,918.1502548143068,573.0
216661,918.1544657980593,513.0
216662,918.1586767818117,630.0
216663,918.1607822736878,732.0
216664,918.1649932574403,758.0
216665,918.1692042411928,778.0
216666,918.1734152249452,724.0
216667,918.1755207168214,636.0
216668,918.179731700574,524.0
216669,918.1839426843263,422.0
216670,918.1881536680787,527.0
216671,918.1902591599553,702.0
216672,918.1944701437076,727.0
216673,918.1986811274597,581.0
216674,918.2028921112123,532.0
216675,918.2049976030887,746.0
216676,918.209208586841,775.0
216677,918.2134195705936,799.0
216678,918.217630554346,650.0
216679,918.2197360462219,738.0
216680,918.2239470299746,793.0
216681,918.2281580137272,648.0
216682,918.2323689974795,505.0
216683,918.2344744893558,375.0
216684,918.2386854731084,280.0
216685,918.2428964568608,345.0
216686,918.2471074406129,522.0
216687,918.2492129324893,623.0
216688,918.253423916242,728.0
216689,918.2576348999942,801.0
216690,918.2618458837468,842.0
216691,918.2660568674993,814.0
216692,918.2681623593753,735.0
216693,918.2723733431277,767.0
216694,918.2765843268803,767.0
216695,918.2807953106328,790.0
216696,918.282900802509,720.0
216697,918.2871117862614,628.0
216698,918.2913227700141,601.0
216699,918.2955337537662,532.0
216700,918.2976392456427,545.0
216701,918.3018502293953,588.0
216702,918.3060612131475,774.0
216703,918.3102721969,824.0
216704,918.3123776887762,761.0
216705,918.3165886725284,642.0
216706,918.320799656281,572.0
216707,918.3250106400336,694.0
216708,918.3271161319096,744.0
216709,918.3313271156619,876.0
216710,918.3355380994146,737.0
216711,918.3397490831672,687.0
216712,918.3418545750432,635.0
216713,918.3460655587958,755.0
216714,918.3502765425484,817.0
216715,918.3544875263003,948.0
216716,918.3565930181767,941.0
216717,918.3608040019293,1101.0
216718,918.3650149856816,1199.0
216719,918.3692259694342,1459.0
216720,918.3713314613104,1185.0
216721,918.3734369531868,456.0
216722,918.3755424450627,1530.0
216723,918.3797534288153,1191.0
216724,918.3839644125677,1171.0
216725,918.3881753963203,898.0
216726,918.3902808881965,741.0
216727,918.394491871949,621.0
216728,918.3987028557016,755.0
216729,918.4029138394536,732.0
216730,918.40501933133,536.0
216731,918.4092303150826,384.0
216732,918.4134412988346,481.0
216733,918.4176522825875,609.0
216734,918.4197577744636,713.0
216735,918.4239687582159,909.0
216736,918.4281797419684,1287.0
216737,918.432390725721,1442.0
216738,918.4344962175971,1499.0
216739,918.4387072013496,1398.0
216740,918.4429181851019,1312.0
216741,918.4471291688546,1016.0
216742,918.4492346607308,872.0
216743,918.4534456444832,816.0
216744,918.4576566282358,877.0
216745,918.461867611988,707.0
216746,918.4639731038644,595.0
216747,918.4681840876167,520.0
216748,918.4723950713693,588.0
216749,918.4766060551216,493.0
216750,918.4787115469979,399.0
216751,918.4829225307504,498.0
216752,918.4871335145027,534.0
216753,918.4913444982553,505.0
216754,918.4955554820077,425.0
216755,918.497660973884,305.0
216756,918.5018719576365,314.0
216757,918.506082941389,378.0
216758,918.5102939251412,436.0
216759,918.5123994170177,493.0
216760,918.51661040077,581.0
216761,918.5208213845224,622.0
216762,918.5250323682747,596.0
216763,918.5271378601512,547.0
216764,918.5313488439036,544.0
216765,918.5355598276559,640.0
216766,918.5397708114084,740.0
216767,918.5418763032848,685.0
216768,918.5460872870372,544.0
216769,918.5502982707897,433.0
216770,918.5545092545423,380.0
216771,918.5566147464183,345.0
216772,918.5608257301708,565.0
216773,918.5650367139232,613.0
216774,918.5692476976757,735.0
216775,918.571353189552,885.0
216776,918.5755641733044,850.0
216777,918.5797751570567,723.0
216778,918.5839861408093,536.0
216779,918.5860916326857,503.0
216780,918.5903026164377,569.0
216781,918.5945136001905,617.0
216782,918.5987245839427,760.0
216783,918.6029355676953,729.0
216784,918.6050410595717,764.0
216785,918.609252043324,766.0
216786,918.6134630270764,739.0
216787,918.6176740108288,786.0
216788,918.6197795027052,889.0
216789,918.6239904864577,766.0
216790,918.62820147021,646.0
216791,918.6324124539624,529.0
216792,918.6345179458388,616.0
216793,918.638728929591,605.0
216794,918.6429399133436,678.0
216795,918.6471508970959,713.0
216796,918.6492563889723,741.0
216797,918.6534673727248,781.0
216798,918.6576783564772,787.0
216799,918.6618893402297,714.0
216800,918.6639948321057,659.0
216801,918.6682058158583,702.0
216802,918.6724167996108,631.0
216803,918.6766277833632,514.0
216804,918.6787332752394,538.0
216805,918.682944258992,513.0
216806,918.6871552427443,686.0
216807,918.6913662264967,844.0
216808,918.6934717183733,998.0
216809,918.6976827021252,940.0
216810,918.7018936858777,857.0
216811,918.7061046696305,676.0
216812,918.7082101615064,256.0
216813,918.7103156533827,410.0
216814,918.712421145259,710.0
216815,918.7166321290117,655.0
216816,918.720843112764,509.0
216817,918.7250540965164,405.0
216818,918.7271595883926,437.0
216819,918.7313705721452,459.0
216820,918.7355815558974,584.0
216821,918.73979253965,569.0
216822,918.7418980315264,598.0
216823,918.7461090152783,733.0
216824,918.750319999031,857.0
216825,918.7545309827836,838.0
216826,918.7566364746596,727.0
216827,918.7608474584123,667.0
216828,918.7650584421648,715.0
216829,918.7692694259172,769.0
216830,918.7713749177933,742.0
216831,918.7755859015457,670.0
216832,918.7797968852983,613.0
216833,918.7840078690506,619.0
216834,918.786113360927,671.0
216835,918.7903243446794,619.0
216836,918.7945353284315,638.0
216837,918.7987463121843,787.0
216838,918.8008518040607,750.0
216839,918.8050627878129,518.0
216840,918.8092737715654,404.0
216841,918.813484755318,470.0
216842,918.8155902471941,658.0
216843,918.8198012309464,693.0
216844,918.824012214699,648.0
216845,918.8282231984517,748.0
216846,918.8324341822037,690.0
216847,918.83453967408,718.0
216848,918.8387506578326,677.0
216849,918.8429616415848,652.0
216850,918.8471726253374,746.0
216851,918.8492781172138,860.0
216852,918.853489100966,875.0
216853,918.8577000847183,970.0
216854,918.861911068471,953.0
216855,918.8640165603473,984.0
216856,918.8682275440996,1077.0
216857,918.8724385278523,1248.0
216858,918.8766495116048,1145.0
216859,918.8787550034807,993.0
216860,918.8829659872333,930.0
216861,918.8871769709857,980.0
216862,918.891387954738,999.0
216863,918.8934934466143,943.0
216864,918.897704430367,905.0
216865,918.9019154141192,891.0
216866,918.9061263978715,856.0
216867,918.908231889748,788.0
216868,918.9124428735004,785.0
216869,918.9166538572528,963.0
216870,918.9208648410054,907.0
216871,918.9229703328816,996.0
216872,918.9271813166341,1123.0
216873,918.9313923003864,1629.0
216874,918.9356032841389,1926.0
216875,918.9398142678913,1928.0
216876,918.9419197597676,1493.0
216877,918.94613074352,1131.0
216878,918.9503417272723,793.0
216879,918.9545527110248,750.0
216880,918.9566582029013,795.0
216881,918.9608691866536,853.0
216882,918.965080170406,879.0
216883,918.9692911541587,894.0
216884,918.9713966460347,777.0
216885,918.9756076297873,963.0
216886,918.9798186135396,818.0
216887,918.9840295972922,820.0
216888,918.9861350891684,891.0
216889,918.9903460729207,1015.0
216890,918.9945570566733,1037.0
216891,918.9987680404256,943.0
216892,919.000873532302,911.0
216893,919.0050845160544,832.0
216894,919.0092954998069,798.0
216895,919.0135064835592,658.0
216896,919.0156119754356,742.0
216897,919.0198229591879,837.0
216898,919.0240339429404,839.0
216899,919.0282449266928,757.0
216900,919.030350418569,359.0
216901,919.0324559104454,204.0
216902,919.034561574359,817.0
216903,919.0387729021865,715.0
216904,919.0429842300135,699.0
216905,919.0471955578412,700.0
216906,919.0493012217547,776.0
216907,919.053512549582,702.0
216908,919.0577238774093,762.0
216909,919.061935205237,674.0
216910,919.0640408691507,601.0
216911,919.068252196978,487.0
216912,919.0724635248052,379.0
216913,919.0766748526326,406.0
216914,919.0787805165463,624.0
216915,919.0829918443736,757.0
216916,919.0872031722009,697.0
216917,919.0914145000283,631.0
216918,919.093520163942,626.0
216919,919.0977314917695,581.0
216920,919.1019428195967,568.0
216921,919.106154147424,523.0
216922,919.1082598113377,616.0
216923,919.1124711391652,737.0
216924,919.1166824669926,680.0
216925,919.12089379482,492.0
216926,919.1229994587337,452.0
216927,919.1272107865612,447.0
216928,919.1314221143884,482.0
216929,919.1356334422155,447.0
216930,919.1377391061293,318.0
216931,919.139844770043,269.0
216932,919.1419504339567,807.0
216933,919.1461617617842,928.0
216934,919.1503730896117,786.0
216935,919.1545844174389,765.0
216936,919.1566900813524,669.0
216937,919.1609014091802,740.0
216938,919.1651127370073,694.0
216939,919.1693240648348,640.0
216940,919.1714297287483,685.0
216941,919.1756410565757,630.0
216942,919.1798523844033,596.0
216943,919.1840637122303,528.0
216944,919.186169376144,442.0
216945,919.1903807039714,549.0
216946,919.1945920317991,642.0
216947,919.1988033596264,600.0
216948,919.20090902354,559.0
216949,919.2051203513672,513.0
216950,919.2093316791947,472.0
216951,919.2135430070219,706.0
216952,919.2156486709357,659.0
216953,919.219859998763,671.0
216954,919.2240713265904,610.0
216955,919.2282826544181,644.0
216956,919.2303883183316,657.0
216957,919.2345996461587,736.0
216958,919.238810973986,618.0
216959,919.2430223018137,608.0
216960,919.2451279657272,274.0
216961,919.247233629641,307.0
216962,919.2493392935547,706.0
216963,919.253550621382,673.0
216964,919.2577619492096,774.0
216965,919.2619732770368,812.0
216966,919.2640789409503,759.0
216967,919.2682902687776,679.0
216968,919.272501596605,604.0
216969,919.2767129244327,595.0
216970,919.2788185883462,649.0
216971,919.2830299161735,733.0
216972,919.2872412440007,811.0
216973,919.2914525718284,650.0
216974,919.293558235742,631.0
216975,919.2977695635692,671.0
216976,919.3019808913966,797.0
216977,919.3061922192243,711.0
216978,919.3082978831378,672.0
216979,919.3125092109652,615.0
216980,919.3167205387924,622.0
216981,919.3209318666196,631.0
216982,919.3230375305336,638.0
216983,919.3272488583608,537.0
216984,919.3314601861882,580.0
216985,919.3356715140156,527.0
216986,919.3377771779292,561.0
216987,919.3419885057567,659.0
216988,919.346199833584,721.0
216989,919.3504111614113,626.0
216990,919.3546224892386,550.0
216991,919.3567281531523,567.0
216992,919.3609394809798,754.0
216993,919.3651508088072,1059.0
216994,919.3693621366343,1295.0
216995,919.3714678005484,1246.0
216996,919.3756791283755,1226.0
216997,919.3798904562027,1114.0
216998,919.3841017840303,975.0
216999,919.386207447944,710.0
217000,919.3904187757713,803.0
217001,919.3946301035987,850.0
217002,919.3988414314259,736.0
217003,919.4009470953397,617.0
217004,919.4051584231672,664.0
217005,919.4093697509944,744.0
217006,919.4135810788217,846.0
217007,919.4156867427356,828.0
217008,919.4198980705628,881.0
217009,919.4241093983903,667.0
217010,919.4283207262176,771.0
217011,919.4304263901312,1149.0
217012,919.4346377179587,1795.0
217013,919.438849045786,1963.0
217014,919.4430603736134,1613.0
217015,919.4451660375273,1133.0
217016,919.4493773653543,894.0
217017,919.453588693182,759.0
217018,919.4578000210092,794.0
217019,919.4620113488363,779.0
217020,919.4641170127502,746.0
217021,919.4683283405777,599.0
217022,919.472539668405,594.0
217023,919.4767509962323,584.0
217024,919.478856660146,527.0
217025,919.4830679879732,463.0
217026,919.4872793158008,512.0
217027,919.4914906436279,534.0
217028,919.4935963075418,521.0
217029,919.4978076353692,551.0
217030,919.5020189631965,548.0
217031,919.506230291024,497.0
217032,919.5083359549376,558.0
217033,919.5125472827648,480.0
217034,919.5167586105922,494.0
217035,919.5209699384196,554.0
217036,919.5230756023334,657.0
217037,919.5272869301607,705.0
217038,919.531498257988,718.0
217039,919.5357095858155,543.0
217040,919.5378152497293,468.0
217041,919.5420265775563,405.0
217042,919.5462379053838,390.0
217043,919.5504492332112,391.0
217044,919.552554897125,438.0
217045,919.5567662249524,627.0
217046,919.5609775527797,824.0
217047,919.5651888806067,877.0
217048,919.5694002084344,893.0
217049,919.571505872348,773.0
217050,919.5757172001753,703.0
217051,919.5799285280028,684.0
217052,919.5841398558302,628.0
217053,919.586245519744,496.0
217054,919.5904568475712,441.0
217055,919.5946681753984,442.0
217056,919.5988795032257,426.0
217057,919.6009851671396,440.0
217058,919.605196494967,453.0
217059,919.6094078227943,603.0
217060,919.6136191506216,766.0
217061,919.6157248145353,818.0
217062,919.6199361423628,754.0
217063,919.62414747019,633.0
217064,919.6283587980174,707.0
217065,919.6304644619313,771.0
217066,919.6346757897586,784.0
217067,919.638887117586,654.0
217068,919.6430984454132,665.0
217069,919.6452041093268,524.0
217070,919.6494154371544,419.0
217071,919.6536267649817,468.0
217072,919.657838092809,605.0
217073,919.6620494206364,639.0
217074,919.66415508455,614.0
217075,919.6683664123776,496.0
217076,919.6725777402048,674.0
217077,919.6767890680321,663.0
217078,919.6788947319458,536.0
217079,919.6831060597733,471.0
217080,919.6873173876005,551.0
217081,919.691528715428,653.0
217082,919.6936343793416,631.0
217083,919.6978457071692,536.0
217084,919.7020570349963,394.0
217085,919.7062683628236,336.0
217086,919.7083740267374,453.0
217087,919.7125853545648,613.0
217088,919.7167966823923,693.0
217089,919.7210080102195,501.0
217090,919.7231136741333,374.0
217091,919.7273250019605,392.0
217092,919.731536329788,570.0
217093,919.7357476576152,694.0
217094,919.737853321529,666.0
217095,919.7420646493564,512.0
217096,919.7462759771837,558.0
217097,919.7504873050113,615.0
217098,919.7525929689247,804.0
217099,919.756804296752,769.0
217100,919.7610156245793,590.0
217101,919.7652269524068,455.0
217102,919.7694382802342,566.0
217103,919.771543944148,586.0
217104,919.7757552719753,668.0
217105,919.7799665998027,605.0
217106,919.78417792763,644.0
217107,919.7862835915436,643.0
217108,919.790494919371,579.0
217109,919.7947062471983,660.0
217110,919.7989175750258,754.0
217111,919.8010232389397,699.0
217112,919.8052345667668,563.0
217113,919.809445894594,379.0
217114,919.8136572224216,292.0
217115,919.8157628863353,300.0
217116,919.8199742141626,504.0
217117,919.82418554199,743.0
217118,919.8283968698173,867.0
217119,919.8305025337312,727.0
217120,919.8347138615584,560.0
217121,919.8389251893857,561.0
217122,919.843136517213,604.0
217123,919.8452421811268,732.0
217124,919.8494535089543,800.0
217125,919.8536648367816,803.0
217126,919.8578761646088,926.0
217127,919.8620874924363,1019.0
217128,919.86419315635,1396.0
217129,919.8684044841773,1480.0
217130,919.8726158120047,1562.0
217131,919.876827139832,1294.0
217132,919.8789328037458,1152.0
217133,919.8831441315732,1009.0
217134,919.8873554594003,1140.0
217135,919.8915667872276,1106.0
217136,919.8936724511417,1143.0
217137,919.8978837789688,861.0
217138,919.9020951067963,778.0
217139,919.9063064346236,789.0
217140,919.9084120985373,818.0
217141,919.9126234263647,873.0
217142,919.916834754192,998.0
217143,919.9210460820192,1217.0
217144,919.9231517459331,1325.0
217145,919.9273630737604,1304.0
217146,919.9315744015877,1423.0
217147,919.9357857294153,1625.0
217148,919.9378913933288,1977.0
217149,919.9421027211561,1985.0
217150,919.9463140489836,1814.0
217151,919.9505253768108,1315.0
217152,919.9526310407247,1196.0
217153,919.9547367046382,345.0
217154,919.95842518955,917.0
217155,919.9605271521476,1011.0
217156,919.9647310773433,982.0
217157,919.9689350025387,994.0
217158,919.9731389277341,857.0
217159,919.975240890332,783.0
217160,919.9794448155272,731.0
217161,919.9836487407226,860.0
217162,919.987852665918,790.0
217163,919.9899546285158,659.0
217164,919.9941585537113,584.0
217165,919.9983624789068,623.0
217166,920.002566404102,588.0
217167,920.0046683667,564.0
217168,920.0088722918955,644.0
217169,920.0130762170908,829.0
217170,920.0172801422863,875.0
217171,920.0193821048837,875.0
217172,920.0235860300792,887.0
217173,920.0277899552748,881.0
217174,920.0319938804704,979.0
217175,920.0361978056656,941.0
217176,920.0382997682634,762.0
217177,920.0425036934587,703.0
217178,920.0467076186542,642.0
217179,920.0509115438497,666.0
217180,920.0530135064473,583.0
217181,920.0572174316428,531.0
217182,920.0614213568384,488.0
217183,920.0656252820337,458.0
217184,920.0677272446313,427.0
217185,920.0719311698268,483.0
217186,920.0761350950223,606.0
217187,920.0803390202176,696.0
217188,920.0824409828152,730.0
217189,920.0866449080107,714.0
217190,920.0908488332063,686.0
217191,920.0950527584018,655.0
217192,920.0971547209996,757.0
217193,920.1013586461951,791.0
217194,920.1055625713902,642.0
217195,920.1097664965857,497.0
217196,920.1139704217813,401.0
217197,920.1160723843789,609.0
217198,920.1202763095745,758.0
217199,920.1244802347701,853.0
217200,920.1286841599652,839.0
217201,920.130786122563,779.0
217202,920.1349900477584,674.0
217203,920.1391939729538,708.0
217204,920.1433978981493,744.0
217205,920.1454998607468,735.0
217206,920.1497037859424,732.0
217207,920.153907711138,837.0
217208,920.1581116363333,706.0
217209,920.160213598931,604.0
217210,920.1644175241264,481.0
217211,920.1686214493218,544.0
217212,920.1728253745172,551.0
217213,920.1749273371154,17.0
217214,920.1770292997127,579.0
217215,920.1791312623103,669.0
217216,920.1833351875059,621.0
217217,920.1875391127014,515.0
217218,920.1917430378967,587.0
217219,920.1938450004944,754.0
217220,920.19804892569,946.0
217221,920.2022528508853,853.0
217222,920.2064567760808,670.0
217223,920.2085587386784,599.0
217224,920.2127626638741,567.0
217225,920.2169665890693,486.0
217226,920.2211705142647,586.0
217227,920.2232724768627,668.0
217228,920.227476402058,565.0
217229,920.2316803272532,449.0
217230,920.2358842524487,500.0
217231,920.2379862150467,562.0
217232,920.242190140242,738.0
217233,920.2463940654376,855.0
217234,920.250597990633,914.0
217235,920.2548019158282,751.0
217236,920.2569038784261,515.0
217237,920.2611078036217,383.0
217238,920.2653117288166,499.0
217239,920.2695156540125,776.0
217240,920.27161761661,975.0
217241,920.2758215418056,1023.0
217242,920.280025467001,973.0
217243,920.2842293921964,856.0
217244,920.286331354794,835.0
217245,920.2905352799896,842.0
217246,920.2947392051848,853.0
217247,920.2989431303804,766.0
217248,920.3010450929784,686.0
217249,920.3052490181736,590.0
217250,920.309452943369,536.0
217251,920.3136568685643,505.0
217252,920.3157588311623,431.0
217253,920.3199627563575,415.0
217254,920.3241666815532,486.0
217255,920.3283706067483,545.0
217256,920.3325745319439,639.0
217257,920.3346764945417,664.0
217258,920.3388804197369,816.0
217259,920.3430843449324,685.0
217260,920.347288270128,680.0
217261,920.3493902327257,636.0
217262,920.3535941579213,784.0
217263,920.3577980831163,768.0
217264,920.3620020083121,603.0
217265,920.3641039709097,609.0
217266,920.3683078961052,859.0
217267,920.3725118213007,1150.0
217268,920.376715746496,1351.0
217269,920.3788177090936,1377.0
217270,920.3830216342892,1248.0
217271,920.3872255594847,1023.0
217272,920.39142948468,840.0
217273,920.3956334098756,626.0
217274,920.3977353724733,593.0
217275,920.4019392976686,635.0
217276,920.4061432228641,586.0
217277,920.4103471480597,623.0
217278,920.4124491106572,586.0
217279,920.4166530358528,555.0
217280,920.420856961048,640.0
217281,920.4250608862436,766.0
217282,920.4271628488414,1168.0
217283,920.4313667740365,1718.0
217284,920.435570699232,1918.0
217285,920.4397746244276,1916.0
217286,920.4418765870253,2162.0
