Unnamed: 0,x,y
227200,960.406951950622,265.0
227201,960.4111632058805,312.0
227202,960.4132688335092,376.0
227203,960.4174800887674,396.0
227204,960.4216913440256,421.0
227205,960.4259025992836,512.0
227206,960.4301138545419,623.0
227207,960.4322194821707,758.0
227208,960.4364307374292,922.0
227209,960.4406419926872,961.0
227210,960.4448532479454,1012.0
227211,960.4490645032035,1009.0
227212,960.4511701308328,1060.0
227213,960.4553813860907,1123.0
227214,960.4595926413488,1042.0
227215,960.463803896607,892.0
227216,960.4680151518652,700.0
227217,960.4701207794943,526.0
227218,960.4743320347524,547.0
227219,960.4785432900106,612.0
227220,960.4827545452687,679.0
227221,960.4869658005267,523.0
227222,960.489071428156,345.0
227223,960.493282683414,376.0
227224,960.4974939386723,459.0
227225,960.5017051939303,655.0
227226,960.5059164491887,756.0
227227,960.5080220768176,761.0
227228,960.5122333320758,632.0
227229,960.516444587334,481.0
227230,960.520655842592,403.0
227231,960.5248670978502,469.0
227232,960.5269727254793,454.0
227233,960.5311839807373,458.0
227234,960.5353952359957,393.0
227235,960.5396064912536,402.0
227236,960.543817746512,431.0
227237,960.5459233741408,416.0
227238,960.5501346293989,451.0
227239,960.5543458846573,527.0
227240,960.5585571399154,558.0
227241,960.5627683951736,587.0
227242,960.5648740228024,548.0
227243,960.5690852780608,553.0
227244,960.5732965333187,521.0
227245,960.577507788577,469.0
227246,960.5817190438353,536.0
227247,960.5838246714644,873.0
227248,960.5880359267225,1057.0
227249,960.5922471819804,1095.0
227250,960.5964584372388,1078.0
227251,960.6006696924968,1007.0
227252,960.602775320126,796.0
227253,960.6069865753841,536.0
227254,960.6111978306424,591.0
227255,960.6154090859004,719.0
227256,960.6196203411585,720.0
227257,960.6217259687877,797.0
227258,960.6259372240455,799.0
227259,960.630148479304,791.0
227260,960.634359734562,641.0
227261,960.63857098982,514.0
227262,960.6406766174492,377.0
227263,960.6448878727074,305.0
227264,960.6490991279657,354.0
227265,960.6533103832236,486.0
227266,960.6575216384821,645.0
227267,960.6596272661106,761.0
227268,960.663838521369,669.0
227269,960.6680497766272,597.0
227270,960.6722610318852,496.0
227271,960.6764722871436,403.0
227272,960.6785779147723,420.0
227273,960.6827891700308,506.0
227274,960.6870004252887,595.0
227275,960.691211680547,664.0
227276,960.6954229358053,699.0
227277,960.6975285634343,633.0
227278,960.7017398186923,603.0
227279,960.7059510739504,591.0
227280,960.7101623292086,625.0
227281,960.7122679568378,42.0
227282,960.7143735844667,614.0
227283,960.7164774464461,615.0
227284,960.7206851704041,668.0
227285,960.724892894362,628.0
227286,960.7291006183203,449.0
227287,960.7312044802992,308.0
227288,960.7354122042574,410.0
227289,960.7396199282157,366.0
227290,960.7438276521736,446.0
227291,960.7480353761316,538.0
227292,960.7501392381108,632.0
227293,960.7543469620688,675.0
227294,960.7585546860271,646.0
227295,960.762762409985,628.0
227296,960.7669701339432,670.0
227297,960.7690739959222,758.0
227298,960.7732817198804,807.0
227299,960.7774894438384,869.0
227300,960.7816971677967,823.0
227301,960.7859048917547,854.0
227302,960.7880087537337,987.0
227303,960.7922164776919,1042.0
227304,960.79642420165,1208.0
227305,960.8006319256081,1205.0
227306,960.8048396495662,1256.0
227307,960.8069435115452,1036.0
227308,960.8111512355034,918.0
227309,960.8153589594617,855.0
227310,960.8195666834197,906.0
227311,960.8237744073778,923.0
227312,960.8258782693567,822.0
227313,960.8300859933148,768.0
227314,960.834293717273,740.0
227315,960.8385014412312,773.0
227316,960.8427091651893,750.0
227317,960.8448130271682,787.0
227318,960.8490207511264,712.0
227319,960.8532284750844,704.0
227320,960.8574361990427,824.0
227321,960.8616439230008,954.0
227322,960.8637477849798,954.0
227323,960.8679555089377,811.0
227324,960.872163232896,675.0
227325,960.876370956854,533.0
227326,960.8805786808123,498.0
227327,960.8826825427913,595.0
227328,960.8868902667492,681.0
227329,960.8910979907075,699.0
227330,960.8953057146657,780.0
227331,960.8995134386237,705.0
227332,960.9016173006028,687.0
227333,960.9058250245607,696.0
227334,960.910032748519,770.0
227335,960.9142404724772,696.0
227336,960.9184481964353,701.0
227337,960.9205520584143,619.0
227338,960.9247597823725,575.0
227339,960.9289675063304,666.0
227340,960.9331752302887,897.0
227341,960.9373829542468,944.0
227342,960.9394868162258,836.0
227343,960.943694540184,634.0
227344,960.947902264142,597.0
227345,960.9521099881,525.0
227346,960.9563177120583,491.0
227347,960.9584215740373,421.0
227348,960.9626292979952,475.0
227349,960.9668370219536,618.0
227350,960.9710447459115,600.0
227351,960.9752524698697,584.0
227352,960.9773563318488,633.0
227353,960.9815640558068,647.0
227354,960.9857717797653,657.0
227355,960.9899795037232,634.0
227356,960.9941872276813,702.0
227357,960.9962910896603,664.0
227358,961.0004988136183,747.0
227359,961.0047065375766,644.0
227360,961.0089142615345,695.0
227361,961.0131219854927,709.0
227362,961.0152258474718,822.0
227363,961.01943357143,793.0
227364,961.0236412953881,679.0
227365,961.027849019346,608.0
227366,961.0320567433043,666.0
227367,961.0341606052832,848.0
227368,961.0383683292413,1005.0
227369,961.0425760531996,922.0
227370,961.0467837771575,868.0
227371,961.0509915011156,819.0
227372,961.0530953630948,650.0
227373,961.0573030870528,484.0
227374,961.0615108110112,424.0
227375,961.0657185349692,568.0
227376,961.0699262589274,584.0
227377,961.0720301209063,606.0
227378,961.0762378448643,601.0
227379,961.0804455688226,513.0
227380,961.0846532927808,627.0
227381,961.0888610167387,732.0
227382,961.0909648787178,832.0
227383,961.0951726026759,634.0
227384,961.0993803266341,515.0
227385,961.1035880505922,622.0
227386,961.1077957745504,781.0
227387,961.1098996365292,919.0
227388,961.1141073604873,1020.0
227389,961.1183150844456,913.0
227390,961.1225228084036,829.0
227391,961.1267305323618,626.0
227392,961.1288343943409,626.0
227393,961.1330421182988,565.0
227394,961.1372498422572,686.0
227395,961.1414575662152,727.0
227396,961.1456652901732,732.0
227397,961.1477691521524,659.0
227398,961.1519768761104,542.0
227399,961.1561846000686,546.0
227400,961.1603923240268,713.0
227401,961.1646000479848,727.0
227402,961.166703909964,828.0
227403,961.170911633922,694.0
227404,961.1751193578801,661.0
227405,961.1793270818382,562.0
227406,961.1835348057964,691.0
227407,961.1856386677754,720.0
227408,961.1898463917336,773.0
227409,961.1940541156916,773.0
227410,961.1982618396496,695.0
227411,961.2024695636078,584.0
227412,961.2045734255867,655.0
227413,961.208781149545,628.0
227414,961.2129888735029,614.0
227415,961.2171965974612,654.0
227416,961.2214043214192,854.0
227417,961.2235081833984,737.0
227418,961.2277159073565,710.0
227419,961.2319236313144,649.0
227420,961.2361313552726,611.0
227421,961.2403390792308,589.0
227422,961.24244294121,559.0
227423,961.246650665168,718.0
227424,961.2508583891259,819.0
227425,961.2550661130842,711.0
227426,961.2592738370424,653.0
227427,961.2613776990213,679.0
227428,961.2655854229796,682.0
227429,961.2697931469376,815.0
227430,961.2740008708957,762.0
227431,961.2782085948538,693.0
227432,961.2803124568327,644.0
227433,961.284520180791,515.0
227434,961.2887279047493,540.0
227435,961.2929356287073,722.0
227436,961.2971433526652,777.0
227437,961.2992472146443,639.0
227438,961.3034549386025,501.0
227439,961.3076626625606,423.0
227440,961.3118703865188,559.0
227441,961.3160781104767,669.0
227442,961.318181972456,689.0
227443,961.322389696414,661.0
227444,961.326597420372,596.0
227445,961.3308051443305,711.0
227446,961.3350128682885,733.0
227447,961.3371167302673,597.0
227448,961.3413244542256,464.0
227449,961.3455321781836,483.0
227450,961.3497399021418,545.0
227451,961.3539476261,599.0
227452,961.3560514880791,636.0
227453,961.360259212037,514.0
227454,961.3644669359952,551.0
227455,961.3686746599533,554.0
227456,961.3728823839115,674.0
227457,961.3749862458903,648.0
227458,961.3791939698483,745.0
227459,961.3834016938066,717.0
227460,961.3876094177648,914.0
227461,961.3918171417228,917.0
227462,961.393921003702,808.0
227463,961.3981287276599,776.0
227464,961.402336451618,794.0
227465,961.4065441755763,653.0
227466,961.4107518995343,548.0
227467,961.4128557615137,432.0
227468,961.4170634854717,374.0
227469,961.4212712094296,419.0
227470,961.4254789333878,478.0
227471,961.429686657346,590.0
227472,961.431790519325,720.0
227473,961.4359982432829,906.0
227474,961.4402059672412,999.0
227475,961.4444136911992,1213.0
227476,961.4486214151573,1671.0
227477,961.4507252771364,2064.0
227478,961.4549330010947,2064.0
227479,961.4591407250526,1626.0
227480,961.4633484490108,1352.0
227481,961.4675561729688,990.0
227482,961.469660034948,808.0
227483,961.473867758906,633.0
227484,961.478075482864,632.0
227485,961.4822832068222,651.0
227486,961.4864909307803,604.0
227487,961.4885947927594,497.0
227488,961.4928025167177,479.0
227489,961.4970102406756,414.0
227490,961.5012179646336,450.0
227491,961.505425688592,452.0
227492,961.5075295505707,560.0
227493,961.5117372745293,672.0
227494,961.5159449984873,617.0
227495,961.5201527224452,487.0
227496,961.5243604464033,425.0
227497,961.5264643083824,354.0
227498,961.5306720323407,328.0
227499,961.5348797562987,358.0
227500,961.5390874802569,480.0
227501,961.5432952042148,536.0
227502,961.545399066194,537.0
227503,961.549606790152,514.0
227504,961.5538145141103,472.0
227505,961.5580222380682,438.0
227506,961.5622299620263,347.0
227507,961.5643338240054,298.0
227508,961.5685415479636,454.0
227509,961.5727492719217,679.0
227510,961.5769569958799,951.0
227511,961.581164719838,993.0
227512,961.5832685818167,1015.0
227513,961.5874763057753,950.0
227514,961.5916840297333,953.0
227515,961.5958917536913,834.0
227516,961.6000994776497,824.0
227517,961.6022033396284,726.0
227518,961.6064110635866,669.0
227519,961.6106187875447,635.0
227520,961.6148265115027,647.0
227521,961.619034235461,545.0
227522,961.62113809744,58.0
227523,961.6232419594189,609.0
227524,961.6253468264638,653.0
227525,961.6295565605533,593.0
227526,961.6337662946428,480.0
227527,961.6379760287323,503.0
227528,961.640080895777,504.0
227529,961.6442906298663,458.0
227530,961.648500363956,408.0
227531,961.6527100980456,433.0
227532,961.656919832135,510.0
227533,961.6590246991797,538.0
227534,961.6632344332692,637.0
227535,961.6674441673587,744.0
227536,961.6716539014484,724.0
227537,961.6758636355377,625.0
227538,961.6779685025824,628.0
227539,961.682178236672,697.0
227540,961.6863879707615,629.0
227541,961.6905977048508,675.0
227542,961.6948074389404,772.0
227543,961.6969123059853,783.0
227544,961.7011220400748,708.0
227545,961.7053317741643,554.0
227546,961.7095415082537,386.0
227547,961.7137512423433,332.0
227548,961.7158561093879,528.0
227549,961.7200658434773,587.0
227550,961.7242755775667,494.0
227551,961.7284853116563,415.0
227552,961.732695045746,465.0
227553,961.7347999127907,616.0
227554,961.7390096468802,654.0
227555,961.7432193809697,658.0
227556,961.7474291150592,660.0
227557,961.7516388491487,750.0
227558,961.7537437161934,850.0
227559,961.7579534502828,717.0
227560,961.7621631843724,666.0
227561,961.766372918462,810.0
227562,961.7705826525514,875.0
227563,961.7726875195963,999.0
227564,961.7768972536857,877.0
227565,961.7811069877753,717.0
227566,961.7853167218648,647.0
227567,961.7895264559543,543.0
227568,961.7916313229988,504.0
227569,961.7958410570883,592.0
227570,961.800050791178,675.0
227571,961.8042605252673,684.0
227572,961.8084702593567,674.0
227573,961.8105751264017,706.0
227574,961.8147848604912,850.0
227575,961.8189945945807,1080.0
227576,961.8232043286699,1149.0
227577,961.8274140627595,1111.0
227578,961.8295189298044,779.0
227579,961.8337286638938,581.0
227580,961.8379383979833,559.0
227581,961.8421481320728,726.0
227582,961.8463578661624,797.0
227583,961.8484627332069,918.0
227584,961.8526724672964,818.0
227585,961.8568822013859,681.0
227586,961.8610919354757,513.0
227587,961.8653016695649,625.0
227588,961.8674065366098,785.0
227589,961.8716162706993,927.0
227590,961.8758260047888,831.0
227591,961.8800357388783,680.0
227592,961.8842454729677,651.0
227593,961.8863503400123,683.0
227594,961.890560074102,534.0
227595,961.8947698081917,506.0
227596,961.898979542281,407.0
227597,961.9031892763704,564.0
227598,961.9052941434152,586.0
227599,961.9095038775047,611.0
227600,961.9137136115944,609.0
227601,961.9179233456838,610.0
227602,961.9221330797733,659.0
227603,961.9242379468179,733.0
227604,961.9284476809075,829.0
227605,961.9326574149969,937.0
227606,961.9368671490863,918.0
227607,961.9410768831759,860.0
227608,961.9431817502208,779.0
227609,961.9473914843103,715.0
227610,961.9516012183998,649.0
227611,961.9558109524893,631.0
227612,961.9600206865787,519.0
227613,961.9621255536233,637.0
227614,961.9663352877127,660.0
227615,961.9705450218024,659.0
227616,961.974754755892,544.0
227617,961.9789644899814,659.0
227618,961.9810693570262,714.0
227619,961.9852790911156,798.0
227620,961.9894888252053,634.0
227621,961.9936985592948,491.0
227622,961.9979082933843,541.0
227623,962.0000131604288,561.0
227624,962.0042228945184,476.0
227625,962.0084326286079,452.0
227626,962.0126423626974,498.0
227627,962.0168520967868,598.0
227628,962.0189569638317,610.0
227629,962.0231666979213,615.0
227630,962.0273764320108,591.0
227631,962.0315861661003,676.0
227632,962.0357959001897,734.0
227633,962.0379007672343,891.0
227634,962.042110501324,857.0
227635,962.0463202354133,613.0
227636,962.0505299695027,661.0
227637,962.0547397035924,660.0
227638,962.0568445706372,685.0
227639,962.0610543047267,698.0
227640,962.0652640388162,709.0
227641,962.0694737729056,681.0
227642,962.0736835069953,679.0
227643,962.07578837404,701.0
227644,962.0799981081294,653.0
227645,962.0842078422188,601.0
227646,962.0884175763084,491.0
227647,962.0926273103978,586.0
227648,962.0947321774427,662.0
227649,962.0989419115319,695.0
227650,962.1031516456217,635.0
227651,962.107361379711,537.0
227652,962.1115711138007,480.0
227653,962.1136759808452,509.0
227654,962.1178857149347,571.0
227655,962.1220954490243,622.0
227656,962.1263051831137,656.0
227657,962.1305149172032,659.0
227658,962.132619784248,689.0
227659,962.1368295183375,742.0
227660,962.141039252427,659.0
227661,962.1452489865164,729.0
227662,962.1494587206059,737.0
227663,962.1515635876508,660.0
227664,962.1557733217404,482.0
227665,962.1599830558298,496.0
227666,962.1641927899193,520.0
227667,962.1684025240088,539.0
227668,962.1705073910537,493.0
227669,962.1747171251429,543.0
227670,962.1789268592323,554.0
227671,962.183136593322,554.0
227672,962.1873463274117,599.0
227673,962.1894511944563,794.0
227674,962.1936609285457,747.0
227675,962.1978706626352,647.0
227676,962.2020803967247,533.0
227677,962.2062901308144,640.0
227678,962.208394997859,580.0
227679,962.2126047319484,578.0
227680,962.216814466038,658.0
227681,962.2210242001274,889.0
227682,962.2252339342168,837.0
227683,962.2273388012616,727.0
227684,962.2315485353513,530.0
227685,962.2357582694408,529.0
227686,962.2399680035303,660.0
227687,962.2441777376197,737.0
227688,962.2462826046643,594.0
227689,962.2504923387539,636.0
227690,962.2547020728433,717.0
227691,962.2589118069327,755.0
227692,962.2631215410223,733.0
227693,962.2652264080673,751.0
227694,962.2694361421567,636.0
227695,962.2736458762462,650.0
227696,962.2778556103357,690.0
227697,962.2820653444252,784.0
227698,962.28417021147,954.0
227699,962.2883799455594,979.0
227700,962.2925896796487,791.0
227701,962.2967994137384,751.0
227702,962.301009147828,743.0
227703,962.3031140148728,661.0
227704,962.3073237489623,714.0
227705,962.3115334830516,720.0
227706,962.3157432171413,760.0
227707,962.3199529512308,830.0
227708,962.3220578182753,716.0
227709,962.3262675523648,715.0
227710,962.3304772864543,712.0
227711,962.3346870205439,686.0
227712,962.3388967546333,701.0
227713,962.3410016216783,868.0
227714,962.3452113557677,804.0
227715,962.3494210898572,599.0
227716,962.3536308239467,402.0
227717,962.3578405580361,301.0
227718,962.3599454250807,276.0
227719,962.3641551591704,338.0
227720,962.3683648932597,426.0
227721,962.3725746273492,519.0
227722,962.3767843614387,606.0
227723,962.3788892284836,670.0
227724,962.3830989625733,631.0
227725,962.3873086966626,629.0
227726,962.391518430752,697.0
227727,962.3957281648416,700.0
227728,962.3978330318864,628.0
227729,962.4020427659758,610.0
227730,962.4062525000653,393.0
227731,962.4104622341548,359.0
227732,962.4146719682443,482.0
227733,962.416776835289,651.0
227734,962.4209865693787,722.0
227735,962.425196303468,773.0
227736,962.4294060375577,741.0
227737,962.433615771647,807.0
227738,962.4357206386917,802.0
227739,962.4399303727812,800.0
227740,962.4441401068707,936.0
227741,962.4483498409604,1104.0
227742,962.4525595750497,1275.0
227743,962.4546644420946,1279.0
227744,962.4588741761839,1196.0
227745,962.4630839102736,1437.0
227746,962.4672936443629,1094.0
227747,962.4715033784526,850.0
227748,962.4736082454973,700.0
227749,962.4778179795868,607.0
227750,962.4820277136763,589.0
227751,962.4862374477657,579.0
227752,962.4904471818553,608.0
227753,962.4925520488999,742.0
227754,962.4967617829893,680.0
227755,962.5009715170787,590.0
227756,962.5051812511683,493.0
227757,962.509390985258,436.0
227758,962.5114958523027,353.0
227759,962.5157055863922,326.0
227760,962.5199153204816,296.0
227761,962.5241250545712,434.0
227762,962.5283347886607,596.0
227763,962.5304396557054,616.0
227764,962.5346493897948,504.0
227765,962.5388591238844,402.0
227766,962.5430688579739,342.0
227767,962.5472785920634,335.0
227768,962.5493834591083,103.0
227769,962.5514883261528,571.0
227770,962.553591248849,490.0
227771,962.557797094241,562.0
227772,962.5620029396332,572.0
227773,962.5662087850252,550.0
227774,962.5704146304172,543.0
227775,962.5725175531132,515.0
227776,962.5767233985052,479.0
227777,962.5809292438972,458.0
227778,962.5851350892892,545.0
227779,962.5893409346814,630.0
227780,962.5914438573776,713.0
227781,962.5956497027696,721.0
227782,962.5998555481616,729.0
227783,962.6040613935536,696.0
227784,962.6082672389456,582.0
227785,962.6103701616416,499.0
227786,962.6145760070337,543.0
227787,962.618781852426,424.0
227788,962.6229876978177,320.0
227789,962.62719354321,472.0
227790,962.6292964659061,697.0
227791,962.6335023112981,666.0
227792,962.6377081566901,534.0
227793,962.6419140020821,480.0
227794,962.6461198474742,561.0
227795,962.6482227701703,607.0
227796,962.6524286155625,704.0
227797,962.6566344609545,637.0
227798,962.6608403063465,518.0
227799,962.6650461517385,555.0
227800,962.6671490744344,594.0
227801,962.6713549198264,608.0
227802,962.6755607652184,675.0
227803,962.6797666106106,748.0
227804,962.6839724560026,771.0
227805,962.6860753786988,729.0
227806,962.6902812240908,683.0
227807,962.6944870694828,591.0
227808,962.6986929148748,641.0
227809,962.7028987602667,706.0
227810,962.7050016829628,733.0
227811,962.7092075283549,758.0
227812,962.7134133737469,742.0
227813,962.7176192191392,717.0
227814,962.7218250645312,835.0
227815,962.7239279872273,840.0
227816,962.7281338326193,787.0
227817,962.7323396780113,533.0
227818,962.7365455234033,500.0
227819,962.7407513687954,553.0
227820,962.7428542914914,638.0
227821,962.7470601368834,726.0
227822,962.7512659822756,896.0
227823,962.7554718276677,825.0
227824,962.7596776730597,750.0
227825,962.7617805957556,820.0
227826,962.7659864411476,1178.0
227827,962.7701922865398,1377.0
227828,962.7743981319318,1396.0
227829,962.7786039773241,1322.0
227830,962.7807069000199,1436.0
227831,962.784912745412,1284.0
227832,962.789118590804,1015.0
227833,962.793324436196,787.0
227834,962.797530281588,754.0
227835,962.7996332042841,688.0
227836,962.8038390496762,669.0
227837,962.8080448950684,734.0
227838,962.8122507404604,882.0
227839,962.8164565858524,686.0
227840,962.8185595085484,623.0
227841,962.8227653539404,628.0
227842,962.8269711993324,829.0
227843,962.8311770447244,829.0
227844,962.8353828901165,829.0
227845,962.8374858128127,814.0
227846,962.8416916582048,822.0
227847,962.8458975035968,717.0
227848,962.8501033489888,718.0
227849,962.8543091943808,752.0
227850,962.8564121170767,715.0
227851,962.8606179624691,529.0
227852,962.8648238078611,479.0
227853,962.869029653253,680.0
227854,962.873235498645,853.0
227855,962.8753384213412,906.0
227856,962.8795442667332,866.0
227857,962.8837501121252,803.0
227858,962.8879559575172,804.0
227859,962.8921618029092,829.0
227860,962.8963676483014,728.0
227861,962.8984705709976,604.0
227862,962.9026764163896,551.0
227863,962.9068822617816,527.0
227864,962.9110881071737,445.0
227865,962.9152939525657,533.0
227866,962.9173968752617,704.0
227867,962.9216027206537,692.0
227868,962.9258085660457,625.0
227869,962.9300144114377,595.0
227870,962.93422025683,681.0
227871,962.9363231795261,730.0
227872,962.9405290249181,737.0
227873,962.94473487031,636.0
227874,962.9489407157021,665.0
227875,962.9531465610941,742.0
227876,962.95524948379,815.0
227877,962.9594553291823,830.0
227878,962.9636611745743,716.0
227879,962.9678670199664,615.0
227880,962.9720728653584,519.0
227881,962.9741757880544,592.0
227882,962.9783816334464,606.0
227883,962.9825874788384,563.0
227884,962.9867933242307,431.0
227885,962.9909991696227,389.0
227886,962.9931020923186,612.0
227887,962.9973079377107,759.0
227888,963.0015137831027,804.0
227889,963.0057196284947,783.0
227890,963.0099254738867,894.0
227891,963.0120283965828,986.0
227892,963.0162342419748,897.0
227893,963.020440087367,838.0
227894,963.0246459327592,758.0
227895,963.0288517781512,794.0
227896,963.0309547008474,685.0
227897,963.0351605462394,616.0
227898,963.0393663916313,888.0
227899,963.0435722370233,858.0
227900,963.0477780824153,791.0
227901,963.0498810051114,693.0
227902,963.0540868505034,847.0
227903,963.0582926958957,987.0
227904,963.0624985412877,1073.0
227905,963.0667043866797,1118.0
227906,963.0688073093756,1223.0
227907,963.0730131547676,910.0
227908,963.0772190001596,695.0
227909,963.0814248455516,717.0
227910,963.0856306909437,769.0
227911,963.08773361364,763.0
227912,963.091939459032,749.0
227913,963.096145304424,687.0
227914,963.100351149816,665.0
227915,963.104556995208,666.0
227916,963.106659917904,591.0
227917,963.110865763296,557.0
227918,963.1150716086884,770.0
227919,963.1192774540802,874.0
227920,963.1234832994724,826.0
227921,963.1255862221684,747.0
227922,963.1297920675604,652.0
227923,963.1339979129524,650.0
227924,963.1382037583444,617.0
227925,963.1424096037364,626.0
227926,963.1445125264323,698.0
227927,963.1487183718248,843.0
227928,963.1529242172168,860.0
227929,963.1571300626088,890.0
227930,963.1613359080008,783.0
227931,963.1634388306967,595.0
227932,963.1676446760887,492.0
227933,963.1718505214807,475.0
227934,963.176056366873,699.0
227935,963.180262212265,883.0
227936,963.1823651349613,941.0
227937,963.1865709803533,866.0
227938,963.1907768257453,916.0
227939,963.1949826711373,827.0
227940,963.1991885165293,786.0
227941,963.2033943619214,694.0
227942,963.2054972846173,440.0
227943,963.2097031300093,426.0
227944,963.2139089754016,482.0
227945,963.2181148207936,688.0
227946,963.2223206661856,922.0
227947,963.2244235888817,871.0
227948,963.2286294342737,688.0
227949,963.2328352796657,658.0
227950,963.2370411250577,957.0
227951,963.24124697045,1160.0
227952,963.2433498931457,1181.0
227953,963.247555738538,977.0
227954,963.25176158393,988.0
227955,963.255967429322,979.0
227956,963.260173274714,1003.0
227957,963.26227619741,901.0
227958,963.2664820428023,882.0
227959,963.2706878881943,701.0
227960,963.2748937335864,570.0
227961,963.2790995789784,527.0
227962,963.2812025016743,592.0
227963,963.2854083470663,621.0
227964,963.2896141924583,592.0
227965,963.2938200378503,598.0
227966,963.2980258832423,547.0
227967,963.3001288059386,498.0
227968,963.3043346513307,568.0
227969,963.3085404967227,598.0
227970,963.3127463421147,785.0
227971,963.3169521875067,785.0
227972,963.3190551102028,693.0
227973,963.3232609555948,564.0
227974,963.3274668009868,573.0
227975,963.3316726463789,569.0
227976,963.3358784917709,484.0
227977,963.3379814144673,467.0
227978,963.3421872598593,588.0
227979,963.3463931052513,658.0
227980,963.3505989506433,656.0
227981,963.3548047960353,600.0
227982,963.3569077187312,557.0
227983,963.3611135641232,562.0
227984,963.3653194095157,652.0
227985,963.3695252549073,657.0
227986,963.3737311002997,821.0
227987,963.3758340229956,932.0
227988,963.3800398683876,836.0
227989,963.3842457137796,735.0
227990,963.3884515591716,759.0
227991,963.3926574045638,748.0
227992,963.39476032726,670.0
227993,963.398966172652,479.0
227994,963.403172018044,456.0
227995,963.407377863436,398.0
227996,963.411583708828,406.0
227997,963.413686631524,284.0
227998,963.417892476916,332.0
227999,963.422098322308,341.0
228000,963.4263041677002,369.0
228001,963.4305100130923,443.0
228002,963.4326129357884,640.0
228003,963.4368187811804,705.0
228004,963.4410246265725,783.0
228005,963.4452304719645,884.0
228006,963.4494363173565,1030.0
228007,963.4515392400523,163.0
228008,963.4536421627486,224.0
228009,963.45574607048,1249.0
228010,963.4599538859433,1374.0
228011,963.4641617014064,1221.0
228012,963.4683695168693,950.0
228013,963.4725773323323,652.0
228014,963.4746812400639,516.0
228015,963.4788890555272,466.0
228016,963.4830968709905,497.0
228017,963.4873046864534,640.0
228018,963.4915125019163,614.0
228019,963.493616409648,608.0
228020,963.4978242251112,512.0
228021,963.5020320405741,611.0
228022,963.5062398560375,720.0
228023,963.5104476715004,797.0
228024,963.5125515792321,779.0
228025,963.5167593946953,797.0
228026,963.5209672101582,702.0
228027,963.5251750256214,676.0
228028,963.5293828410845,581.0
228029,963.5314867488161,617.0
228030,963.5356945642792,615.0
228031,963.5399023797423,664.0
228032,963.5441101952052,619.0
228033,963.5483180106684,631.0
228034,963.5504219183999,688.0
228035,963.5546297338632,734.0
228036,963.5588375493263,592.0
228037,963.5630453647893,573.0
228038,963.5672531802524,532.0
228039,963.569357087984,482.0
228040,963.5735649034469,642.0
228041,963.5777727189101,918.0
228042,963.5819805343733,1139.0
228043,963.5861883498364,1326.0
228044,963.588292257568,1229.0
228045,963.592500073031,1039.0
228046,963.5967078884939,891.0
228047,963.6009157039572,851.0
228048,963.6051235194203,726.0
228049,963.607227427152,684.0
228050,963.6114352426148,598.0
228051,963.615643058078,585.0
228052,963.6198508735413,628.0
228053,963.6240586890044,653.0
228054,963.6261625967356,613.0
228055,963.6303704121988,619.0
228056,963.634578227662,646.0
228057,963.6387860431253,501.0
228058,963.6429938585883,434.0
228059,963.6450977663196,527.0
228060,963.6493055817826,525.0
228061,963.6535133972459,431.0
228062,963.6577212127092,315.0
228063,963.6619290281723,325.0
228064,963.6640329359036,411.0
228065,963.6682407513667,409.0
228066,963.6724485668301,431.0
228067,963.6766563822929,557.0
228068,963.680864197756,603.0
228069,963.6829681054877,741.0
228070,963.6871759209507,676.0
228071,963.6913837364141,543.0
228072,963.695591551877,534.0
228073,963.6997993673399,508.0
228074,963.7019032750716,505.0
228075,963.7061110905348,519.0
228076,963.7103189059977,481.0
228077,963.7145267214611,548.0
228078,963.718734536924,581.0
228079,963.7208384446556,535.0
228080,963.7250462601187,594.0
228081,963.7292540755818,748.0
228082,963.7334618910451,666.0
228083,963.737669706508,684.0
228084,963.7397736142397,692.0
228085,963.7439814297028,725.0
228086,963.7481892451657,805.0
228087,963.7523970606288,858.0
228088,963.7566048760921,784.0
228089,963.7587087838237,790.0
228090,963.7629165992868,743.0
228091,963.7671244147498,666.0
228092,963.7713322302127,525.0
228093,963.7755400456759,567.0
228094,963.7776439534076,696.0
228095,963.7818517688708,766.0
228096,963.7860595843338,728.0
228097,963.7902673997968,630.0
228098,963.79447521526,606.0
228099,963.7986830307229,730.0
228100,963.8007869384546,641.0
228101,963.8049947539176,712.0
228102,963.8092025693808,691.0
228103,963.813410384844,735.0
228104,963.817618200307,724.0
228105,963.8197221080386,829.0
228106,963.8239299235016,939.0
228107,963.8281377389646,1071.0
228108,963.832345554428,1031.0
228109,963.836553369891,789.0
228110,963.8386572776227,646.0
228111,963.8428650930856,696.0
228112,963.8470729085487,759.0
228113,963.851280724012,650.0
228114,963.8554885394749,668.0
228115,963.8575924472065,694.0
228116,963.8618002626697,625.0
228117,963.8660080781328,499.0
228118,963.8702158935961,456.0
228119,963.8744237090586,519.0
228120,963.8765276167903,671.0
228121,963.8807354322536,741.0
228122,963.8849432477167,584.0
228123,963.8891510631796,476.0
228124,963.8933588786427,423.0
228125,963.8954627863743,584.0
228126,963.8996706018377,596.0
228127,963.9038784173007,728.0
228128,963.9080862327637,721.0
228129,963.9122940482267,779.0
228130,963.9143979559584,892.0
228131,963.9186057714217,1000.0
228132,963.9228135868846,905.0
228133,963.9270214023476,869.0
228134,963.9312292178108,847.0
228135,963.9333331255425,802.0
228136,963.9375409410055,678.0
