,Unnamed: 0,x,y
2291,214845,904.1000540058149,643.0
2292,214846,904.1021562533756,633.0
2293,214847,904.1063607484978,653.0
2294,214848,904.1105652436197,658.0
2295,214849,904.1147697387416,595.0
2296,214850,904.1168719863024,558.0
2297,214851,904.1210764814244,399.0
2298,214852,904.1252809765464,357.0
2299,214853,904.129485471668,385.0
2300,214854,904.1315877192293,493.0
2301,214855,904.1357922143508,606.0
2302,214856,904.1399967094728,561.0
2303,214857,904.1442012045948,515.0
2304,214858,904.1463034521556,461.0
2305,214859,904.1505079472777,603.0
2306,214860,904.1547124423996,691.0
2307,214861,904.1589169375212,663.0
2308,214862,904.1610191850824,780.0
2309,214863,904.165223680204,764.0
2310,214864,904.169428175326,769.0
2311,214865,904.173632670448,666.0
2312,214866,904.1757349180087,608.0
2313,214867,904.1799394131308,563.0
2314,214868,904.1841439082524,579.0
2315,214869,904.1883484033743,600.0
2316,214870,904.1904506509354,688.0
2317,214871,904.1946551460576,636.0
2318,214872,904.1988596411792,627.0
2319,214873,904.2009618887404,187.0
2320,214874,904.2030641363012,442.0
2321,214875,904.205166383862,731.0
2322,214876,904.209370878984,875.0
2323,214877,904.2135753741056,858.0
2324,214878,904.2156776216667,591.0
2325,214879,904.2177798692276,118.0
2326,214880,904.2198830078447,675.0
2327,214881,904.2240892850784,612.0
2328,214882,904.2282955623123,652.0
2329,214883,904.2303987009293,655.0
2330,214884,904.2346049781627,637.0
2331,214885,904.2388112553967,722.0
2332,214886,904.2430175326306,728.0
2333,214887,904.2451206712476,789.0
2334,214888,904.2493269484813,798.0
2335,214889,904.2535332257152,773.0
2336,214890,904.2577395029492,738.0
2337,214891,904.259842641566,679.0
2338,214892,904.2640489187996,735.0
2339,214893,904.2682551960336,825.0
2340,214894,904.2724614732672,949.0
2341,214895,904.2745646118843,994.0
2342,214896,904.278770889118,925.0
2343,214897,904.2829771663519,934.0
2344,214898,904.2871834435857,910.0
2345,214899,904.2892865822026,844.0
2346,214900,904.2934928594364,763.0
2347,214901,904.2976991366702,752.0
2348,214902,904.3019054139039,750.0
2349,214903,904.3040085525207,729.0
2350,214904,904.3082148297548,763.0
2351,214905,904.3124211069887,713.0
2352,214906,904.3166273842224,749.0
2353,214907,904.3187305228394,738.0
2354,214908,904.3229368000732,699.0
2355,214909,904.3271430773068,818.0
2356,214910,904.3313493545407,857.0
2357,214911,904.3334524931577,892.0
2358,214912,904.3376587703917,916.0
2359,214913,904.3418650476252,799.0
2360,214914,904.3460713248593,723.0
2361,214915,904.348174463476,670.0
2362,214916,904.35238074071,645.0
2363,214917,904.3565870179438,767.0
2364,214918,904.3607932951776,866.0
2365,214919,904.3628964337944,825.0
2366,214920,904.3671027110285,848.0
2367,214921,904.3713089882621,808.0
2368,214922,904.3755152654961,785.0
2369,214923,904.3776184041127,701.0
2370,214924,904.3818246813466,601.0
2371,214925,904.3860309585804,732.0
2372,214926,904.3902372358142,795.0
2373,214927,904.3923403744313,977.0
2374,214928,904.3965466516652,1441.0
2375,214929,904.4007529288988,1655.0
2376,214930,904.4049592061326,1760.0
2377,214931,904.4070623447496,1711.0
2378,214932,904.4112686219834,1715.0
2379,214933,904.4154748992172,1473.0
2380,214934,904.4196811764508,1156.0
2381,214935,904.4217843150676,968.0
2382,214936,904.4259905923017,983.0
2383,214937,904.4301968695356,890.0
2384,214938,904.4344031467692,834.0
2385,214939,904.4365062853864,937.0
2386,214940,904.44071256262,948.0
2387,214941,904.4449188398539,891.0
2388,214942,904.4491251170878,843.0
2389,214943,904.4512282557048,1070.0
2390,214944,904.4554345329384,1303.0
2391,214945,904.4596408101722,1109.0
2392,214946,904.463847087406,871.0
2393,214947,904.465950226023,612.0
2394,214948,904.4701565032567,581.0
2395,214949,904.4743627804908,568.0
2396,214950,904.4764659191077,316.0
2397,214951,904.4785690577243,369.0
2398,214952,904.4806721963414,696.0
2399,214953,904.4848784735752,667.0
2400,214954,904.4890847508093,677.0
2401,214955,904.491187889426,639.0
2402,214956,904.4953941666597,587.0
2403,214957,904.4996004438935,615.0
2404,214958,904.5038067211274,623.0
2405,214959,904.5059098597444,607.0
2406,214960,904.510116136978,639.0
2407,214961,904.5143224142116,667.0
2408,214962,904.5185286914456,507.0
2409,214963,904.5206318300626,293.0
2410,214964,904.5248381072964,165.0
2411,214965,904.5290443845304,210.0
2412,214966,904.5332506617641,260.0
2413,214967,904.535353800381,385.0
2414,214968,904.5395600776147,592.0
2415,214969,904.5437663548488,706.0
2416,214970,904.5479726320824,723.0
2417,214971,904.5500757706993,593.0
2418,214972,904.5542820479332,442.0
2419,214973,904.5584883251668,405.0
2420,214974,904.5626946024008,451.0
2421,214975,904.5647977410176,458.0
2422,214976,904.5690040182517,492.0
2423,214977,904.5732102954854,546.0
2424,214978,904.5774165727192,542.0
2425,214979,904.579519711336,457.0
2426,214980,904.58372598857,336.0
2427,214981,904.5879322658037,271.0
2428,214982,904.5921385430375,249.0
2429,214983,904.5942416816544,314.0
2430,214984,904.5984479588884,358.0
2431,214985,904.602654236122,372.0
2432,214986,904.606860513356,387.0
2433,214987,904.6089636519728,470.0
2434,214988,904.6131699292067,478.0
2435,214989,904.6173762064404,450.0
2436,214990,904.6215824836743,546.0
2437,214991,904.6236856222913,643.0
2438,214992,904.627891899525,696.0
2439,214993,904.6320981767587,810.0
2440,214994,904.6363044539928,679.0
2441,214995,904.6384075926096,719.0
2442,214996,904.6426138698433,633.0
2443,214997,904.6468201470772,577.0
2444,214998,904.6510264243112,535.0
2445,214999,904.653129562928,613.0
2446,215000,904.6573358401616,660.0
2447,215001,904.6615421173956,605.0
2448,215002,904.6657483946294,394.0
2449,215003,904.6678515332463,402.0
2450,215004,904.67205781048,356.0
2451,215005,904.6762640877139,552.0
2452,215006,904.6804703649476,787.0
2453,215007,904.6825735035646,997.0
2454,215008,904.6867797807984,967.0
2455,215009,904.6909860580324,833.0
2456,215010,904.6951923352659,577.0
2457,215011,904.6972954738832,505.0
2458,215012,904.7015017511168,436.0
2459,215013,904.7057080283507,319.0
2460,215014,904.7099143055844,285.0
2461,215015,904.7120174442014,288.0
2462,215016,904.7162237214352,419.0
2463,215017,904.7204299986688,542.0
2464,215018,904.7246362759028,694.0
2465,215019,904.7267394145198,594.0
2466,215020,904.7309456917537,578.0
2467,215021,904.7351519689872,595.0
2468,215022,904.7393582462213,684.0
2469,215023,904.741461384838,733.0
2470,215024,904.745667662072,825.0
2471,215025,904.7498739393058,829.0
2472,215026,904.7540802165396,578.0
2473,215027,904.7561833551564,576.0
2474,215028,904.7603896323905,576.0
2475,215029,904.7645959096241,618.0
2476,215030,904.766699048241,391.0
2477,215031,904.768802186858,208.0
2478,215032,904.7709053254747,767.0
2479,215033,904.7751116027084,917.0
2480,215034,904.7793178799424,1012.0
2481,215035,904.7814210185594,905.0
2482,215036,904.7856272957933,885.0
2483,215037,904.7898335730272,778.0
2484,215038,904.7940398502608,660.0
2485,215039,904.7961429888776,661.0
2486,215040,904.8003492661117,598.0
2487,215041,904.8045555433454,546.0
2488,215042,904.8087618205792,577.0
2489,215043,904.810864959196,524.0
2490,215044,904.8150712364301,625.0
2491,215045,904.8192775136638,563.0
2492,215046,904.8234837908976,668.0
2493,215047,904.8255869295143,772.0
2494,215048,904.8297932067484,795.0
2495,215049,904.833999483982,740.0
2496,215050,904.8382057612159,641.0
2497,215051,904.8403088998327,615.0
2498,215052,904.8445151770668,618.0
2499,215053,904.8487214543004,591.0
2500,215054,904.8529277315345,736.0
2501,215055,904.8550308701513,874.0
2502,215056,904.859237147385,882.0
2503,215057,904.8634434246187,881.0
2504,215058,904.8676497018528,947.0
2505,215059,904.8697528404697,937.0
2506,215060,904.8739591177034,990.0
2507,215061,904.8781653949372,1059.0
2508,215062,904.8823716721713,1124.0
2509,215063,904.884474810788,1164.0
2510,215064,904.8886810880217,1317.0
2511,215065,904.8928873652555,1448.0
2512,215066,904.8970936424893,1852.0
2513,215067,904.8991967811064,1984.0
2514,215068,904.90340305834,2254.0
2515,215069,904.9076093355741,2252.0
2516,215070,904.9118156128078,2019.0
2517,215071,904.9139187514247,1622.0
2518,215072,904.9181250286584,1593.0
2519,215073,904.9223313058924,1425.0
2520,215074,904.9265375831261,1656.0
2521,215075,904.928640721743,1614.0
2522,215076,904.9328469989767,1482.0
2523,215077,904.9370532762108,1174.0
2524,215078,904.9412595534444,947.0
2525,215079,904.9433626920613,825.0
2526,215080,904.9475689692952,780.0
2527,215081,904.9517752465288,788.0
2528,215082,904.9559815237628,917.0
2529,215083,904.9580846623796,1012.0
2530,215084,904.9622909396137,1089.0
2531,215085,904.9664972168474,1179.0
2532,215086,904.9707034940812,1191.0
2533,215087,904.9728066326982,1182.0
2534,215088,904.977012909932,997.0
2535,215089,904.9812191871657,893.0
2536,215090,904.9854254643996,937.0
2537,215091,904.9875286030164,938.0
2538,215092,904.9917348802504,924.0
2539,215093,904.995941157484,902.0
2540,215094,905.000147434718,985.0
2541,215095,905.0022505733348,921.0
2542,215096,905.0064568505687,876.0
2543,215097,905.0106631278026,919.0
2544,215098,905.0148694050363,996.0
2545,215099,905.0169725436533,970.0
2546,215100,905.021178820887,751.0
2547,215101,905.0253850981208,707.0
2548,215102,905.0295913753548,590.0
2549,215103,905.0316945139715,500.0
2550,215104,905.0359007912054,547.0
2551,215105,905.0401070684392,631.0
2552,215106,905.0443133456732,705.0
2553,215107,905.04641648429,737.0
2554,215108,905.0506227615238,837.0
2555,215109,905.0548290387576,878.0
2556,215110,905.0590353159912,857.0
2557,215111,905.0611384546083,681.0
2558,215112,905.0653447318422,769.0
2559,215113,905.0695510090759,789.0
2560,215114,905.0737572863096,770.0
2561,215115,905.0758604249266,671.0
2562,215116,905.0800667021604,590.0
2563,215117,905.0842729793944,632.0
2564,215118,905.0863761180113,276.0
2565,215119,905.0884792566279,255.0
2566,215120,905.0884792566279,327.0
2567,215121,905.09058609651,676.0
2568,215122,905.0947997762739,681.0
2569,215123,905.0990134560376,762.0
2570,215124,905.1011202959196,940.0
2571,215125,905.1053339756836,960.0
2572,215126,905.1095476554473,871.0
2573,215127,905.1137613352112,766.0
2574,215128,905.1158681750928,566.0
2575,215129,905.1200818548567,468.0
2576,215130,905.1242955346208,560.0
2577,215131,905.1285092143843,617.0
2578,215132,905.1306160542664,667.0
2579,215133,905.1348297340303,614.0
2580,215134,905.139043413794,682.0
2581,215135,905.1432570935581,694.0
2582,215136,905.1453639334401,600.0
2583,215137,905.1495776132036,529.0
2584,215138,905.1537912929676,488.0
2585,215139,905.1580049727313,344.0
2586,215140,905.1601118126132,523.0
2587,215141,905.1643254923773,550.0
2588,215142,905.1685391721408,715.0
2589,215143,905.1727528519048,850.0
2590,215144,905.1748596917868,1063.0
2591,215145,905.1790733715504,1032.0
2592,215146,905.1832870513144,968.0
2593,215147,905.187500731078,864.0
2594,215148,905.1896075709599,749.0
2595,215149,905.193821250724,836.0
2596,215150,905.1980349304877,762.0
2597,215151,905.2022486102517,687.0
2598,215152,905.2043554501332,637.0
2599,215153,905.2085691298973,748.0
2600,215154,905.2127828096612,865.0
2601,215155,905.2169964894248,843.0
2602,215156,905.2191033293068,869.0
2603,215157,905.2233170090707,892.0
2604,215158,905.2275306888343,753.0
2605,215159,905.2317443685984,612.0
2606,215160,905.2338512084802,659.0
2607,215161,905.238064888244,696.0
2608,215162,905.2422785680079,617.0
2609,215163,905.2443854078896,258.0
2610,215164,905.2464922477716,292.0
2611,215165,905.2485990876537,717.0
2612,215166,905.2528127674176,748.0
2613,215167,905.2570264471814,831.0
2614,215168,905.2591332870633,881.0
2615,215169,905.2633469668268,873.0
2616,215170,905.2675606465907,650.0
2617,215171,905.2717743263547,578.0
2618,215172,905.2738811662366,648.0
2619,215173,905.2780948460004,822.0
2620,215174,905.2823085257643,884.0
2621,215175,905.2865222055284,851.0
2622,215176,905.28862904541,901.0
2623,215177,905.2928427251738,885.0
2624,215178,905.2970564049376,768.0
2625,215179,905.3012700847017,654.0
2626,215180,905.3033769245834,677.0
2627,215181,905.3075906043472,698.0
2628,215182,905.3118042841112,662.0
2629,215183,905.316017963875,668.0
2630,215184,905.3181248037567,740.0
2631,215185,905.3223384835206,798.0
2632,215186,905.3265521632843,817.0
2633,215187,905.3307658430484,734.0
2634,215188,905.3328726829304,609.0
2635,215189,905.337086362694,639.0
2636,215190,905.341300042458,620.0
2637,215191,905.3455137222217,587.0
2638,215192,905.3476205621035,516.0
2639,215193,905.3518342418672,592.0
2640,215194,905.3560479216313,707.0
2641,215195,905.3602616013952,818.0
2642,215196,905.3623684412773,796.0
2643,215197,905.3665821210408,800.0
2644,215198,905.3707958008048,758.0
2645,215199,905.3750094805687,730.0
2646,215200,905.3771163204505,735.0
2647,215201,905.3813300002143,664.0
2648,215202,905.385543679978,613.0
2649,215203,905.389757359742,696.0
2650,215204,905.391864199624,802.0
2651,215205,905.3960778793877,1174.0
2652,215206,905.4002915591516,1545.0
2653,215207,905.4045052389154,1842.0
2654,215208,905.4066120787973,1862.0
2655,215209,905.4108257585613,1977.0
2656,215210,905.4150394383247,1652.0
2657,215211,905.4171462782068,883.0
2658,215212,905.4192531180887,518.0
2659,215213,905.4213599579707,976.0
2660,215214,905.4255736377344,892.0
2661,215215,905.4297873174983,803.0
2662,215216,905.4318941573804,672.0
2663,215217,905.436107837144,581.0
2664,215218,905.4403215169079,589.0
2665,215219,905.4445351966716,563.0
2666,215220,905.4466420365536,729.0
2667,215221,905.4508557163176,967.0
2668,215222,905.4550693960813,1124.0
2669,215223,905.4592830758452,870.0
2670,215224,905.4613899157272,789.0
2671,215225,905.4656035954907,718.0
2672,215226,905.4698172752549,788.0
2673,215227,905.4740309550183,754.0
2674,215228,905.4761377949004,786.0
2675,215229,905.4803514746643,668.0
2676,215230,905.484565154428,786.0
2677,215231,905.4887788341921,769.0
2678,215232,905.490885674074,666.0
2679,215233,905.4950993538375,687.0
2680,215234,905.4993130336017,763.0
2681,215235,905.5035267133653,829.0
2682,215236,905.5056335532472,797.0
2683,215237,905.5098472330113,797.0
2684,215238,905.5140609127748,926.0
2685,215239,905.5182745925388,795.0
2686,215240,905.5203814324208,890.0
2687,215241,905.5245951121844,870.0
2688,215242,905.5288087919484,809.0
2689,215243,905.533022471712,680.0
2690,215244,905.5351293115939,689.0
2691,215245,905.539342991358,627.0
2692,215246,905.5435566711217,683.0
2693,215247,905.5477703508856,821.0
2694,215248,905.5498771907677,875.0
2695,215249,905.5540908705314,766.0
2696,215250,905.5583045502952,668.0
2697,215251,905.5625182300588,677.0
2698,215252,905.5646250699408,727.0
2699,215253,905.5688387497047,741.0
2700,215254,905.5730524294684,716.0
2701,215255,905.5772661092324,646.0
2702,215256,905.5793729491144,529.0
2703,215257,905.5835866288782,448.0
2704,215258,905.5878003086419,533.0
2705,215259,905.5899071485236,306.0
2706,215260,905.5920139884056,198.0
2707,215261,905.5941208282877,605.0
2708,215262,905.5983345080516,654.0
2709,215263,905.6025481878154,739.0
2710,215264,905.6046550276973,650.0
2711,215265,905.6088687074608,613.0
2712,215266,905.6130823872252,612.0
2713,215267,905.6172960669887,579.0
2714,215268,905.6194029068706,590.0
2715,215269,905.6236165866344,442.0
2716,215270,905.6278302663983,366.0
2717,215271,905.6320439461624,596.0
2718,215272,905.634150786044,643.0
2719,215273,905.638364465808,622.0
2720,215274,905.6425781455716,551.0
2721,215275,905.6467918253356,551.0
2722,215276,905.6488986652174,583.0
2723,215277,905.6531123449812,641.0
2724,215278,905.6573260247452,520.0
2725,215279,905.661539704509,529.0
2726,215280,905.6636465443908,447.0
2727,215281,905.6678602241548,447.0
2728,215282,905.6720739039183,438.0
2729,215283,905.6762875836824,460.0
2730,215284,905.6783944235643,545.0
2731,215285,905.682608103328,537.0
2732,215286,905.686821783092,557.0
2733,215287,905.6910354628557,534.0
2734,215288,905.6931423027376,633.0
2735,215289,905.6973559825012,803.0
2736,215290,905.7015696622653,903.0
2737,215291,905.7057833420292,829.0
2738,215292,905.7078901819114,657.0
2739,215293,905.7121038616748,526.0
2740,215294,905.7163175414388,452.0
2741,215295,905.7205312212027,500.0
2742,215296,905.7226380610845,429.0
2743,215297,905.7268517408484,509.0
2744,215298,905.731065420612,557.0
2745,215299,905.735279100376,560.0
2746,215300,905.737385940258,593.0
2747,215301,905.7415996200217,780.0
2748,215302,905.7458132997856,958.0
2749,215303,905.7500269795494,1042.0
2750,215304,905.7521338194313,810.0
2751,215305,905.7563474991953,694.0
2752,215306,905.7605611789587,681.0
2753,215307,905.7626680188408,372.0
2754,215308,905.7647748587227,442.0
2755,215309,905.7668816986047,826.0
2756,215310,905.7710953783684,827.0
2757,215311,905.7753090581323,729.0
2758,215312,905.7774158980144,652.0
2759,215313,905.7816295777781,617.0
2760,215314,905.785843257542,600.0
2761,215315,905.7900569373056,725.0
2762,215316,905.7921637771876,752.0
2763,215317,905.7963774569516,620.0
2764,215318,905.8005911367152,532.0
2765,215319,905.8048048164792,563.0
2766,215320,905.8069116563612,726.0
2767,215321,905.8111253361247,712.0
2768,215322,905.8153390158889,757.0
2769,215323,905.8195526956523,880.0
2770,215324,905.8216595355343,938.0
2771,215325,905.8258732152983,793.0
2772,215326,905.830086895062,836.0
2773,215327,905.8343005748261,882.0
2774,215328,905.836407414708,998.0
2775,215329,905.8406210944715,807.0
2776,215330,905.8448347742357,635.0
2777,215331,905.8490484539992,509.0
2778,215332,905.8511552938812,508.0
2779,215333,905.8553689736453,603.0
2780,215334,905.8595826534088,892.0
2781,215335,905.8637963331728,1115.0
2782,215336,905.8659031730548,1129.0
2783,215337,905.8701168528185,999.0
2784,215338,905.8743305325823,933.0
2785,215339,905.878544212346,848.0
2786,215340,905.8806510522279,795.0
2787,215341,905.884864731992,774.0
2788,215342,905.8890784117557,916.0
2789,215343,905.8932920915196,1132.0
2790,215344,905.8953989314017,1387.0
2791,215345,905.8996126111654,1610.0
2792,215346,905.9038262909293,1696.0
2793,215347,905.9080399706927,2025.0
2794,215348,905.9101468105748,2220.0
2795,215349,905.9143604903387,2035.0
2796,215350,905.9185741701024,1534.0
2797,215351,905.9227878498664,1182.0
2798,215352,905.9248946897484,1221.0
2799,215353,905.9291083695122,1131.0
2800,215354,905.933322049276,963.0
2801,215355,905.9375357290396,915.0
2802,215356,905.9396425689216,1034.0
2803,215357,905.9438562486856,968.0
2804,215358,905.9480699284494,885.0
2805,215359,905.9501767683313,366.0
2806,215360,905.9522836082132,78.0
2807,215361,905.9543875307447,917.0
2808,215362,905.9585953758079,929.0
2809,215363,905.962803220871,826.0
2810,215364,905.9649071434026,781.0
2811,215365,905.9691149884658,875.0
2812,215366,905.9733228335288,1056.0
2813,215367,905.9775306785921,1099.0
2814,215368,905.9796346011236,1029.0
2815,215369,905.9838424461867,867.0
2816,215370,905.9880502912497,696.0
2817,215371,905.992258136313,682.0
2818,215372,905.9943620588446,662.0
2819,215373,905.9985699039077,798.0
2820,215374,906.0027777489707,731.0
2821,215375,906.006985594034,746.0
2822,215376,906.0090895165655,829.0
2823,215377,906.0132973616287,846.0
2824,215378,906.0175052066918,815.0
2825,215379,906.0217130517548,712.0
2826,215380,906.0238169742863,746.0
2827,215381,906.0280248193496,729.0
2828,215382,906.0322326644127,778.0
2829,215383,906.036440509476,818.0
2830,215384,906.0385444320076,754.0
2831,215385,906.0427522770706,746.0
2832,215386,906.0469601221338,723.0
2833,215387,906.0511679671968,761.0
2834,215388,906.0532718897284,721.0
2835,215389,906.0574797347915,749.0
2836,215390,906.0616875798547,629.0
2837,215391,906.0658954249176,534.0
2838,215392,906.0679993474494,483.0
2839,215393,906.0722071925128,465.0
2840,215394,906.0764150375757,558.0
2841,215395,906.0806228826387,704.0
2842,215396,906.0827268051704,886.0
2843,215397,906.0869346502336,962.0
2844,215398,906.0911424952968,864.0
2845,215399,906.0953503403598,735.0
2846,215400,906.0974542628912,678.0
2847,215401,906.1016621079544,657.0
2848,215402,906.1058699530175,638.0
2849,215403,906.1100777980807,739.0
2850,215404,906.1121817206123,813.0
2851,215405,906.1163895656756,965.0
2852,215406,906.1205974107387,880.0
2853,215407,906.1248052558017,712.0
2854,215408,906.1269091783333,604.0
2855,215409,906.1311170233963,674.0
2856,215410,906.1353248684596,882.0
2857,215411,906.1395327135228,876.0
2858,215412,906.1416366360544,860.0
2859,215413,906.1458444811174,711.0
2860,215414,906.1500523261806,683.0
2861,215415,906.1542601712435,725.0
2862,215416,906.1563640937752,686.0
2863,215417,906.1605719388383,757.0
2864,215418,906.1647797839016,718.0
2865,215419,906.1689876289647,835.0
2866,215420,906.1710915514964,777.0
2867,215421,906.1752993965596,841.0
2868,215422,906.1795072416228,885.0
2869,215423,906.1837150866857,1005.0
2870,215424,906.1858190092172,997.0
2871,215425,906.1900268542804,1052.0
2872,215426,906.1942346993436,841.0
2873,215427,906.1984425444066,606.0
2874,215428,906.200546466938,578.0
2875,215429,906.2047543120012,654.0
2876,215430,906.2089621570643,759.0
2877,215431,906.2131700021276,755.0
2878,215432,906.2152739246593,751.0
2879,215433,906.2194817697224,850.0
2880,215434,906.2236896147853,889.0
2881,215435,906.2278974598486,827.0
2882,215436,906.23000138238,657.0
2883,215437,906.2342092274432,726.0
2884,215438,906.2384170725064,773.0
2885,215439,906.2426249175696,852.0
2886,215440,906.2447288401013,841.0
2887,215441,906.2489366851644,904.0
2888,215442,906.2531445302274,926.0
2889,215443,906.2573523752907,785.0
2890,215444,906.259456297822,708.0
2891,215445,906.2636641428853,746.0
2892,215446,906.2678719879483,795.0
2893,215447,906.2720798330116,779.0
2894,215448,906.274183755543,754.0
2895,215449,906.2783916006059,902.0
2896,215450,906.2825994456692,763.0
2897,215451,906.2868072907324,621.0
2898,215452,906.288911213264,599.0
2899,215453,906.2931190583272,621.0
2900,215454,906.2973269033904,563.0
2901,215455,906.3015347484537,715.0
2902,215456,906.3036386709848,798.0
2903,215457,906.307846516048,910.0
2904,215458,906.3120543611113,894.0
2905,215459,906.3141582836428,164.0
2906,215460,906.3162622061743,815.0
2907,215461,906.3183661287061,969.0
2908,215462,906.3225739737692,737.0
2909,215463,906.3267818188324,517.0
2910,215464,906.3288857413637,209.0
2911,215465,906.3309896638954,369.0
2912,215466,906.3330935864267,710.0
2913,215467,906.33730143149,795.0
2914,215468,906.3415092765532,829.0
2915,215469,906.3436131990848,443.0
2916,215470,906.3457171216164,307.0
2917,215471,906.347821044148,749.0
2918,215472,906.3520288892108,779.0
2919,215473,906.356236734274,782.0
2920,215474,906.3583406568056,854.0
2921,215475,906.3625485018688,747.0
2922,215476,906.3667563469321,687.0
2923,215477,906.3709641919952,765.0
2924,215478,906.3730681145269,1070.0
2925,215479,906.3772759595897,1228.0
2926,215480,906.381483804653,1158.0
2927,215481,906.385691649716,913.0
2928,215482,906.3877955722476,837.0
2929,215483,906.3920034173108,800.0
2930,215484,906.396211262374,983.0
2931,215485,906.4004191074373,1407.0
2932,215486,906.4025230299687,1867.0
2933,215487,906.4067308750316,2047.0
2934,215488,906.4109387200948,2133.0
2935,215489,906.4151465651579,1729.0
2936,215490,906.4172504876897,1426.0
2937,215491,906.4214583327526,1125.0
2938,215492,906.425666177816,1219.0
2939,215493,906.4298740228792,1201.0
2940,215494,906.4319779454106,1098.0
2941,215495,906.4361857904738,803.0
2942,215496,906.4403936355368,546.0
2943,215497,906.4446014806,498.0
2944,215498,906.4467054031315,560.0
2945,215499,906.4509132481948,603.0
2946,215500,906.4551210932576,746.0
2947,215501,906.459328938321,850.0
2948,215502,906.4614328608528,900.0
2949,215503,906.4656407059157,723.0
2950,215504,906.4698485509787,608.0
2951,215505,906.474056396042,512.0
2952,215506,906.4761603185736,562.0
2953,215507,906.4803681636367,575.0
2954,215508,906.4845760086998,674.0
2955,215509,906.4887838537628,724.0
2956,215510,906.4908877762946,585.0
2957,215511,906.4950956213576,426.0
2958,215512,906.4993034664208,506.0
2959,215513,906.5035113114841,488.0
2960,215514,906.5056152340156,407.0
2961,215515,906.5098230790787,339.0
2962,215516,906.5140309241417,394.0
2963,215517,906.5182387692047,659.0
2964,215518,906.5203426917365,827.0
2965,215519,906.5245505367997,711.0
2966,215520,906.5287583818628,597.0
2967,215521,906.532966226926,508.0
2968,215522,906.5350701494575,577.0
2969,215523,906.5392779945206,458.0
2970,215524,906.5434858395836,452.0
2971,215525,906.5476936846468,445.0
2972,215526,906.5497976071783,443.0
2973,215527,906.5540054522417,417.0
2974,215528,906.5582132973046,407.0
2975,215529,906.5624211423675,365.0
2976,215530,906.5645250648996,445.0
2977,215531,906.5687329099626,454.0
2978,215532,906.5729407550257,446.0
2979,215533,906.5771486000888,428.0
2980,215534,906.5792525226204,375.0
2981,215535,906.5834603676835,345.0
2982,215536,906.5876682127466,410.0
2983,215537,906.5918760578096,469.0
2984,215538,906.5939799803414,607.0
2985,215539,906.5981878254044,680.0
2986,215540,906.6023956704677,802.0
2987,215541,906.6066035155307,797.0
2988,215542,906.6087074380624,789.0
2989,215543,906.6129152831256,775.0
2990,215544,906.6171231281886,848.0
2991,215545,906.6213309732517,773.0
2992,215546,906.6234348957834,657.0
2993,215547,906.6276427408465,536.0
2994,215548,906.6318505859095,634.0
2995,215549,906.6360584309728,695.0
2996,215550,906.6381623535043,678.0
2997,215551,906.6423701985674,701.0
2998,215552,906.6465780436307,734.0
2999,215553,906.6507858886937,719.0
3000,215554,906.6528898112252,811.0
3001,215555,906.6570976562883,764.0
3002,215556,906.6613055013516,665.0
3003,215557,906.6655133464146,422.0
3004,215558,906.6676172689464,486.0
3005,215559,906.6718251140094,616.0
3006,215560,906.6760329590725,753.0
3007,215561,906.6802408041356,675.0
3008,215562,906.6823447266672,697.0
3009,215563,906.6865525717303,759.0
3010,215564,906.6907604167936,823.0
3011,215565,906.6949682618567,727.0
3012,215566,906.6970721843884,637.0
3013,215567,906.7012800294516,691.0
3014,215568,906.7054878745143,770.0
3015,215569,906.7096957195777,756.0
3016,215570,906.7117996421092,678.0
3017,215571,906.7160074871724,554.0
3018,215572,906.7202153322354,528.0
3019,215573,906.7244231772986,574.0
3020,215574,906.7265270998304,591.0
3021,215575,906.7307349448932,581.0
3022,215576,906.7349427899563,569.0
3023,215577,906.7391506350197,596.0
3024,215578,906.7412545575513,725.0
3025,215579,906.7454624026144,728.0
3026,215580,906.7496702476773,772.0
3027,215581,906.7538780927404,759.0
3028,215582,906.755982015272,652.0
3029,215583,906.7601898603352,587.0
3030,215584,906.7643977053984,651.0
3031,215585,906.7686055504615,666.0
3032,215586,906.7707094729933,704.0
3033,215587,906.7749173180562,709.0
3034,215588,906.7791251631194,684.0
3035,215589,906.7833330081824,577.0
3036,215590,906.785436930714,634.0
3037,215591,906.7896447757773,473.0
3038,215592,906.7938526208403,381.0
3039,215593,906.7959565433721,176.0
3040,215594,906.7980604659033,265.0
3041,215595,906.8001643884352,625.0
3042,215596,906.8043722334984,689.0
3043,215597,906.8085800785612,690.0
3044,215598,906.8106840010927,302.0
3045,215599,906.8127879236245,336.0
3046,215600,906.814891846156,585.0
3047,215601,906.8190996912192,548.0
3048,215602,906.8233075362823,579.0
3049,215603,906.8254114588136,456.0
3050,215604,906.8275153813454,512.0
3051,215605,906.8296177714308,652.0
3052,215606,906.833822551602,656.0
3053,215607,906.8380273317732,727.0
3054,215608,906.8401297218588,729.0
3055,215609,906.8443345020296,657.0
3056,215610,906.8485392822008,754.0
3057,215611,906.8527440623718,989.0
3058,215612,906.8548464524574,1035.0
3059,215613,906.8590512326283,790.0
3060,215614,906.8632560127996,773.0
3061,215615,906.8674607929706,1029.0
3062,215616,906.869563183056,1020.0
3063,215617,906.8737679632272,994.0
3064,215618,906.8779727433985,985.0
3065,215619,906.8821775235697,1256.0
3066,215620,906.884279913655,1206.0
3067,215621,906.888484693826,1130.0
