,Unnamed: 0,x,y
5722,209461,889.8589509832443,645.0
5723,209462,889.8631604578985,594.0
5724,209463,889.8673699325528,772.0
5725,209464,889.8715794072072,850.0
5726,209465,889.8736841445343,849.0
5727,209466,889.8778936191887,753.0
5728,209467,889.8821030938429,762.0
5729,209468,889.8842078311702,732.0
5730,209469,889.8884173058244,806.0
5731,209470,889.8926267804788,671.0
5732,209471,889.896836255133,718.0
5733,209472,889.8989409924602,701.0
5734,209473,889.9031504671145,725.0
5735,209474,889.9073599417688,658.0
5736,209475,889.9115694164232,679.0
5737,209476,889.9136741537503,747.0
5738,209477,889.9178836284046,879.0
5739,209478,889.922093103059,887.0
5740,209479,889.9263025777133,696.0
5741,209480,889.9284073150404,625.0
5742,209481,889.9326167896949,681.0
5743,209482,889.9368262643491,794.0
5744,209483,889.9389310016762,867.0
5745,209484,889.9431404763305,852.0
5746,209485,889.9473499509849,903.0
5747,209486,889.9515594256392,880.0
5748,209487,889.9536641629663,976.0
5749,209488,889.9578736376207,1003.0
5750,209489,889.962083112275,1084.0
5751,209490,889.9662925869293,977.0
5752,209491,889.9683973242564,854.0
5753,209492,889.9726067989106,708.0
5754,209493,889.9768162735651,594.0
5755,209494,889.9789210108922,52.0
5756,209495,889.9810257482193,296.0
5757,209496,889.9810257482193,117.0
5758,209497,889.9831318794936,697.0
5759,209498,889.9873441420419,910.0
5760,209499,889.9915564045905,943.0
5761,209500,889.9936625358647,869.0
5762,209501,889.9978747984132,891.0
5763,209502,890.0020870609618,785.0
5764,209503,890.0062993235101,742.0
5765,209504,890.0084054547842,574.0
5766,209505,890.0126177173328,627.0
5767,209506,890.0168299798813,682.0
5768,209507,890.0210422424296,880.0
5769,209508,890.0231483737041,997.0
5770,209509,890.0273606362524,1090.0
5771,209510,890.0315728988008,841.0
5772,209511,890.0336790300751,749.0
5773,209512,890.0378912926235,664.0
5774,209513,890.0421035551718,813.0
5775,209514,890.0463158177204,756.0
5776,209515,890.0484219489946,750.0
5777,209516,890.052634211543,616.0
5778,209517,890.0568464740915,763.0
5779,209518,890.06105873664,854.0
5780,209519,890.0631648679142,876.0
5781,209520,890.0673771304628,861.0
5782,209521,890.0715893930113,969.0
5783,209522,890.0736955242853,962.0
5784,209523,890.0779077868337,962.0
5785,209524,890.0821200493823,1023.0
5786,209525,890.0863323119307,1073.0
5787,209526,890.0884384432048,1041.0
5788,209527,890.0926507057532,970.0
5789,209528,890.0968629683017,858.0
5790,209529,890.1010752308503,767.0
5791,209530,890.1031813621245,684.0
5792,209531,890.1073936246727,648.0
5793,209532,890.1116058872212,745.0
5794,209533,890.1158181497698,916.0
5795,209534,890.117924281044,889.0
5796,209535,890.1221365435925,748.0
5797,209536,890.1263488061411,685.0
5798,209537,890.1284549374153,645.0
5799,209538,890.1326671999636,663.0
5800,209539,890.1368794625121,880.0
5801,209540,890.1410917250604,1011.0
5802,209541,890.1431978563347,1020.0
5803,209542,890.1474101188832,831.0
5804,209543,890.1516223814317,659.0
5805,209544,890.1558346439801,654.0
5806,209545,890.1579407752544,697.0
5807,209546,890.1621530378027,713.0
5808,209547,890.1663653003512,716.0
5809,209548,890.1684714316252,631.0
5810,209549,890.1726836941739,658.0
5811,209550,890.1768959567222,759.0
5812,209551,890.181108219271,857.0
5813,209552,890.1832143505452,872.0
5814,209553,890.1874266130935,987.0
5815,209554,890.191638875642,1170.0
5816,209555,890.1958511381903,1298.0
5817,209556,890.1979572694646,1190.0
5818,209557,890.2021695320129,1020.0
5819,209558,890.2063817945615,785.0
5820,209559,890.2105940571097,696.0
5821,209560,890.2127001883842,909.0
5822,209561,890.2169124509328,1142.0
5823,209562,890.2211247134811,1275.0
5824,209563,890.2232308447552,1386.0
5825,209564,890.2274431073038,1513.0
5826,209565,890.2316553698523,1942.0
5827,209566,890.2358676324006,1734.0
5828,209567,890.237973763675,1450.0
5829,209568,890.2421860262234,1106.0
5830,209569,890.2463982887718,1129.0
5831,209570,890.2506105513202,888.0
5832,209571,890.2527166825945,909.0
5833,209572,890.2569289451428,1041.0
5834,209573,890.2611412076914,1217.0
5835,209574,890.2632473389656,1238.0
5836,209575,890.267459601514,1047.0
5837,209576,890.2716718640625,894.0
5838,209577,890.275884126611,784.0
5839,209578,890.2779902578853,738.0
5840,209579,890.2822025204338,658.0
5841,209580,890.2864147829822,716.0
5842,209581,890.2906270455305,761.0
5843,209582,890.2927331768049,718.0
5844,209583,890.2969454393532,880.0
5845,209584,890.3011577019015,1062.0
5846,209585,890.3053699644503,1140.0
5847,209586,890.3074760957244,904.0
5848,209587,890.3116883582727,829.0
5849,209588,890.3159006208213,865.0
5850,209589,890.3180067520955,1047.0
5851,209590,890.3222190146439,952.0
5852,209591,890.3264312771922,699.0
5853,209592,890.3306435397408,725.0
5854,209593,890.332749671015,1012.0
5855,209594,890.3369619335635,1172.0
5856,209595,890.3411741961121,1133.0
5857,209596,890.3453864586604,846.0
5858,209597,890.3474925899347,797.0
5859,209598,890.3517048524831,695.0
5860,209599,890.3559171150314,740.0
5861,209600,890.3580232463057,708.0
5862,209601,890.3622355088543,645.0
5863,209602,890.3664477714027,599.0
5864,209603,890.3706600339511,819.0
5865,209604,890.3727661652254,955.0
5866,209605,890.3769784277738,1362.0
5867,209606,890.3811906903222,1549.0
5868,209607,890.3854029528708,1830.0
5869,209608,890.3875090841449,2080.0
5870,209609,890.3917213466933,2323.0
5871,209610,890.395933609242,2825.0
5872,209611,890.3980397405161,4284.0
5873,209612,890.4001458717903,99.0
5874,209613,890.4022520030646,6717.0
5875,209614,890.406464265613,12421.0
5876,209615,890.4106765281613,17617.0
5877,209616,890.4127826594356,20643.0
5878,209617,890.4169949219839,19999.0
5879,209618,890.4212071845325,18716.0
5880,209619,890.4254194470807,13454.0
5881,209620,890.4275255783552,8714.0
5882,209621,890.4317378409038,5489.0
5883,209622,890.4359501034521,4178.0
5884,209623,890.4401623660005,2981.0
5885,209624,890.4422684972748,2163.0
5886,209625,890.4464807598233,1475.0
5887,209626,890.4506930223716,1141.0
5888,209627,890.452799153646,1060.0
5889,209628,890.4570114161943,816.0
5890,209629,890.4612236787427,537.0
5891,209630,890.4654359412912,552.0
5892,209631,890.4675420725655,717.0
5893,209632,890.4717543351137,772.0
5894,209633,890.4759665976624,773.0
5895,209634,890.4801788602107,948.0
5896,209635,890.482284991485,867.0
5897,209636,890.4864972540335,795.0
5898,209637,890.490709516582,596.0
5899,209638,890.4928156478563,716.0
5900,209639,890.4970279104048,776.0
5901,209640,890.5012401729532,847.0
5902,209641,890.5054524355015,805.0
5903,209642,890.5075585667759,784.0
5904,209643,890.5117708293242,630.0
5905,209644,890.5159830918726,505.0
5906,209645,890.5201953544213,538.0
5907,209646,890.5223014856954,744.0
5908,209647,890.5265137482437,668.0
5909,209648,890.5307260107923,612.0
5910,209649,890.5349382733408,666.0
5911,209650,890.5370444046149,731.0
5912,209651,890.5412566671632,708.0
5913,209652,890.5454689297118,701.0
5914,209653,890.547575060986,713.0
5915,209654,890.5517873235345,820.0
5916,209655,890.5559995860831,810.0
5917,209656,890.5602118486314,738.0
5918,209657,890.5623179799057,584.0
5919,209658,890.5665302424541,578.0
5920,209659,890.5707425050024,665.0
5921,209660,890.5749547675508,722.0
5922,209661,890.5770608988253,732.0
5923,209662,890.5812731613737,634.0
5924,209663,890.5854854239221,526.0
5925,209664,890.5875915551964,537.0
5926,209665,890.5918038177448,509.0
5927,209666,890.5960160802932,540.0
5928,209667,890.6002283428418,486.0
5929,209668,890.6023344741159,529.0
5930,209669,890.6065467366643,616.0
5931,209670,890.6107589992127,797.0
5932,209671,890.6149712617613,829.0
5933,209672,890.6170773930354,745.0
5934,209673,890.621289655584,638.0
5935,209674,890.6255019181323,608.0
5936,209675,890.6297141806807,741.0
5937,209676,890.6318203119548,880.0
5938,209677,890.6360325745035,896.0
5939,209678,890.6402448370517,836.0
5940,209679,890.6423509683262,717.0
5941,209680,890.6465632308748,674.0
5942,209681,890.6507754934231,701.0
5943,209682,890.6549877559715,813.0
5944,209683,890.6570938872458,714.0
5945,209684,890.6613061497943,645.0
5946,209685,890.6655184123426,770.0
5947,209686,890.6697306748911,896.0
5948,209687,890.6718368061653,866.0
5949,209688,890.6760490687137,818.0
5950,209689,890.6802613312622,795.0
5951,209690,890.6823674625365,911.0
5952,209691,890.6865797250847,874.0
5953,209692,890.6907919876334,789.0
5954,209693,890.6950042501817,710.0
5955,209694,890.697110381456,756.0
5956,209695,890.7013226440042,779.0
5957,209696,890.705534906553,845.0
5958,209697,890.7097471691014,832.0
5959,209698,890.7118533003759,817.0
5960,209699,890.7160655629242,718.0
5961,209700,890.7202778254725,630.0
5962,209701,890.724490088021,517.0
5963,209702,890.7265962192952,569.0
5964,209703,890.7308084818436,691.0
5965,209704,890.7350207443923,727.0
5966,209705,890.7371268756664,676.0
5967,209706,890.7413391382147,652.0
5968,209707,890.7455514007632,521.0
5969,209708,890.7497636633118,658.0
5970,209709,890.7518697945859,833.0
5971,209710,890.7560820571342,1016.0
5972,209711,890.7602943196828,885.0
5973,209712,890.7645065822313,889.0
5974,209713,890.7666127135055,937.0
5975,209714,890.770824976054,1055.0
5976,209715,890.7750372386024,1131.0
5977,209716,890.7771433698765,1120.0
5978,209717,890.7792495011508,404.0
5979,209718,890.7813588381655,1145.0
5980,209719,890.7855707246968,1169.0
5981,209720,890.7897826112281,1099.0
5982,209721,890.7918885544938,1111.0
5983,209722,890.7961004410249,1013.0
5984,209723,890.8003123275563,868.0
5985,209724,890.8045242140877,679.0
5986,209725,890.8066301573532,585.0
5987,209726,890.8108420438847,623.0
5988,209727,890.8150539304161,859.0
5989,209728,890.8192658169472,1007.0
5990,209729,890.8213717602133,1031.0
5991,209730,890.8255836467442,909.0
5992,209731,890.8297955332757,889.0
5993,209732,890.8319014765415,1067.0
5994,209733,890.8361133630726,1224.0
5995,209734,890.840325249604,1136.0
5996,209735,890.8445371361353,978.0
5997,209736,890.8466430794009,756.0
5998,209737,890.8508549659323,864.0
5999,209738,890.8550668524637,913.0
6000,209739,890.8592787389949,1035.0
6001,209740,890.8613846822606,971.0
6002,209741,890.865596568792,949.0
6003,209742,890.8698084553232,948.0
6004,209743,890.8740203418546,1107.0
6005,209744,890.8761262851202,1101.0
6006,209745,890.8803381716515,1037.0
6007,209746,890.8845500581829,947.0
6008,209747,890.8866560014485,934.0
6009,209748,890.8908678879799,901.0
6010,209749,890.8950797745111,855.0
6011,209750,890.8992916610425,861.0
6012,209751,890.9013976043083,1027.0
6013,209752,890.9056094908394,1139.0
6014,209753,890.9098213773708,1024.0
6015,209754,890.9140332639023,850.0
6016,209755,890.9161392071678,859.0
6017,209756,890.9203510936992,1015.0
6018,209757,890.9245629802302,1125.0
6019,209758,890.9266689234961,1153.0
6020,209759,890.9308808100274,1180.0
6021,209760,890.9350926965587,1064.0
6022,209761,890.93930458309,1124.0
6023,209762,890.9414105263556,1087.0
6024,209763,890.945622412887,900.0
6025,209764,890.9498342994182,676.0
6026,209765,890.9540461859497,737.0
6027,209766,890.9561521292152,795.0
6028,209767,890.9603640157466,755.0
6029,209768,890.9645759022777,781.0
6030,209769,890.9687877888092,972.0
6031,209770,890.9708937320752,911.0
6032,209771,890.9751056186062,867.0
6033,209772,890.9793175051376,944.0
6034,209773,890.9814234484033,959.0
6035,209774,890.9856353349345,988.0
6036,209775,890.9898472214659,1021.0
6037,209776,890.9940591079971,787.0
6038,209777,890.9961650512628,692.0
6039,209778,891.0003769377942,581.0
6040,209779,891.0045888243254,629.0
6041,209780,891.0088007108568,747.0
6042,209781,891.0109066541223,799.0
6043,209782,891.0151185406537,874.0
6044,209783,891.0193304271851,949.0
6045,209784,891.0214363704507,918.0
6046,209785,891.0256482569821,893.0
6047,209786,891.0298601435134,853.0
6048,209787,891.0340720300447,778.0
6049,209788,891.0361779733104,763.0
6050,209789,891.0403898598418,679.0
6051,209790,891.044601746373,621.0
6052,209791,891.0488136329042,706.0
6053,209792,891.0509195761699,630.0
6054,209793,891.0551314627013,590.0
6055,209794,891.0593433492328,517.0
6056,209795,891.0635552357637,611.0
6057,209796,891.0656611790297,631.0
6058,209797,891.0698730655611,769.0
6059,209798,891.0740849520923,1010.0
6060,209799,891.076190895358,1065.0
6061,209800,891.0804027818892,996.0
6062,209801,891.0846146684206,959.0
6063,209802,891.0888265549519,892.0
6064,209803,891.0909324982175,845.0
6065,209804,891.0951443847489,796.0
6066,209805,891.0993562712802,712.0
6067,209806,891.1035681578114,636.0
6068,209807,891.1056741010773,781.0
6069,209808,891.1098859876082,807.0
6070,209809,891.1140978741397,824.0
6071,209810,891.1183097606711,813.0
6072,209811,891.1204157039367,875.0
6073,209812,891.1246275904681,858.0
6074,209813,891.1288394769995,802.0
6075,209814,891.1309454202652,815.0
6076,209815,891.1351573067964,804.0
6077,209816,891.1393691933278,731.0
6078,209817,891.143581079859,678.0
6079,209818,891.1456870231247,685.0
6080,209819,891.149898909656,750.0
6081,209820,891.1541107961873,668.0
6082,209821,891.1583226827188,633.0
6083,209822,891.1604286259842,644.0
6084,209823,891.1646405125157,842.0
6085,209824,891.168852399047,783.0
6086,209825,891.1709583423126,801.0
6087,209826,891.175170228844,896.0
6088,209827,891.1793821153752,1003.0
6089,209828,891.1835940019066,896.0
6090,209829,891.1856999451722,879.0
6091,209830,891.1899118317035,903.0
6092,209831,891.1941237182349,932.0
6093,209832,891.1983356047663,863.0
6094,209833,891.2004415480319,986.0
6095,209834,891.2046534345633,1072.0
6096,209835,891.2088653210945,1285.0
6097,209836,891.2130772076257,1261.0
6098,209837,891.2151831508914,1210.0
6099,209838,891.2193950374228,1226.0
6100,209839,891.2236069239543,1576.0
6101,209840,891.2257128672197,1610.0
6102,209841,891.2299247537511,1666.0
6103,209842,891.2341366402825,1550.0
6104,209843,891.2383485268139,1653.0
6105,209844,891.2404544700794,1342.0
6106,209845,891.2446663566108,1091.0
6107,209846,891.2488782431419,807.0
6108,209847,891.2530901296733,845.0
6109,209848,891.255196072939,874.0
6110,209849,891.2594079594702,861.0
6111,209850,891.2636198460017,709.0
6112,209851,891.2657257892673,644.0
6113,209852,891.267831732533,72.0
6114,209853,891.2699376757988,745.0
6115,209854,891.27414956233,827.0
6116,209855,891.2783614488612,805.0
6117,209856,891.2804673921271,871.0
6118,209857,891.2846792786582,923.0
6119,209858,891.2888911651896,1055.0
6120,209859,891.2931030517209,1090.0
6121,209860,891.2952089949865,1078.0
6122,209861,891.2994208815179,868.0
6123,209862,891.3036327680493,747.0
6124,209863,891.3078446545805,734.0
6125,209864,891.3099505978462,904.0
6126,209865,891.3141624843774,899.0
6127,209866,891.3183743709088,844.0
6128,209867,891.3204803141745,734.0
6129,209868,891.3246922007057,820.0
6130,209869,891.3289040872371,903.0
6131,209870,891.3331159737685,809.0
6132,209871,891.3352219170341,678.0
6133,209872,891.3394338035654,836.0
6134,209873,891.3436456900968,967.0
6135,209874,891.3478575766278,919.0
6136,209875,891.3499635198938,676.0
6137,209876,891.354175406425,726.0
6138,209877,891.3583872929562,740.0
6139,209878,891.3625991794878,772.0
6140,209879,891.3647051227533,877.0
6141,209880,891.3689170092848,932.0
6142,209881,891.3731288958162,1035.0
6143,209882,891.3752348390816,1128.0
6144,209883,891.379446725613,1073.0
6145,209884,891.3836586121444,1065.0
6146,209885,891.3878704986757,1163.0
6147,209886,891.3899764419413,1135.0
6148,209887,891.3941883284724,996.0
6149,209888,891.3984002150038,1215.0
6150,209889,891.4026121015352,1444.0
6151,209890,891.4047180448009,2026.0
6152,209891,891.4089299313323,2780.0
6153,209892,891.4131418178636,5108.0
6154,209893,891.4152477611293,6248.0
6155,209894,891.4173537043947,107.0
6156,209895,891.4194596476607,6765.0
6157,209896,891.4236715341917,5961.0
6158,209897,891.4278834207231,5195.0
6159,209898,891.4299893639889,3479.0
6160,209899,891.4342012505201,2486.0
6161,209900,891.4384131370514,2059.0
6162,209901,891.4426250235828,1862.0
6163,209902,891.4447309668484,1475.0
6164,209903,891.4489428533798,1116.0
6165,209904,891.453154739911,811.0
6166,209905,891.4573666264424,678.0
6167,209906,891.4594725697079,561.0
6168,209907,891.4636844562393,608.0
6169,209908,891.4678963427707,468.0
6170,209909,891.4700022860362,407.0
6171,209910,891.4742141725677,403.0
6172,209911,891.478426059099,464.0
6173,209912,891.4826379456302,530.0
6174,209913,891.484743888896,411.0
6175,209914,891.4889557754273,357.0
6176,209915,891.4931676619586,354.0
6177,209916,891.4973795484897,550.0
6178,209917,891.4994854917555,560.0
6179,209918,891.5036973782869,495.0
6180,209919,891.5079092648183,537.0
6181,209920,891.5121211513498,569.0
6182,209921,891.5142270946153,772.0
6183,209922,891.5184389811467,829.0
6184,209923,891.5226508676777,794.0
6185,209924,891.5247568109435,669.0
6186,209925,891.5289686974749,587.0
6187,209926,891.5331805840062,505.0
6188,209927,891.5373924705376,492.0
6189,209928,891.5394984138031,427.0
6190,209929,891.5437103003343,470.0
6191,209930,891.5479221868657,499.0
6192,209931,891.552134073397,572.0
6193,209932,891.5542400166628,653.0
6194,209933,891.5584519031938,774.0
6195,209934,891.5626637897252,745.0
6196,209935,891.5647697329912,98.0
6197,209936,891.5668756762567,105.0
6198,209937,891.5668756762567,121.0
6199,209938,891.5689807301779,667.0
6200,209939,891.5731908380203,807.0
6201,209940,891.5774009458627,947.0
6202,209941,891.5795059997838,1043.0
6203,209942,891.5837161076262,872.0
6204,209943,891.5879262154688,750.0
6205,209944,891.592136323311,692.0
6206,209945,891.5942413772322,678.0
6207,209946,891.5984514850746,702.0
6208,209947,891.602661592917,782.0
6209,209948,891.6068717007595,671.0
6210,209949,891.6089767546806,563.0
6211,209950,891.6131868625232,587.0
6212,209951,891.6173969703653,791.0
6213,209952,891.6195020242865,949.0
6214,209953,891.6237121321291,913.0
6215,209954,891.6279222399713,891.0
6216,209955,891.6321323478137,957.0
6217,209956,891.6342374017349,864.0
6218,209957,891.6384475095772,802.0
6219,209958,891.6426576174198,779.0
6220,209959,891.646867725262,832.0
6221,209960,891.6489727791832,792.0
6222,209961,891.6531828870258,890.0
6223,209962,891.657392994868,1030.0
6224,209963,891.6616031027104,1166.0
6225,209964,891.6637081566316,1111.0
6226,209965,891.667918264474,984.0
6227,209966,891.6721283723165,749.0
6228,209967,891.6742334262376,607.0
6229,209968,891.6784435340802,573.0
6230,209969,891.6826536419223,588.0
6231,209970,891.6868637497647,639.0
6232,209971,891.6889688036861,728.0
6233,209972,891.6931789115283,683.0
6234,209973,891.6973890193707,483.0
6235,209974,891.7015991272133,348.0
6236,209975,891.7037041811342,442.0
6237,209976,891.7079142889768,575.0
6238,209977,891.712124396819,735.0
6239,209978,891.7163345046614,804.0
6240,209979,891.7184395585826,956.0
6241,209980,891.722649666425,1153.0
6242,209981,891.7268597742674,1105.0
6243,209982,891.7289648281886,988.0
6244,209983,891.733174936031,832.0
6245,209984,891.7373850438735,963.0
6246,209985,891.7415951517157,962.0
6247,209986,891.7437002056371,827.0
6248,209987,891.7479103134793,960.0
6249,209988,891.7521204213217,1040.0
6250,209989,891.7563305291641,984.0
6251,209990,891.7584355830852,708.0
6252,209991,891.7626456909277,606.0
6253,209992,891.7668557987698,576.0
6254,209993,891.7710659066124,565.0
6255,209994,891.7731709605338,569.0
6256,209995,891.777381068376,571.0
6257,209996,891.7815911762184,650.0
6258,209997,891.7836962301396,836.0
6259,209998,891.787906337982,947.0
6260,209999,891.7921164458244,932.0
6261,210000,891.7963265536666,779.0
6262,210001,891.7984316075882,659.0
6263,210002,891.8026417154305,684.0
6264,210003,891.8068518232727,720.0
6265,210004,891.8110619311151,766.0
6266,210005,891.8131669850363,787.0
6267,210006,891.8173770928787,831.0
6268,210007,891.8215872007213,965.0
6269,210008,891.8257973085634,977.0
6270,210009,891.8279023624848,901.0
6271,210010,891.832112470327,801.0
6272,210011,891.8363225781694,792.0
6273,210012,891.8384276320908,773.0
6274,210013,891.842637739933,653.0
6275,210014,891.8468478477754,731.0
6276,210015,891.8510579556176,1005.0
6277,210016,891.853163009539,1106.0
6278,210017,891.8573731173815,1175.0
6279,210018,891.8615832252237,1078.0
6280,210019,891.8657933330661,985.0
6281,210020,891.8678983869873,935.0
6282,210021,891.8721084948297,985.0
6283,210022,891.8763186026721,854.0
6284,210023,891.8805287105147,892.0
6285,210024,891.8826337644357,909.0
6286,210025,891.8868438722783,934.0
6287,210026,891.8910539801204,858.0
6288,210027,891.8931590340418,893.0
6289,210028,891.897369141884,824.0
6290,210029,891.9015792497264,830.0
6291,210030,891.9057893575688,932.0
6292,210031,891.90789441149,909.0
6293,210032,891.9121045193324,915.0
6294,210033,891.9163146271746,855.0
6295,210034,891.9205247350171,775.0
6296,210035,891.9226297889385,817.0
6297,210036,891.9268398967807,913.0
6298,210037,891.9310500046231,1028.0
6299,210038,891.9352601124655,913.0
6300,210039,891.9373651663867,848.0
6301,210040,891.9415752742291,711.0
6302,210041,891.9457853820712,748.0
6303,210042,891.9478904359927,743.0
6304,210043,891.9521005438353,890.0
6305,210044,891.9563106516774,911.0
6306,210045,891.9605207595198,802.0
6307,210046,891.962625813441,617.0
6308,210047,891.9668359212834,673.0
6309,210048,891.9710460291258,807.0
6310,210049,891.9752561369679,773.0
6311,210050,891.9773611908894,630.0
6312,210051,891.9815712987316,596.0
6313,210052,891.9857814065741,550.0
6314,210053,891.9899915144166,618.0
6315,210054,891.9920965683377,623.0
6316,210055,891.9963066761801,719.0
6317,210056,892.0005167840225,640.0
6318,210057,892.0026218379437,782.0
6319,210058,892.0068319457863,785.0
6320,210059,892.0110420536284,953.0
6321,210060,892.0152521614708,852.0
6322,210061,892.017357215392,803.0
6323,210062,892.0215673232344,713.0
6324,210063,892.0257774310768,710.0
6325,210064,892.0299875389193,896.0
6326,210065,892.0320925928404,1064.0
6327,210066,892.0363027006827,904.0
6328,210067,892.0405128085251,784.0
6329,210068,892.0447229163676,816.0
6330,210069,892.0468279702887,848.0
6331,210070,892.0510380781311,823.0
6332,210071,892.0552481859735,968.0
6333,210072,892.0573532398947,916.0
6334,210073,892.0615633477371,795.0
6335,210074,892.0657734555797,710.0
6336,210075,892.0699835634219,765.0
6337,210076,892.0720886173433,869.0
6338,210077,892.0762987251854,807.0
6339,210078,892.0805088330278,681.0
6340,210079,892.0847189408702,633.0
6341,210080,892.0868239947914,671.0
6342,210081,892.0910341026338,796.0
6343,210082,892.0952442104763,855.0
6344,210083,892.0994543183186,961.0
6345,210084,892.1015593722396,986.0
6346,210085,892.1057694800821,845.0
6347,210086,892.1099795879246,698.0
6348,210087,892.1120846418457,738.0
6349,210088,892.1162947496881,832.0
6350,210089,892.1205048575305,935.0
6351,210090,892.124714965373,853.0
6352,210091,892.1268200192941,892.0
6353,210092,892.1310301271367,835.0
6354,210093,892.1352402349789,807.0
6355,210094,892.1394503428212,671.0
6356,210095,892.1415553967424,574.0
6357,210096,892.1457655045848,596.0
6358,210097,892.1499756124272,679.0
6359,210098,892.1520806663484,610.0
6360,210099,892.1541857202698,97.0
6361,210100,892.1562907741907,833.0
6362,210101,892.1605008820329,925.0
6363,210102,892.1647109898756,912.0
6364,210103,892.1668160437966,774.0
6365,210104,892.1710261516391,741.0
6366,210105,892.1752362594816,799.0
6367,210106,892.1794463673241,835.0
6368,210107,892.1815514212451,769.0
6369,210108,892.1857615290875,715.0
6370,210109,892.1899716369301,592.0
6371,210110,892.1941817447722,740.0
6372,210111,892.1962867986932,873.0
6373,210112,892.2004969065358,1026.0
6374,210113,892.2047070143782,1053.0
6375,210114,892.2068120682994,949.0
6376,210115,892.2089171222208,77.0
6377,210116,892.2110221761418,1024.0
6378,210117,892.2152322839843,1032.0
6379,210118,892.2194423918266,978.0
6380,210119,892.2215474457477,1005.0
6381,210120,892.2257575535901,1196.0
6382,210121,892.2299676614326,1598.0
6383,210122,892.2341777692751,1680.0
6384,210123,892.2362828231961,1573.0
6385,210124,892.2404929310385,1261.0
6386,210125,892.2447030388811,1207.0
6387,210126,892.2489131467232,1105.0
6388,210127,892.2510182006447,1005.0
6389,210128,892.255228308487,915.0
6390,210129,892.2594384163292,814.0
6391,210130,892.2615434702504,888.0
6392,210131,892.2657535780928,1041.0
6393,210132,892.2699636859352,1052.0
6394,210133,892.2741737937778,1112.0
6395,210134,892.2762788476988,1060.0
6396,210135,892.2804889555413,998.0
6397,210136,892.2846990633836,1040.0
6398,210137,892.288909171226,1211.0
6399,210138,892.2910142251471,1097.0
6400,210139,892.2952243329896,1147.0
6401,210140,892.2994344408321,1027.0
6402,210141,892.3036445486744,960.0
6403,210142,892.3057496025955,815.0
6404,210143,892.309959710438,682.0
6405,210144,892.3141698182802,774.0
6406,210145,892.3162748722017,947.0
6407,210146,892.320484980044,993.0
6408,210147,892.3246950878862,824.0
6409,210148,892.3289051957288,634.0
6410,210149,892.3310102496498,603.0
6411,210150,892.3352203574922,726.0
6412,210151,892.3394304653348,750.0
6413,210152,892.343640573177,652.0
6414,210153,892.3457456270983,698.0
6415,210154,892.3499557349406,732.0
6416,210155,892.354165842783,891.0
6417,210156,892.3583759506253,906.0
6418,210157,892.3604810045466,858.0
6419,210158,892.3646911123891,605.0
6420,210159,892.3689012202314,701.0
6421,210160,892.3710062741525,650.0
6422,210161,892.3731113280737,451.0
6423,210162,892.3731113280737,22.0
6424,210163,892.3752151748978,927.0
6425,210164,892.3794228685457,1004.0
6426,210165,892.3836305621941,910.0
6427,210166,892.3857344090179,759.0
6428,210167,892.3899421026663,707.0
6429,210168,892.3941497963142,723.0
6430,210169,892.3983574899623,928.0
6431,210170,892.4004613367862,1016.0
6432,210171,892.4046690304345,1275.0
6433,210172,892.4088767240828,1542.0
6434,210173,892.4130844177307,2075.0
6435,210174,892.4151882645548,2637.0
6436,210175,892.4193959582028,3326.0
6437,210176,892.4236036518512,3153.0
6438,210177,892.4278113454993,2622.0
6439,210178,892.4299151923233,2164.0
6440,210179,892.4341228859712,1773.0
6441,210180,892.4383305796194,1529.0
6442,210181,892.4404344264435,1238.0
6443,210182,892.4446421200915,781.0
6444,210183,892.4488498137398,797.0
6445,210184,892.4530575073877,873.0
6446,210185,892.4551613542119,912.0
6447,210186,892.4593690478598,861.0
6448,210187,892.4635767415082,966.0
6449,210188,892.4677844351562,928.0
6450,210189,892.4698882819803,835.0
6451,210190,892.4740959756282,619.0
6452,210191,892.4783036692764,592.0
6453,210192,892.4825113629248,479.0
6454,210193,892.4846152097487,406.0
6455,210194,892.4888229033968,546.0
6456,210195,892.4930305970447,612.0
6457,210196,892.4951344438689,553.0
6458,210197,892.4993421375169,492.0
6459,210198,892.5035498311653,443.0
6460,210199,892.5077575248132,389.0
6461,210200,892.5098613716373,372.0
6462,210201,892.5140690652852,355.0
6463,210202,892.5182767589336,468.0
6464,210203,892.5224844525818,576.0
6465,210204,892.5245882994059,720.0
6466,210205,892.5287959930538,757.0
6467,210206,892.5330036867018,667.0
6468,210207,892.5372113803502,614.0
6469,210208,892.539315227174,549.0
6470,210209,892.5435229208223,559.0
6471,210210,892.5477306144702,653.0
6472,210211,892.5498344612944,818.0
6473,210212,892.5540421549425,790.0
6474,210213,892.5582498485905,658.0
6475,210214,892.5624575422388,750.0
6476,210215,892.5645613890628,824.0
6477,210216,892.5687690827109,668.0
6478,210217,892.5729767763589,524.0
6479,210218,892.5771844700073,504.0
6480,210219,892.579288316831,639.0
6481,210220,892.5834960104793,679.0
6482,210221,892.5877037041272,682.0
6483,210222,892.5919113977754,607.0
6484,210223,892.5940152445993,690.0
6485,210224,892.5982229382477,686.0
6486,210225,892.6024306318958,687.0
6487,210226,892.6066383255438,656.0
6488,210227,892.6087421723679,680.0
6489,210228,892.6129498660159,708.0
6490,210229,892.6171575596643,745.0
6491,210230,892.6192614064881,753.0
6492,210231,892.6234691001363,774.0
