,Unnamed: 0,x,y
6198,228130,954.1532172966408,1038.0
6199,228131,954.1574283675712,745.0
6200,228132,954.1595339030364,498.0
6201,228133,954.1637449739667,433.0
6202,228134,954.1679560448973,550.0
6203,228135,954.1721671158276,673.0
6204,228136,954.1742726512932,424.0
6205,228137,954.1763781867584,102.0
6206,228138,954.1763781867584,10.0
6207,228139,954.1784847956976,522.0
6208,228140,954.1826980135761,477.0
6209,228141,954.1869112314546,455.0
6210,228142,954.1911244493332,600.0
6211,228143,954.1932310582724,618.0
6212,228144,954.1974442761508,674.0
6213,228145,954.2016574940294,696.0
6214,228146,954.205870711908,676.0
6215,228147,954.2100839297864,714.0
6216,228148,954.2121905387256,751.0
6217,228149,954.216403756604,627.0
6218,228150,954.2206169744826,666.0
6219,228151,954.2248301923613,791.0
6220,228152,954.2290434102396,950.0
6221,228153,954.2311500191788,803.0
6222,228154,954.2353632370572,749.0
6223,228155,954.239576454936,664.0
6224,228156,954.2437896728144,680.0
6225,228157,954.2480028906928,787.0
6226,228158,954.250109499632,749.0
6227,228159,954.2543227175107,710.0
6228,228160,954.2585359353892,829.0
6229,228161,954.2627491532677,793.0
6230,228162,954.2648557622067,646.0
6231,228163,954.2690689800854,573.0
6232,228164,954.273282197964,664.0
6233,228165,954.2774954158424,694.0
6234,228166,954.2817086337207,602.0
6235,228167,954.2838152426599,542.0
6236,228168,954.2880284605386,715.0
6237,228169,954.2922416784172,842.0
6238,228170,954.2964548962956,891.0
6239,228171,954.3006681141741,929.0
6240,228172,954.3027747231132,1041.0
6241,228173,954.306987940992,1126.0
6242,228174,954.3112011588704,1082.0
6243,228175,954.3154143767488,878.0
6244,228176,954.3196275946274,890.0
6245,228177,954.3217342035666,771.0
6246,228178,954.3259474214453,729.0
6247,228179,954.3301606393236,807.0
6248,228180,954.334373857202,972.0
6249,228181,954.3385870750806,997.0
6250,228182,954.3406936840199,1089.0
6251,228183,954.3449069018983,1091.0
6252,228184,954.3491201197768,1178.0
6253,228185,954.3533333376554,1196.0
6254,228186,954.3554399465947,1283.0
6255,228187,954.3596531644732,1317.0
6256,228188,954.3638663823517,1615.0
6257,228189,954.3680796002301,2385.0
6258,228190,954.3722928181088,4131.0
6259,228191,954.3743994270476,7118.0
6260,228192,954.3786126449263,11970.0
6261,228193,954.3828258628047,14949.0
6262,228194,954.3870390806834,16003.0
6263,228195,954.391252298562,14186.0
6264,228196,954.3933589075012,12317.0
6265,228197,954.3975721253796,9339.0
6266,228198,954.4017853432581,8764.0
6267,228199,954.4059985611366,10145.0
6268,228200,954.4102117790152,14787.0
6269,228201,954.4123183879544,20815.0
6270,228202,954.4165316058328,25751.0
6271,228203,954.4207448237114,26375.0
6272,228204,954.42495804159,24674.0
6273,228205,954.4291712594684,18820.0
6274,228206,954.4312778684076,13265.0
6275,228207,954.435491086286,10664.0
6276,228208,954.4397043041646,14406.0
6277,228209,954.4439175220433,22227.0
6278,228210,954.4460241309823,35863.0
6279,228211,954.4502373488608,51948.0
6280,228212,954.4544505667392,66246.0
6281,228213,954.4586637846181,63520.0
6282,228214,954.4628770024964,50685.0
6283,228215,954.4649836114357,33206.0
6284,228216,954.469196829314,21929.0
6285,228217,954.4734100471927,13402.0
6286,228218,954.4776232650712,8738.0
6287,228219,954.4818364829497,5471.0
6288,228220,954.4839430918887,3518.0
6289,228221,954.4881563097673,2238.0
6290,228222,954.492369527646,1500.0
6291,228223,954.4965827455244,1043.0
6292,228224,954.5007959634028,829.0
6293,228225,954.5029025723421,664.0
6294,228226,954.5071157902206,800.0
6295,228227,954.5113290080992,1031.0
6296,228228,954.5155422259776,1106.0
6297,228229,954.5176488349167,92.0
6298,228230,954.5197554438561,794.0
6299,228231,954.5218620527954,848.0
6300,228232,954.526075270674,851.0
6301,228233,954.5302884885524,825.0
6302,228234,954.5345017064308,831.0
6303,228235,954.5366083153699,800.0
6304,228236,954.5408215332486,787.0
6305,228237,954.5450347511273,780.0
6306,228238,954.5492479690056,659.0
6307,228239,954.553461186884,524.0
6308,228240,954.5555677958232,462.0
6309,228241,954.5597810137019,627.0
6310,228242,954.5639942315804,730.0
6311,228243,954.5682074494588,712.0
6312,228244,954.5724206673374,600.0
6313,228245,954.5745272762764,687.0
6314,228246,954.5787404941552,743.0
6315,228247,954.5829537120337,821.0
6316,228248,954.587166929912,664.0
6317,228249,954.5913801477907,608.0
6318,228250,954.59348675673,552.0
6319,228251,954.5976999746083,583.0
6320,228252,954.6019131924867,532.0
6321,228253,954.6061264103654,597.0
6322,228254,954.6082330193046,642.0
6323,228255,954.610339628244,90.0
6324,228256,954.6124462371832,918.0
6325,228257,954.6166594550616,933.0
6326,228258,954.6208726729401,824.0
6327,228259,954.6250858908186,691.0
6328,228260,954.6271924997577,578.0
6329,228261,954.6314057176364,560.0
6330,228262,954.6356189355147,541.0
6331,228263,954.6398321533934,376.0
6332,228264,954.644045371272,327.0
6333,228265,954.6461519802111,297.0
6334,228266,954.6503651980896,378.0
6335,228267,954.654578415968,465.0
6336,228268,954.6587916338466,463.0
6337,228269,954.6630048517253,448.0
6338,228270,954.6651114606643,520.0
6339,228271,954.6693246785428,538.0
6340,228272,954.6735378964214,598.0
6341,228273,954.6777511142999,646.0
6342,228274,954.6819643321784,803.0
6343,228275,954.6840709411175,775.0
6344,228276,954.688284158996,769.0
6345,228277,954.6924973768747,708.0
6346,228278,954.6967105947533,684.0
6347,228279,954.6988172036923,580.0
6348,228280,954.7009238126317,88.0
6349,228281,954.7030304215707,661.0
6350,228282,954.7072436394493,695.0
6351,228283,954.711456857328,785.0
6352,228284,954.7156700752063,765.0
6353,228285,954.7177766841456,713.0
6354,228286,954.7219899020239,687.0
6355,228287,954.7262031199026,728.0
6356,228288,954.7304163377812,867.0
6357,228289,954.7346295556597,842.0
6358,228290,954.7367361645987,726.0
6359,228291,954.7409493824774,687.0
6360,228292,954.745162600356,627.0
6361,228293,954.7493758182344,729.0
6362,228294,954.7535890361128,777.0
6363,228295,954.755695645052,850.0
6364,228296,954.7599088629306,722.0
6365,228297,954.7641220808093,702.0
6366,228298,954.7683352986876,663.0
6367,228299,954.772548516566,689.0
6368,228300,954.7746551255052,732.0
6369,228301,954.7788683433839,741.0
6370,228302,954.7830815612624,661.0
6371,228303,954.7872947791408,712.0
6372,228304,954.7894013880801,882.0
6373,228305,954.7915079970194,64.0
6374,228306,954.7936146059584,893.0
6375,228307,954.7978278238372,851.0
6376,228308,954.8020410417157,758.0
6377,228309,954.806254259594,686.0
6378,228310,954.8083608685333,717.0
6379,228311,954.812574086412,665.0
6380,228312,954.8167873042903,861.0
6381,228313,954.8210005221688,999.0
6382,228314,954.8252137400473,990.0
6383,228315,954.8273203489866,890.0
6384,228316,954.8315335668652,1073.0
6385,228317,954.8357467847436,986.0
6386,228318,954.8399600026221,1134.0
6387,228319,954.8441732205008,1041.0
6388,228320,954.84627982944,986.0
6389,228321,954.8504930473184,1067.0
6390,228322,954.8547062651967,1114.0
6391,228323,954.8589194830754,1324.0
6392,228324,954.863132700954,1524.0
6393,228325,954.8652393098932,2220.0
6394,228326,954.8694525277716,3566.0
6395,228327,954.87366574565,5209.0
6396,228328,954.8778789635286,8613.0
6397,228329,954.8799855724678,11655.0
6398,228330,954.8820921814073,150.0
6399,228331,954.8841987903463,14264.0
6400,228332,954.8884120082248,14809.0
6401,228333,954.8926252261034,14050.0
6402,228334,954.8968384439819,11186.0
6403,228335,954.8989450529212,8133.0
6404,228336,954.9031582707995,6758.0
6405,228337,954.907371488678,8741.0
6406,228338,954.9115847065566,11962.0
6407,228339,954.9157979244353,15666.0
6408,228340,954.9179045333743,17911.0
6409,228341,954.9221177512527,19456.0
6410,228342,954.9263309691313,16624.0
6411,228343,954.9305441870099,13177.0
6412,228344,954.9347574048883,10897.0
6413,228345,954.9368640138276,12884.0
6414,228346,954.9410772317059,17877.0
6415,228347,954.9452904495846,29233.0
6416,228348,954.9495036674632,46871.0
6417,228349,954.9537168853417,71694.0
6418,228350,954.9558234942807,83391.0
6419,228351,954.9600367121594,80314.0
6420,228352,954.964249930038,62398.0
6421,228353,954.9684631479164,43797.0
6422,228354,954.9705697568556,13864.0
6423,228355,954.9726763657947,194.0
6424,228356,954.9726763657947,86.0
6425,228357,954.9747805731502,17178.0
6426,228358,954.9789889878607,10811.0
6427,228359,954.9831974025712,7368.0
6428,228360,954.9874058172817,4333.0
6429,228361,954.989510024637,2739.0
6430,228362,954.9937184393474,1911.0
6431,228363,954.997926854058,1698.0
6432,228364,955.0021352687683,1334.0
6433,228365,955.0063436834787,1236.0
6434,228366,955.0084478908342,1235.0
6435,228367,955.0126563055447,1428.0
6436,228368,955.0168647202553,1296.0
6437,228369,955.0210731349657,1130.0
6438,228370,955.0252815496764,740.0
6439,228371,955.0273857570315,628.0
6440,228372,955.031594171742,745.0
6441,228373,955.0358025864523,782.0
6442,228374,955.0400110011632,761.0
6443,228375,955.0442194158736,773.0
6444,228376,955.0463236232288,865.0
6445,228377,955.0505320379393,971.0
6446,228378,955.05474045265,936.0
6447,228379,955.0589488673604,841.0
6448,228380,955.0631572820707,753.0
6449,228381,955.065261489426,710.0
6450,228382,955.0694699041368,691.0
6451,228383,955.0736783188472,657.0
6452,228384,955.0778867335575,653.0
6453,228385,955.0820951482684,617.0
6454,228386,955.0841993556236,565.0
6455,228387,955.088407770334,608.0
6456,228388,955.0926161850444,546.0
6457,228389,955.096824599755,569.0
6458,228390,955.0989288071105,436.0
6459,228391,955.1010330144652,35.0
6460,228392,955.1031372218207,572.0
6461,228393,955.1073456365312,629.0
6462,228394,955.1115540512416,657.0
6463,228395,955.1157624659523,466.0
6464,228396,955.1178666733076,435.0
6465,228397,955.122075088018,463.0
6466,228398,955.1262835027284,572.0
6467,228399,955.1304919174388,601.0
6468,228400,955.1347003321497,677.0
6469,228401,955.1368045395047,748.0
6470,228402,955.1410129542153,742.0
6471,228403,955.1452213689258,787.0
6472,228404,955.1494297836364,816.0
6473,228405,955.1536381983467,714.0
6474,228406,955.1557424057021,687.0
6475,228407,955.1599508204126,653.0
6476,228408,955.1641592351233,698.0
6477,228409,955.1683676498337,666.0
6478,228410,955.1725760645444,722.0
6479,228411,955.1746802718994,657.0
6480,228412,955.17888868661,571.0
6481,228413,955.1830971013203,509.0
6482,228414,955.1873055160312,491.0
6483,228415,955.1915139307414,400.0
6484,228416,955.1936181380968,517.0
6485,228417,955.1978265528073,713.0
6486,228418,955.2020349675176,759.0
6487,228419,955.2062433822282,689.0
6488,228420,955.2104517969387,676.0
6489,228421,955.212556004294,751.0
6490,228422,955.2167644190043,928.0
6491,228423,955.2209728337152,1025.0
6492,228424,955.2251812484255,1076.0
6493,228425,955.2272854557808,765.0
6494,228426,955.229389663136,158.0
6495,228427,955.2314938704911,784.0
6496,228428,955.2357022852016,838.0
6497,228429,955.2399106999125,1034.0
6498,228430,955.2441191146228,1100.0
6499,228431,955.246223321978,959.0
6500,228432,955.2504317366887,753.0
6501,228433,955.2546401513993,781.0
6502,228434,955.2588485661096,760.0
6503,228435,955.2630569808199,787.0
6504,228436,955.2651611881754,836.0
6505,228437,955.2693696028856,861.0
6506,228438,955.2735780175965,884.0
6507,228439,955.2777864323068,869.0
6508,228440,955.2819948470174,823.0
6509,228441,955.2840990543724,1031.0
6510,228442,955.2883074690833,1092.0
6511,228443,955.2925158837936,1106.0
6512,228444,955.2967242985042,863.0
6513,228445,955.3009327132147,799.0
6514,228446,955.3030369205701,767.0
6515,228447,955.3072453352803,923.0
6516,228448,955.311453749991,959.0
6517,228449,955.3156621647017,982.0
6518,228450,955.3198705794119,970.0
6519,228451,955.3219747867673,1018.0
6520,228452,955.3261832014778,981.0
6521,228453,955.3303916161883,1195.0
6522,228454,955.3346000308987,1195.0
6523,228455,955.3388084456093,1095.0
6524,228456,955.3409126529648,1137.0
6525,228457,955.3451210676753,1244.0
6526,228458,955.3493294823855,1317.0
6527,228459,955.353537897096,1337.0
6528,228460,955.3556421044516,1287.0
6529,228461,955.3577463118066,103.0
6530,228462,955.359850519162,1734.0
6531,228463,955.3640589338723,1991.0
6532,228464,955.3682673485828,2400.0
6533,228465,955.3724757632933,3535.0
6534,228466,955.3745799706486,5976.0
6535,228467,955.3787883853591,9707.0
6536,228468,955.3829968000696,14590.0
6537,228469,955.3872052147801,17938.0
6538,228470,955.3914136294908,19848.0
6539,228471,955.3935178368461,17298.0
6540,228472,955.3977262515564,12741.0
6541,228473,955.4019346662668,9169.0
6542,228474,955.4061430809776,8169.0
6543,228475,955.410351495688,8204.0
6544,228476,955.4124557030432,10218.0
6545,228477,955.4166641177536,12156.0
6546,228478,955.4208725324645,14823.0
6547,228479,955.4250809471747,14447.0
6548,228480,955.4292893618853,13245.0
6549,228481,955.4313935692404,11029.0
6550,228482,955.4356019839513,11216.0
6551,228483,955.4398103986616,13178.0
6552,228484,955.444018813372,22543.0
6553,228485,955.4482272280826,42245.0
6554,228486,955.4503314354379,76353.0
6555,228487,955.4545398501483,109438.0
6556,228488,955.4587482648587,125766.0
6557,228489,955.4629566795694,114790.0
6558,228490,955.4671650942798,91997.0
6559,228491,955.4692693016353,58768.0
6560,228492,955.4734777163457,34300.0
6561,228493,955.4776861310562,19944.0
6562,228494,955.4818945457666,13486.0
6563,228495,955.4839987531219,1367.0
6564,228496,955.4861029604773,7201.0
6565,228497,955.4882071678323,5687.0
6566,228498,955.4924155825428,3736.0
6567,228499,955.4966239972534,2828.0
6568,228500,955.500832411964,2140.0
6569,228501,955.5029366193193,1657.0
6570,228502,955.5071450340297,1339.0
6571,228503,955.5113534487402,1297.0
6572,228504,955.5155618634508,1064.0
6573,228505,955.5197702781613,821.0
6574,228506,955.5218744855164,626.0
6575,228507,955.526082900227,702.0
6576,228508,955.5302913149376,724.0
6577,228509,955.534499729648,729.0
6578,228510,955.5387081443588,858.0
6579,228511,955.5408123517136,1074.0
6580,228512,955.5450207664244,1008.0
6581,228513,955.5492291811348,955.0
6582,228514,955.5534375958454,820.0
6583,228515,955.557646010556,828.0
6584,228516,955.5597502179112,776.0
6585,228517,955.5639586326216,835.0
6586,228518,955.5681670473323,773.0
6587,228519,955.5723754620427,669.0
6588,228520,955.5765838767533,688.0
6589,228521,955.5786880841084,750.0
6590,228522,955.582896498819,885.0
6591,228523,955.5871049135294,1004.0
6592,228524,955.5913133282401,938.0
6593,228525,955.5955217429505,866.0
6594,228526,955.5976259503057,717.0
6595,228527,955.6018343650162,838.0
6596,228528,955.6060427797267,778.0
6597,228529,955.6102511944373,612.0
6598,228530,955.6144596091476,569.0
6599,228531,955.616563816503,653.0
6600,228532,955.6207722312137,523.0
6601,228533,955.6249806459241,485.0
6602,228534,955.6291890606343,544.0
6603,228535,955.6312932679898,645.0
6604,228536,955.6355016827004,778.0
6605,228537,955.6397100974108,921.0
6606,228538,955.6439185121213,840.0
6607,228539,955.648126926832,931.0
6608,228540,955.650231134187,792.0
6609,228541,955.6544395488976,759.0
6610,228542,955.6586479636079,806.0
6611,228543,955.6628563783188,801.0
6612,228544,955.6670647930292,703.0
6613,228545,955.6691690003844,745.0
6614,228546,955.6733774150947,842.0
6615,228547,955.6775858298056,954.0
6616,228548,955.681794244516,813.0
6617,228549,955.6860026592263,850.0
6618,228550,955.6881068665816,871.0
6619,228551,955.6923152812924,922.0
6620,228552,955.6965236960028,1027.0
6621,228553,955.7007321107131,1096.0
6622,228554,955.7049405254236,1086.0
6623,228555,955.707044732779,1121.0
6624,228556,955.7112531474896,1006.0
6625,228557,955.7154615622001,873.0
6626,228558,955.7196699769104,744.0
6627,228559,955.7238783916208,782.0
6628,228560,955.7259825989764,643.0
6629,228561,955.7301910136866,686.0
6630,228562,955.7343994283972,709.0
6631,228563,955.7386078431076,713.0
6632,228564,955.7428162578185,696.0
6633,228565,955.7449204651737,625.0
6634,228566,955.749128879884,549.0
6635,228567,955.7533372945944,692.0
6636,228568,955.7575457093053,847.0
6637,228569,955.7596499166604,465.0
6638,228570,955.7617541240156,13752.0
6639,228571,955.7617541240156,92.0
6640,228572,955.7638580536244,728.0
6641,228573,955.7680659128416,815.0
6642,228574,955.7722737720587,635.0
6643,228575,955.7764816312759,555.0
6644,228576,955.7785855608847,463.0
6645,228577,955.7827934201019,477.0
6646,228578,955.7870012793193,462.0
6647,228579,955.7912091385364,515.0
6648,228580,955.7954169977536,566.0
6649,228581,955.7975209273624,656.0
6650,228582,955.8017287865796,664.0
6651,228583,955.8059366457968,601.0
6652,228584,955.8101445050144,641.0
6653,228585,955.8143523642316,826.0
6654,228586,955.81645629384,988.0
6655,228587,955.8206641530576,907.0
6656,228588,955.8248720122748,757.0
6657,228589,955.829079871492,882.0
6658,228590,955.8332877307092,897.0
6659,228591,955.835391660318,885.0
6660,228592,955.8395995195352,919.0
6661,228593,955.8438073787524,996.0
6662,228594,955.8480152379697,1138.0
6663,228595,955.852223097187,1423.0
6664,228596,955.8543270267957,1471.0
6665,228597,955.8585348860128,1583.0
6666,228598,955.8627427452302,1773.0
6667,228599,955.8669506044472,2219.0
6668,228600,955.8711584636644,3154.0
6669,228601,955.8732623932733,5118.0
6670,228602,955.8774702524906,8775.0
6671,228603,955.8816781117081,14844.0
6672,228604,955.8858859709253,21608.0
6673,228605,955.8900938301424,28477.0
6674,228606,955.8921977597513,28346.0
6675,228607,955.8964056189684,22804.0
6676,228608,955.9006134781856,15413.0
6677,228609,955.9048213374028,11401.0
6678,228610,955.9069252670116,1272.0
6679,228611,955.9090291966202,7755.0
6680,228612,955.9111331262288,9801.0
6681,228613,955.915340985446,11997.0
6682,228614,955.9195488446634,16134.0
6683,228615,955.9237567038806,17038.0
6684,228616,955.9258606334893,16023.0
6685,228617,955.9300684927063,12216.0
6686,228618,955.9342763519237,9590.0
6687,228619,955.938484211141,9189.0
6688,228620,955.9426920703585,12775.0
6689,228621,955.9447959999667,21328.0
6690,228622,955.9490038591842,39267.0
6691,228623,955.9532117184017,59523.0
6692,228624,955.9574195776187,78310.0
6693,228625,955.9616274368359,83521.0
6694,228626,955.9637313664447,77814.0
6695,228627,955.9679392256619,55741.0
6696,228628,955.9721470848793,34850.0
6697,228629,955.9763549440963,20423.0
6698,228630,955.9805628033138,13588.0
6699,228631,955.9826667329223,9332.0
6700,228632,955.9868745921395,6506.0
6701,228633,955.991082451357,4275.0
6702,228634,955.9952903105742,2854.0
6703,228635,955.9994981697915,1884.0
6704,228636,956.0016020994,1442.0
6705,228637,956.0058099586174,1111.0
6706,228638,956.0100178178346,1128.0
6707,228639,956.014225677052,1245.0
6708,228640,956.0184335362692,1387.0
6709,228641,956.020537465878,1239.0
6710,228642,956.0247453250952,1140.0
6711,228643,956.0289531843124,893.0
6712,228644,956.0331610435296,761.0
6713,228645,956.0373689027472,700.0
6714,228646,956.0394728323556,787.0
6715,228647,956.0436806915727,668.0
6716,228648,956.0478885507904,578.0
6717,228649,956.0520964100074,466.0
6718,228650,956.0563042692247,465.0
6719,228651,956.0584081988333,486.0
6720,228652,956.0626160580507,485.0
6721,228653,956.0668239172678,362.0
6722,228654,956.0710317764853,528.0
6723,228655,956.0731357060936,537.0
6724,228656,956.077343565311,523.0
6725,228657,956.0815514245282,590.0
6726,228658,956.0857592837456,844.0
6727,228659,956.0899671429628,903.0
6728,228660,956.0920710725716,914.0
6729,228661,956.0962789317888,837.0
6730,228662,956.100486791006,1120.0
6731,228663,956.1046946502232,985.0
6732,228664,956.1089025094408,808.0
6733,228665,956.1110064390492,721.0
6734,228666,956.1152142982664,1009.0
6735,228667,956.119422157484,1172.0
6736,228668,956.1236300167012,1089.0
6737,228669,956.1278378759184,906.0
6738,228670,956.129941805527,1016.0
6739,228671,956.1341496647444,798.0
6740,228672,956.1383575239612,779.0
6741,228673,956.1425653831787,834.0
6742,228674,956.146773242396,911.0
6743,228675,956.1488771720047,823.0
6744,228676,956.153085031222,708.0
6745,228677,956.1572928904393,448.0
6746,228678,956.1615007496564,500.0
6747,228679,956.1657086088736,436.0
6748,228680,956.1678125384824,545.0
6749,228681,956.1720203976996,655.0
6750,228682,956.1762282569168,736.0
6751,228683,956.1804361161342,614.0
6752,228684,956.1846439753516,604.0
6753,228685,956.18674790496,567.0
6754,228686,956.1909557641774,602.0
6755,228687,956.1951636233946,534.0
6756,228688,956.199371482612,652.0
6757,228689,956.2035793418293,742.0
6758,228690,956.2056832714377,821.0
6759,228691,956.2098911306553,782.0
6760,228692,956.2140989898725,723.0
6761,228693,956.2183068490897,798.0
6762,228694,956.2204107786982,22.0
6763,228695,956.2225147083067,777.0
6764,228696,956.2246186379157,774.0
6765,228697,956.2288264971327,812.0
6766,228698,956.2330343563499,676.0
6767,228699,956.2372422155673,471.0
6768,228700,956.2393461451759,475.0
6769,228701,956.2435540043933,450.0
6770,228702,956.2477618636104,528.0
6771,228703,956.2519697228278,684.0
6772,228704,956.2561775820453,672.0
6773,228705,956.2582815116538,759.0
6774,228706,956.262489370871,793.0
6775,228707,956.2666972300883,923.0
6776,228708,956.2709050893055,821.0
6777,228709,956.2751129485227,804.0
6778,228710,956.2772168781314,733.0
6779,228711,956.2814247373487,922.0
6780,228712,956.285632596566,883.0
6781,228713,956.2898404557832,857.0
6782,228714,956.2940483150003,757.0
6783,228715,956.2961522446092,665.0
6784,228716,956.3003601038264,656.0
6785,228717,956.3045679630437,569.0
6786,228718,956.3087758222607,599.0
6787,228719,956.3129836814784,685.0
6788,228720,956.3150876110867,650.0
6789,228721,956.3192954703044,558.0
6790,228722,956.3235033295216,524.0
6791,228723,956.3277111887387,628.0
6792,228724,956.3319190479559,645.0
6793,228725,956.3340229775647,587.0
6794,228726,956.338230836782,636.0
6795,228727,956.3424386959992,765.0
6796,228728,956.3466465552164,868.0
6797,228729,956.3508544144336,906.0
6798,228730,956.3529583440423,1148.0
6799,228731,956.3571662032596,1326.0
6800,228732,956.3613740624768,1594.0
6801,228733,956.365581921694,1759.0
6802,228734,956.3697897809114,2132.0
6803,228735,956.3718937105199,2899.0
6804,228736,956.3761015697372,4228.0
6805,228737,956.3803094289548,7729.0
6806,228738,956.384517288172,13592.0
6807,228739,956.3866212177803,20723.0
6808,228740,956.3887251473892,24.0
6809,228741,956.3908290769976,22905.0
6810,228742,956.3950369362152,20739.0
6811,228743,956.3992447954324,15593.0
6812,228744,956.4034526546496,11826.0
6813,228745,956.4055565842584,8543.0
6814,228746,956.4097644434756,7825.0
6815,228747,956.4139723026927,8949.0
6816,228748,956.41818016191,11794.0
6817,228749,956.4223880211273,13983.0
6818,228750,956.424491950736,14093.0
6819,228751,956.4286998099533,11884.0
6820,228752,956.4329076691704,9962.0
6821,228753,956.4371155283876,7892.0
6822,228754,956.4413233876047,8181.0
6823,228755,956.4434273172136,11188.0
6824,228756,956.4476351764308,19696.0
6825,228757,956.4518430356484,31484.0
6826,228758,956.4560508948656,45817.0
6827,228759,956.4602587540828,53895.0
6828,228760,956.4623626836914,54843.0
6829,228761,956.4665705429088,44678.0
6830,228762,956.470778402126,31421.0
6831,228763,956.4749862613432,19584.0
6832,228764,956.4791941205604,12180.0
6833,228765,956.4812980501692,7941.0
6834,228766,956.4855059093865,4916.0
6835,228767,956.4897137686037,3031.0
6836,228768,956.493921627821,2138.0
6837,228769,956.4981294870382,1370.0
6838,228770,956.5002334166468,821.0
6839,228771,956.504441275864,633.0
6840,228772,956.5086491350812,786.0
6841,228773,956.5128569942987,920.0
6842,228774,956.5170648535159,927.0
6843,228775,956.5191687831244,758.0
6844,228776,956.5233766423421,591.0
6845,228777,956.5275845015593,487.0
6846,228778,956.5317923607764,526.0
6847,228779,956.5360002199936,559.0
6848,228780,956.5381041496023,516.0
6849,228781,956.5423120088196,571.0
6850,228782,956.5465198680369,633.0
6851,228783,956.5507277272542,678.0
6852,228784,956.5528316568628,423.0
6853,228785,956.5549355864714,218.0
6854,228786,956.5549355864714,166.0
6855,228787,956.5570402693066,708.0
6856,228788,956.561249634977,762.0
6857,228789,956.5654590006476,694.0
6858,228790,956.5696683663181,777.0
6859,228791,956.5717730491533,819.0
6860,228792,956.5759824148236,947.0
6861,228793,956.5801917804939,862.0
6862,228794,956.5844011461644,831.0
6863,228795,956.5886105118348,949.0
6864,228796,956.59071519467,1007.0
6865,228797,956.5949245603406,1011.0
6866,228798,956.5991339260112,942.0
6867,228799,956.6033432916812,672.0
6868,228800,956.607552657352,610.0
6869,228801,956.6096573401873,601.0
6870,228802,956.6138667058577,741.0
6871,228803,956.618076071528,720.0
6872,228804,956.6222854371983,655.0
6873,228805,956.6264948028688,541.0
6874,228806,956.6285994857041,592.0
6875,228807,956.6328088513743,556.0
6876,228808,956.6370182170447,570.0
6877,228809,956.6412275827153,581.0
6878,228810,956.6454369483856,777.0
6879,228811,956.647541631221,818.0
6880,228812,956.6517509968917,775.0
6881,228813,956.6559603625619,783.0
6882,228814,956.6601697282324,738.0
6883,228815,956.6643790939028,637.0
6884,228816,956.666483776738,606.0
6885,228817,956.6706931424085,666.0
6886,228818,956.6749025080787,774.0
6887,228819,956.6791118737492,800.0
6888,228820,956.6833212394196,769.0
6889,228821,956.6854259222548,776.0
6890,228822,956.6896352879254,967.0
6891,228823,956.693844653596,834.0
6892,228824,956.6980540192662,698.0
6893,228825,956.7001587021016,27.0
6894,228826,956.7022633849367,570.0
6895,228827,956.7043680677721,654.0
6896,228828,956.7085774334424,674.0
6897,228829,956.7127867991127,649.0
6898,228830,956.7169961647834,775.0
6899,228831,956.7191008476184,733.0
6900,228832,956.7233102132888,564.0
6901,228833,956.7275195789592,586.0
6902,228834,956.7317289446298,671.0
6903,228835,956.7359383103004,790.0
6904,228836,956.7380429931354,829.0
6905,228837,956.742252358806,883.0
6906,228838,956.7464617244763,814.0
6907,228839,956.7506710901467,856.0
6908,228840,956.7548804558172,885.0
6909,228841,956.7569851386523,941.0
6910,228842,956.7611945043228,808.0
6911,228843,956.7654038699933,716.0
6912,228844,956.7696132356638,585.0
6913,228845,956.7738226013341,602.0
6914,228846,956.7759272841693,782.0
6915,228847,956.7801366498396,721.0
6916,228848,956.7843460155102,537.0
6917,228849,956.7885553811807,693.0
6918,228850,956.7927647468512,801.0
6919,228851,956.7948694296864,862.0
6920,228852,956.7990787953568,765.0
6921,228853,956.8032881610272,817.0
6922,228854,956.8074975266977,918.0
6923,228855,956.811706892368,971.0
6924,228856,956.8138115752032,694.0
6925,228857,956.8180209408736,674.0
6926,228858,956.8222303065442,704.0
6927,228859,956.8264396722146,967.0
6928,228860,956.8306490378853,1263.0
6929,228861,956.8327537207202,1458.0
6930,228862,956.8369630863907,1343.0
6931,228863,956.8411724520613,1203.0
6932,228864,956.8453818177317,1053.0
6933,228865,956.8495911834019,948.0
6934,228866,956.8516958662372,1118.0
6935,228867,956.8559052319076,1436.0
6936,228868,956.860114597578,1528.0
6937,228869,956.8643239632486,1608.0
6938,228870,956.8664286460837,1701.0
6939,228871,956.868533328919,210.0
6940,228872,956.8706380117543,2254.0
6941,228873,956.8748473774248,3020.0
6942,228874,956.8790567430952,4882.0
6943,228875,956.8832661087656,7909.0
6944,228876,956.8853707916008,12595.0
6945,228877,956.8895801572713,15396.0
6946,228878,956.8937895229416,15903.0
6947,228879,956.897998888612,13116.0
6948,228880,956.9022082542824,10376.0
6949,228881,956.9043129371178,7858.0
6950,228882,956.9085223027879,6575.0
6951,228883,956.9127316684586,6759.0
6952,228884,956.9169410341292,8952.0
6953,228885,956.9211503997992,10813.0
6954,228886,956.9232550826347,12488.0
6955,228887,956.9274644483052,12157.0
6956,228888,956.9316738139756,11137.0
6957,228889,956.935883179646,8557.0
6958,228890,956.9400925453164,6807.0
6959,228891,956.9421972281516,7213.0
6960,228892,956.9464065938221,11404.0
6961,228893,956.9506159594928,19785.0
6962,228894,956.9548253251628,30556.0
6963,228895,956.9590346908334,39831.0
