,Unnamed: 0,x,y
5815,210391,880.5339156473532,546.0
5816,210392,880.5360194175835,625.0
5817,210393,880.5402269580438,618.0
5818,210394,880.5444344985042,674.0
5819,210395,880.5465382687341,646.0
5820,210396,880.5486420389641,190.0
5821,210397,880.5507458091942,854.0
5822,210398,880.5549533496547,855.0
5823,210399,880.5591608901151,844.0
5824,210400,880.5612646603447,802.0
5825,210401,880.5654722008052,652.0
5826,210402,880.5696797412655,682.0
5827,210403,880.5738872817258,707.0
5828,210404,880.5759910519562,722.0
5829,210405,880.5801985924162,590.0
5830,210406,880.5844061328764,589.0
5831,210407,880.5865099031067,637.0
5832,210408,880.5907174435672,678.0
5833,210409,880.5949249840271,637.0
5834,210410,880.5991325244875,632.0
5835,210411,880.6012362947175,617.0
5836,210412,880.6054438351781,706.0
5837,210413,880.6096513756381,669.0
5838,210414,880.6117551458682,23.0
5839,210415,880.6138589160985,711.0
5840,210416,880.6159626863288,720.0
5841,210417,880.6201702267888,791.0
5842,210418,880.6243777672491,720.0
5843,210419,880.6264815374792,625.0
5844,210420,880.6306890779395,574.0
5845,210421,880.6348966183998,665.0
5846,210422,880.6391041588603,663.0
5847,210423,880.6412079290902,653.0
5848,210424,880.6454154695505,621.0
5849,210425,880.6496230100107,593.0
5850,210426,880.6517267802409,526.0
5851,210427,880.6559343207011,486.0
5852,210428,880.6601418611615,531.0
5853,210429,880.6643494016217,685.0
5854,210430,880.6664531718518,925.0
5855,210431,880.6706607123123,979.0
5856,210432,880.6748682527725,788.0
5857,210433,880.6790757932325,757.0
5858,210434,880.6811795634627,717.0
5859,210435,880.6853871039232,673.0
5860,210436,880.6895946443832,653.0
5861,210437,880.6916984146135,677.0
5862,210438,880.6959059550737,543.0
5863,210439,880.7001134955341,421.0
5864,210440,880.7043210359942,386.0
5865,210441,880.7064248062245,575.0
5866,210442,880.7106323466849,664.0
5867,210443,880.7148398871449,802.0
5868,210444,880.7169436573752,681.0
5869,210445,880.7211511978355,590.0
5870,210446,880.7253587382958,555.0
5871,210447,880.7295662787559,527.0
5872,210448,880.7316700489862,608.0
5873,210449,880.7358775894462,636.0
5874,210450,880.7400851299068,724.0
5875,210451,880.7442926703668,823.0
5876,210452,880.7463964405972,943.0
5877,210453,880.7506039810572,1007.0
5878,210454,880.7548115215178,897.0
5879,210455,880.7569152917479,760.0
5880,210456,880.761122832208,657.0
5881,210457,880.7653303726684,614.0
5882,210458,880.7695379131288,548.0
5883,210459,880.7716416833588,550.0
5884,210460,880.775849223819,673.0
5885,210461,880.7800567642794,751.0
5886,210462,880.7821605345093,680.0
5887,210463,880.7842643047395,78.0
5888,210464,880.7863680749698,820.0
5889,210465,880.7905756154303,824.0
5890,210466,880.7947831558902,725.0
5891,210467,880.7968869261204,642.0
5892,210468,880.8010944665808,634.0
5893,210469,880.8053020070413,672.0
5894,210470,880.8095095475012,779.0
5895,210471,880.8116133177314,866.0
5896,210472,880.8158208581917,992.0
5897,210473,880.8200283986519,1067.0
5898,210474,880.822132168882,1071.0
5899,210475,880.8263397093424,1043.0
5900,210476,880.8305472498025,842.0
5901,210477,880.8347547902629,638.0
5902,210478,880.836858560493,633.0
5903,210479,880.8410661009532,636.0
5904,210480,880.8452736414135,720.0
5905,210481,880.8473774116437,56.0
5906,210482,880.8494811818739,820.0
5907,210483,880.8515849521042,909.0
5908,210484,880.8557924925642,864.0
5909,210485,880.8600000330246,739.0
5910,210486,880.8621038032547,735.0
5911,210487,880.8663113437149,1003.0
5912,210488,880.8705188841752,1211.0
5913,210489,880.8747264246356,1341.0
5914,210490,880.8768301948655,1250.0
5915,210491,880.8810377353259,1329.0
5916,210492,880.8852452757862,1430.0
5917,210493,880.8873490460162,1544.0
5918,210494,880.8915565864766,1485.0
5919,210495,880.8957641269369,1818.0
5920,210496,880.899971667397,2711.0
5921,210497,880.9020754376272,4901.0
5922,210498,880.9062829780876,8433.0
5923,210499,880.9104905185478,13103.0
5924,210500,880.9146980590082,15892.0
5925,210501,880.9168018292382,15074.0
5926,210502,880.9210093696986,11395.0
5927,210503,880.9252169101587,7871.0
5928,210504,880.9273206803889,4804.0
5929,210505,880.9315282208493,3186.0
5930,210506,880.9357357613094,2208.0
5931,210507,880.9399433017697,1574.0
5932,210508,880.9420470719998,1044.0
5933,210509,880.94625461246,869.0
5934,210510,880.9504621529204,834.0
5935,210511,880.9525659231506,900.0
5936,210512,880.9546696933808,10.0
5937,210513,880.9567792497902,1044.0
5938,210514,880.9609839619786,1163.0
5939,210515,880.9651886741672,1020.0
5940,210516,880.9672910302615,1164.0
5941,210517,880.9714957424501,1278.0
5942,210518,880.9757004546386,1175.0
5943,210519,880.9799051668273,923.0
5944,210520,880.9820075229214,1015.0
5945,210521,880.9862122351103,1080.0
5946,210522,880.9904169472986,1112.0
5947,210523,880.9925193033928,952.0
5948,210524,880.9967240155812,929.0
5949,210525,881.00092872777,771.0
5950,210526,881.0051334399584,605.0
5951,210527,881.0072357960527,526.0
5952,210528,881.0114405082413,553.0
5953,210529,881.0156452204299,635.0
5954,210530,881.0198499326184,793.0
5955,210531,881.0219522887128,796.0
5956,210532,881.0261570009012,783.0
5957,210533,881.0303617130899,833.0
5958,210534,881.032464069184,843.0
5959,210535,881.0366687813727,749.0
5960,210536,881.0408734935611,852.0
5961,210537,881.0450782057496,735.0
5962,210538,881.047180561844,531.0
5963,210539,881.0513852740326,465.0
5964,210540,881.0555899862213,574.0
5965,210541,881.0576923423152,623.0
5966,210542,881.0618970545038,653.0
5967,210543,881.0661017666928,646.0
5968,210544,881.0703064788811,695.0
5969,210545,881.0724088349752,614.0
5970,210546,881.0766135471637,572.0
5971,210547,881.0808182593522,657.0
5972,210548,881.0850229715409,731.0
5973,210549,881.0871253276352,675.0
5974,210550,881.0913300398238,718.0
5975,210551,881.0955347520122,732.0
5976,210552,881.0976371081065,837.0
5977,210553,881.1018418202948,780.0
5978,210554,881.1060465324838,706.0
5979,210555,881.1102512446722,749.0
5980,210556,881.1123536007665,726.0
5981,210557,881.116558312955,714.0
5982,210558,881.1207630251436,702.0
5983,210559,881.1249677373321,753.0
5984,210560,881.1270700934265,760.0
5985,210561,881.1312748056149,838.0
5986,210562,881.1354795178038,812.0
5987,210563,881.1375818738977,766.0
5988,210564,881.1417865860863,693.0
5989,210565,881.1459912982747,732.0
5990,210566,881.1501960104632,813.0
5991,210567,881.1522983665577,1015.0
5992,210568,881.1565030787461,1108.0
5993,210569,881.1607077909348,1055.0
5994,210570,881.1628101470293,50.0
5995,210571,881.1649125031233,884.0
5996,210572,881.1670148592177,787.0
5997,210573,881.1712195714063,676.0
5998,210574,881.1754242835948,657.0
5999,210575,881.1775266396892,646.0
6000,210576,881.1817313518775,634.0
6001,210577,881.185936064066,719.0
6002,210578,881.1901407762546,668.0
6003,210579,881.192243132349,651.0
6004,210580,881.1964478445375,645.0
6005,210581,881.200652556726,701.0
6006,210582,881.2027549128204,637.0
6007,210583,881.206959625009,552.0
6008,210584,881.2111643371976,666.0
6009,210585,881.215369049386,825.0
6010,210586,881.2174714054802,822.0
6011,210587,881.2216761176687,878.0
6012,210588,881.2258808298571,947.0
6013,210589,881.2300855420458,1141.0
6014,210590,881.2321878981403,1210.0
6015,210591,881.2363926103287,1250.0
6016,210592,881.2405973225173,1274.0
6017,210593,881.2426996786116,1231.0
6018,210594,881.2469043908003,1051.0
6019,210595,881.2511091029887,862.0
6020,210596,881.2553138151773,884.0
6021,210597,881.2574161712714,880.0
6022,210598,881.26162088346,932.0
6023,210599,881.2658255956485,897.0
6024,210600,881.270030307837,763.0
6025,210601,881.2721326639314,893.0
6026,210602,881.27633737612,973.0
6027,210603,881.2805420883086,970.0
6028,210604,881.2826444444029,839.0
6029,210605,881.2868491565912,771.0
6030,210606,881.2910538687801,799.0
6031,210607,881.2952585809685,792.0
6032,210608,881.2973609370626,780.0
6033,210609,881.3015656492513,831.0
6034,210610,881.3057703614398,726.0
6035,210611,881.3078727175342,308.0
6036,210612,881.3099750736283,405.0
6037,210613,881.3120774297226,614.0
6038,210614,881.3162821419113,677.0
6039,210615,881.3204868540997,783.0
6040,210616,881.3225892101939,911.0
6041,210617,881.3267939223826,1006.0
6042,210618,881.3309986345712,1092.0
6043,210619,881.3352033467598,1508.0
6044,210620,881.3373057028539,2075.0
6045,210621,881.3415104150424,2632.0
6046,210622,881.345715127231,3106.0
6047,210623,881.3478174833252,2802.0
6048,210624,881.3520221955139,2292.0
6049,210625,881.3562269077022,1749.0
6050,210626,881.3604316198911,1400.0
6051,210627,881.3625339759851,1259.0
6052,210628,881.3667386881737,1268.0
6053,210629,881.3709434003624,1472.0
6054,210630,881.375148112551,1696.0
6055,210631,881.3772504686451,1819.0
6056,210632,881.3814551808338,1815.0
6057,210633,881.3856598930223,1855.0
6058,210634,881.3877622491168,2159.0
6059,210635,881.3919669613051,2392.0
6060,210636,881.3961716734938,3113.0
6061,210637,881.4003763856822,4736.0
6062,210638,881.4024787417762,9144.0
6063,210639,881.4066834539649,16333.0
6064,210640,881.4108881661534,25669.0
6065,210641,881.4150928783423,32950.0
6066,210642,881.4171952344362,35268.0
6067,210643,881.4213999466249,27455.0
6068,210644,881.4256046588133,17729.0
6069,210645,881.4277070149077,10439.0
6070,210646,881.4319117270962,6860.0
6071,210647,881.4361164392848,4741.0
6072,210648,881.4403211514734,3058.0
6073,210649,881.4424235075676,1792.0
6074,210650,881.4466282197561,1367.0
6075,210651,881.4508329319448,1015.0
6076,210652,881.4529352880389,757.0
6077,210653,881.4550376441333,92.0
6078,210654,881.4571400002278,649.0
6079,210655,881.4613447124161,696.0
6080,210656,881.4655494246048,694.0
6081,210657,881.467651780699,656.0
6082,210658,881.4718564928876,641.0
6083,210659,881.4760612050761,675.0
6084,210660,881.4802659172647,764.0
6085,210661,881.4823682733588,724.0
6086,210662,881.4865729855474,622.0
6087,210663,881.4907776977359,547.0
6088,210664,881.4928800538303,560.0
6089,210665,881.4970847660187,576.0
6090,210666,881.5012894782074,674.0
6091,210667,881.5054941903958,816.0
6092,210668,881.5075965464903,667.0
6093,210669,881.5118012586787,539.0
6094,210670,881.5160059708674,465.0
6095,210671,881.5202106830559,472.0
6096,210672,881.5223130391499,467.0
6097,210673,881.5265177513388,495.0
6098,210674,881.530722463527,503.0
6099,210675,881.5328248196214,637.0
6100,210676,881.53702953181,631.0
6101,210677,881.5412342439986,618.0
6102,210678,881.5454389561871,560.0
6103,210679,881.5475413122815,505.0
6104,210680,881.5517460244699,518.0
6105,210681,881.5559507366586,579.0
6106,210682,881.5601554488472,576.0
6107,210683,881.5622578049413,660.0
6108,210684,881.5664625171298,663.0
6109,210685,881.5706672293184,593.0
6110,210686,881.5727695854127,537.0
6111,210687,881.5769742976013,618.0
6112,210688,881.5811790097897,602.0
6113,210689,881.5853837219782,593.0
6114,210690,881.5874860780725,564.0
6115,210691,881.5916907902613,597.0
6116,210692,881.5958955024498,536.0
6117,210693,881.597997858544,412.0
6118,210694,881.6001002146384,55.0
6119,210695,881.6022025707326,501.0
6120,210696,881.6064072829208,582.0
6121,210697,881.6106119951096,631.0
6122,210698,881.6127143512041,699.0
6123,210699,881.6169190633925,790.0
6124,210700,881.621123775581,883.0
6125,210701,881.6253284877696,865.0
6126,210702,881.6274308438636,738.0
6127,210703,881.6316355560523,646.0
6128,210704,881.6358402682408,593.0
6129,210705,881.6379426243352,469.0
6130,210706,881.6421473365237,489.0
6131,210707,881.6463520487123,427.0
6132,210708,881.6505567609007,399.0
6133,210709,881.6526591169952,377.0
6134,210710,881.6568638291839,498.0
6135,210711,881.6610685413722,635.0
6136,210712,881.6652732535608,807.0
6137,210713,881.667375609655,781.0
6138,210714,881.6715803218435,673.0
6139,210715,881.6757850340323,623.0
6140,210716,881.6778873901262,714.0
6141,210717,881.6820921023151,742.0
6142,210718,881.6862968145035,649.0
6143,210719,881.6905015266922,541.0
6144,210720,881.6926038827864,635.0
6145,210721,881.696808594975,636.0
6146,210722,881.7010133071635,635.0
6147,210723,881.7052180193521,553.0
6148,210724,881.7073203754463,589.0
6149,210725,881.7115250876348,652.0
6150,210726,881.7157297998233,647.0
6151,210727,881.7178321559178,613.0
6152,210728,881.7220368681062,498.0
6153,210729,881.7262415802948,443.0
6154,210730,881.7304462924832,442.0
6155,210731,881.7325486485777,491.0
6156,210732,881.7367533607663,686.0
6157,210733,881.7409580729548,670.0
6158,210734,881.7430604290489,258.0
6159,210735,881.7451627851433,318.0
6160,210736,881.7472651412372,607.0
6161,210737,881.7514698534261,670.0
6162,210738,881.7556745656145,689.0
6163,210739,881.7577769217087,728.0
6164,210740,881.7619816338974,704.0
6165,210741,881.766186346086,839.0
6166,210742,881.7703910582745,727.0
6167,210743,881.7724934143689,677.0
6168,210744,881.7766981265573,670.0
6169,210745,881.780902838746,679.0
6170,210746,881.7830051948401,612.0
6171,210747,881.7851075509344,73.0
6172,210748,881.7872136925473,568.0
6173,210749,881.7914259757727,507.0
6174,210750,881.7956382589978,747.0
6175,210751,881.7977444006102,851.0
6176,210752,881.8019566838358,891.0
6177,210753,881.8061689670607,820.0
6178,210754,881.8103812502861,825.0
6179,210755,881.8124873918988,750.0
6180,210756,881.816699675124,745.0
6181,210757,881.8209119583491,847.0
6182,210758,881.8230180999617,1057.0
6183,210759,881.8272303831869,1143.0
6184,210760,881.8314426664124,1306.0
6185,210761,881.8356549496375,1632.0
6186,210762,881.8377610912503,2246.0
6187,210763,881.8419733744754,3050.0
6188,210764,881.8461856577009,3491.0
6189,210765,881.8482917993132,3427.0
6190,210766,881.8503979409259,75.0
6191,210767,881.8525040825383,3247.0
6192,210768,881.8567163657635,2640.0
6193,210769,881.8609286489888,2061.0
6194,210770,881.8630347906018,1695.0
6195,210771,881.8672470738268,1812.0
6196,210772,881.8714593570521,1739.0
6197,210773,881.8756716402772,1697.0
6198,210774,881.8777777818901,1729.0
6199,210775,881.881990065115,2009.0
6200,210776,881.8862023483405,2285.0
6201,210777,881.888308489953,2405.0
6202,210778,881.8925207731781,2583.0
6203,210779,881.8967330564035,3290.0
6204,210780,881.9009453396286,5203.0
6205,210781,881.9030514812413,9441.0
6206,210782,881.9072637644665,17698.0
6207,210783,881.9114760476918,32507.0
6208,210784,881.9135821893044,43700.0
6209,210785,881.9156883309171,58.0
6210,210786,881.9177944725297,47884.0
6211,210787,881.9220067557549,41287.0
6212,210788,881.9262190389802,31653.0
6213,210789,881.9283251805928,19144.0
6214,210790,881.9325374638181,11297.0
6215,210791,881.9367497470433,6993.0
6216,210792,881.9409620302686,4539.0
6217,210793,881.9430681718811,2932.0
6218,210794,881.9472804551062,2042.0
6219,210795,881.9514927383316,1403.0
6220,210796,881.9535988799441,1171.0
6221,210797,881.9578111631696,1116.0
6222,210798,881.9620234463948,1249.0
6223,210799,881.9662357296199,1228.0
6224,210800,881.9683418712325,1213.0
6225,210801,881.9725541544577,836.0
6226,210802,881.976766437683,771.0
6227,210803,881.9788725792955,780.0
6228,210804,881.9809787209082,20.0
6229,210805,881.9830848625209,913.0
6230,210806,881.987297145746,882.0
6231,210807,881.9915094289712,894.0
6232,210808,881.9936155705838,862.0
6233,210809,881.9978278538092,798.0
6234,210810,882.0020401370343,788.0
6235,210811,882.0062524202597,862.0
6236,210812,882.0083585618722,862.0
6237,210813,882.0125708450978,1013.0
6238,210814,882.0167831283228,1156.0
6239,210815,882.0188892699355,912.0
6240,210816,882.0231015531606,639.0
6241,210817,882.0273138363858,672.0
6242,210818,882.031526119611,790.0
6243,210819,882.0336322612236,897.0
6244,210820,882.0378445444492,871.0
6245,210821,882.0420568276741,853.0
6246,210822,882.0441629692868,770.0
6247,210823,882.0462691108994,35.0
6248,210824,882.0483752525121,734.0
6249,210825,882.0525875357373,540.0
6250,210826,882.0567998189624,449.0
6251,210827,882.0589059605752,589.0
6252,210828,882.0631182438002,709.0
6253,210829,882.0673305270258,725.0
6254,210830,882.0715428102507,675.0
6255,210831,882.0736489518632,670.0
6256,210832,882.0778612350888,569.0
6257,210833,882.082073518314,474.0
6258,210834,882.0841796599266,586.0
6259,210835,882.0883919431517,687.0
6260,210836,882.0926042263768,772.0
6261,210837,882.096816509602,788.0
6262,210838,882.0989226512149,907.0
6263,210839,882.10313493444,833.0
6264,210840,882.1073472176654,683.0
6265,210841,882.109453359278,611.0
6266,210842,882.1115595008905,18.0
6267,210843,882.1136656425032,815.0
6268,210844,882.1178779257283,816.0
6269,210845,882.1220902089538,857.0
6270,210846,882.1241963505663,858.0
6271,210847,882.1284086337912,835.0
6272,210848,882.1326209170168,722.0
6273,210849,882.1368332002421,618.0
6274,210850,882.1389393418547,617.0
6275,210851,882.1431516250798,718.0
6276,210852,882.147363908305,679.0
6277,210853,882.1494700499178,580.0
6278,210854,882.153682333143,575.0
6279,210855,882.1578946163681,815.0
6280,210856,882.1621068995935,881.0
6281,210857,882.164213041206,743.0
6282,210858,882.1684253244313,662.0
6283,210859,882.1726376076566,764.0
6284,210860,882.1747437492688,199.0
6285,210861,882.1768498908818,569.0
6286,210862,882.1789560324944,702.0
6287,210863,882.1831683157193,661.0
6288,210864,882.1873805989449,640.0
6289,210865,882.1894867405574,645.0
6290,210866,882.1936990237828,612.0
6291,210867,882.1979113070079,517.0
6292,210868,882.2021235902333,574.0
6293,210869,882.2042297318457,501.0
6294,210870,882.2084420150711,535.0
6295,210871,882.2126542982962,689.0
6296,210872,882.2147604399088,929.0
6297,210873,882.2189727231341,858.0
6298,210874,882.2231850063596,768.0
6299,210875,882.2273972895848,716.0
6300,210876,882.229503431197,950.0
6301,210877,882.2337157144225,926.0
6302,210878,882.2379279976476,840.0
6303,210879,882.2400341392604,84.0
6304,210880,882.242140280873,493.0
6305,210881,882.2442464224855,625.0
6306,210882,882.2484587057107,777.0
6307,210883,882.252670988936,859.0
6308,210884,882.2547771305487,765.0
6309,210885,882.2589894137737,801.0
6310,210886,882.2632016969992,930.0
6311,210887,882.2674139802243,1058.0
6312,210888,882.2695201218369,1081.0
6313,210889,882.2737324050622,1115.0
6314,210890,882.2779446882872,980.0
6315,210891,882.2800508299,984.0
6316,210892,882.2842631131253,848.0
6317,210893,882.2884753963506,887.0
6318,210894,882.2926876795758,840.0
6319,210895,882.2947938211885,813.0
6320,210896,882.2990061044136,850.0
6321,210897,882.3032183876387,912.0
6322,210898,882.3074306708638,941.0
6323,210899,882.3095368124766,805.0
6324,210900,882.3137490957021,857.0
6325,210901,882.3179613789273,1013.0
6326,210902,882.3200675205399,1090.0
6327,210903,882.324279803765,1112.0
6328,210904,882.3284920869902,1114.0
6329,210905,882.3327043702153,1331.0
6330,210906,882.3348105118283,1445.0
6331,210907,882.3390227950532,1606.0
6332,210908,882.3432350782788,1880.0
6333,210909,882.3453412198912,2267.0
6334,210910,882.3495535031166,2451.0
6335,210911,882.3537657863417,2341.0
6336,210912,882.3579780695668,1817.0
6337,210913,882.3600842111798,1443.0
6338,210914,882.3642964944047,1294.0
6339,210915,882.36850877763,1504.0
6340,210916,882.3727210608554,1636.0
6341,210917,882.3748272024678,2089.0
6342,210918,882.379039485693,2165.0
6343,210919,882.3832517689183,2558.0
6344,210920,882.385357910531,2814.0
6345,210921,882.3895701937563,3492.0
6346,210922,882.3937824769812,3616.0
6347,210923,882.3979947602068,4045.0
6348,210924,882.4001009018193,6045.0
6349,210925,882.4043131850447,11949.0
6350,210926,882.4085254682698,24933.0
6351,210927,882.4106316098822,46130.0
6352,210928,882.4148438931078,68770.0
6353,210929,882.4190561763327,83417.0
6354,210930,882.4232684595581,77570.0
6355,210931,882.4253746011708,57225.0
6356,210932,882.429586884396,35011.0
6357,210933,882.4337991676211,22176.0
6358,210934,882.4380114508466,12351.0
6359,210935,882.4401175924588,7547.0
6360,210936,882.4443298756844,5037.0
6361,210937,882.4485421589095,3491.0
6362,210938,882.4506483005223,2135.0
6363,210939,882.4548605837474,1513.0
6364,210940,882.4590728669729,1122.0
6365,210941,882.4632851501979,1047.0
6366,210942,882.4653912918103,802.0
6367,210943,882.4696035750358,713.0
6368,210944,882.4738158582608,710.0
6369,210945,882.4759219998738,643.0
6370,210946,882.4780281414862,39.0
6371,210947,882.4801342830988,732.0
6372,210948,882.4843465663241,784.0
6373,210949,882.4885588495492,770.0
6374,210950,882.4906649911618,830.0
6375,210951,882.494877274387,728.0
6376,210952,882.4990895576125,826.0
6377,210953,882.5033018408376,814.0
6378,210954,882.5054079824503,831.0
6379,210955,882.5096202656755,629.0
6380,210956,882.5138325489006,518.0
6381,210957,882.5159386905133,491.0
6382,210958,882.5201509737385,474.0
6383,210959,882.5243632569639,526.0
6384,210960,882.5285755401891,472.0
6385,210961,882.5306816818018,424.0
6386,210962,882.5348939650269,414.0
6387,210963,882.5391062482522,510.0
6388,210964,882.5412123898648,217.0
6389,210965,882.5433185314772,33.0
6390,210966,882.5433185314772,114.0
6391,210967,882.5454247745523,516.0
6392,210968,882.5496372607026,671.0
6393,210969,882.5538497468526,645.0
6394,210970,882.5559559899278,701.0
6395,210971,882.5601684760779,727.0
6396,210972,882.5643809622281,784.0
6397,210973,882.5685934483781,694.0
6398,210974,882.5706996914532,603.0
6399,210975,882.5749121776033,635.0
6400,210976,882.5791246637536,753.0
6401,210977,882.5812309068288,727.0
6402,210978,882.5854433929788,704.0
6403,210979,882.5896558791287,591.0
6404,210980,882.5938683652789,527.0
6405,210981,882.595974608354,472.0
6406,210982,882.6001870945042,558.0
6407,210983,882.6043995806544,503.0
6408,210984,882.6065058237295,18.0
6409,210985,882.6086120668048,425.0
6410,210986,882.6107183098793,351.0
6411,210987,882.6149307960299,409.0
6412,210988,882.6191432821802,517.0
6413,210989,882.6212495252548,666.0
6414,210990,882.625462011405,613.0
6415,210991,882.6296744975552,500.0
6416,210992,882.6338869837055,480.0
6417,210993,882.6359932267807,544.0
6418,210994,882.6402057129304,490.0
6419,210995,882.6444181990809,406.0
6420,210996,882.6465244421561,270.0
6421,210997,882.6507369283063,391.0
6422,210998,882.654949414456,597.0
6423,210999,882.6591619006063,691.0
6424,211000,882.6612681436814,635.0
6425,211001,882.6654806298317,728.0
6426,211002,882.6696931159814,874.0
6427,211003,882.6739056021318,916.0
6428,211004,882.6760118452069,798.0
6429,211005,882.6802243313568,700.0
6430,211006,882.684436817507,589.0
6431,211007,882.6865430605823,495.0
6432,211008,882.6907555467324,464.0
6433,211009,882.6949680328822,573.0
6434,211010,882.6991805190326,530.0
6435,211011,882.7012867621077,593.0
6436,211012,882.7054992482579,528.0
6437,211013,882.7097117344078,565.0
6438,211014,882.7118179774831,576.0
6439,211015,882.7160304636333,647.0
6440,211016,882.7202429497834,671.0
6441,211017,882.7244554359334,697.0
6442,211018,882.7265616790085,638.0
6443,211019,882.7307741651587,616.0
6444,211020,882.7349866513089,631.0
6445,211021,882.7391991374589,693.0
6446,211022,882.7413053805341,769.0
6447,211023,882.7455178666843,811.0
6448,211024,882.7497303528344,856.0
6449,211025,882.7518365959093,913.0
6450,211026,882.7560490820595,971.0
6451,211027,882.7602615682097,961.0
6452,211028,882.7644740543598,806.0
6453,211029,882.7665802974346,893.0
6454,211030,882.7707927835851,886.0
6455,211031,882.7750052697353,794.0
6456,211032,882.7771115128102,532.0
6457,211033,882.7792177558853,135.0
6458,211034,882.7813239989603,628.0
6459,211035,882.7855364851105,524.0
6460,211036,882.7897489712607,611.0
6461,211037,882.7918552143358,625.0
6462,211038,882.7960677004857,602.0
6463,211039,882.8002801866362,533.0
6464,211040,882.8044926727863,639.0
6465,211041,882.8065989158611,788.0
6466,211042,882.8108114020113,960.0
6467,211043,882.8150238881615,961.0
6468,211044,882.8171301312366,948.0
6469,211045,882.8213426173868,963.0
6470,211046,882.8255551035367,955.0
6471,211047,882.8297675896872,1009.0
6472,211048,882.8318738327623,996.0
6473,211049,882.8360863189122,1028.0
6474,211050,882.8402988050623,1297.0
6475,211051,882.8424050481374,399.0
6476,211052,882.8445112912125,1217.0
6477,211053,882.8466175342876,1827.0
6478,211054,882.8508300204376,1640.0
6479,211055,882.8550425065877,1618.0
6480,211056,882.8571487496629,1435.0
6481,211057,882.8613612358131,1417.0
6482,211058,882.8655737219632,1482.0
6483,211059,882.8697862081133,1892.0
6484,211060,882.8718924511884,2521.0
6485,211061,882.8761049373386,3088.0
6486,211062,882.8803174234886,3727.0
6487,211063,882.8824236665637,3891.0
6488,211064,882.8866361527139,3484.0
6489,211065,882.8908486388639,2684.0
6490,211066,882.8950611250142,2585.0
6491,211067,882.8971673680893,3204.0
6492,211068,882.9013798542394,4373.0
6493,211069,882.9055923403894,7209.0
6494,211070,882.9098048265396,13418.0
6495,211071,882.9119110696147,25804.0
6496,211072,882.9161235557649,38769.0
6497,211073,882.9203360419149,46757.0
6498,211074,882.9224422849901,44078.0
6499,211075,882.9266547711403,35914.0
6500,211076,882.9308672572902,22501.0
6501,211077,882.9350797434404,13402.0
6502,211078,882.9371859865155,8024.0
6503,211079,882.9413984726657,5356.0
6504,211080,882.9456109588159,3573.0
6505,211081,882.9477172018907,2356.0
6506,211082,882.9519296880409,1429.0
6507,211083,882.9561421741913,1066.0
6508,211084,882.9603546603412,1019.0
6509,211085,882.9624609034163,1051.0
6510,211086,882.9666733895665,1173.0
6511,211087,882.9708858757167,1276.0
6512,211088,882.9750983618668,1223.0
6513,211089,882.9772046049417,1109.0
6514,211090,882.9814170910921,976.0
6515,211091,882.9856295772423,930.0
6516,211092,882.9877358203172,823.0
6517,211093,882.9919483064673,731.0
6518,211094,882.9961607926175,707.0
6519,211095,883.0003732787677,688.0
6520,211096,883.0024795218428,805.0
6521,211097,883.0066920079927,914.0
6522,211098,883.0109044941431,1023.0
6523,211099,883.0130107372183,748.0
6524,211100,883.0151169802933,469.0
6525,211101,883.0172232233681,1041.0
6526,211102,883.0214357095183,900.0
6527,211103,883.0256481956685,862.0
6528,211104,883.0277544387436,1073.0
6529,211105,883.0319669248936,972.0
6530,211106,883.0361794110437,781.0
6531,211107,883.040391897194,630.0
6532,211108,883.0424981402691,667.0
6533,211109,883.0467106264191,681.0
6534,211110,883.0509231125693,877.0
6535,211111,883.0530293556444,1102.0
6536,211112,883.0572418417946,1001.0
6537,211113,883.0614543279446,967.0
6538,211114,883.0656668140947,806.0
6539,211115,883.0677730571698,794.0
6540,211116,883.0719855433201,826.0
6541,211117,883.0761980294701,720.0
6542,211118,883.0804105156203,640.0
6543,211119,883.0825167586954,570.0
6544,211120,883.0867292448454,693.0
6545,211121,883.0909417309956,738.0
6546,211122,883.0930479740707,761.0
6547,211123,883.0972604602209,733.0
6548,211124,883.1014729463709,678.0
6549,211125,883.1056854325211,713.0
6550,211126,883.1077916755963,652.0
6551,211127,883.1120041617462,705.0
6552,211128,883.1162166478964,636.0
6553,211129,883.1183228909715,435.0
6554,211130,883.1225353771217,353.0
6555,211131,883.1267478632719,400.0
6556,211132,883.1309603494217,664.0
6557,211133,883.1330665924969,635.0
6558,211134,883.1372790786473,472.0
6559,211135,883.1414915647972,592.0
6560,211136,883.1457040509474,750.0
6561,211137,883.1478102940225,737.0
6562,211138,883.1520227801727,725.0
6563,211139,883.1562352663229,672.0
6564,211140,883.1583415093977,778.0
6565,211141,883.1625539955479,842.0
6566,211142,883.1667664816983,863.0
6567,211143,883.1709789678482,778.0
6568,211144,883.1730852109233,811.0
6569,211145,883.1772976970735,813.0
6570,211146,883.1815101832237,743.0
6571,211147,883.1836164262987,457.0
6572,211148,883.1857226693738,277.0
6573,211149,883.1878289124487,949.0
6574,211150,883.1920413985989,1120.0
6575,211151,883.1962538847495,1158.0
6576,211152,883.1983601278242,1004.0
6577,211153,883.2025726139743,981.0
6578,211154,883.2067851001245,817.0
6579,211155,883.2109975862747,684.0
6580,211156,883.2131038293496,727.0
6581,211157,883.2173163154997,1028.0
6582,211158,883.2215288016499,1223.0
