,Unnamed: 0,x,y
5546,215546,916.1894765133336,611.0
5547,215547,916.1915812772228,628.0
5548,215548,916.1957908050008,660.0
5549,215549,916.2000003327788,692.0
5550,215550,916.2042098605573,906.0
5551,215551,916.206314624446,825.0
5552,215552,916.2105241522245,768.0
5553,215553,916.2147336800025,668.0
5554,215554,916.2189432077803,615.0
5555,215555,916.2210479716696,498.0
5556,215556,916.2252574994476,570.0
5557,215557,916.2294670272258,683.0
5558,215558,916.233676555004,811.0
5559,215559,916.2357813188928,861.0
5560,215560,916.2399908466713,846.0
5561,215561,916.2442003744493,614.0
5562,215562,916.2484099022273,650.0
5563,215563,916.2505146661168,621.0
5564,215564,916.2547241938948,620.0
5565,215565,916.258933721673,635.0
5566,215566,916.2631432494513,670.0
5567,215567,916.2652480133403,587.0
5568,215568,916.2694575411183,600.0
5569,215569,916.2736670688963,693.0
5570,215570,916.2778765966748,695.0
5571,215571,916.2820861244528,676.0
5572,215572,916.2841908883416,738.0
5573,215573,916.28840041612,774.0
5574,215574,916.292609943898,646.0
5575,215575,916.296819471676,519.0
5576,215576,916.2989242355652,560.0
5577,215577,916.3031337633432,536.0
5578,215578,916.3073432911217,580.0
5579,215579,916.3115528188997,639.0
5580,215580,916.3136575827887,719.0
5581,215581,916.317867110567,670.0
5582,215582,916.3220766383452,647.0
5583,215583,916.3262861661232,548.0
5584,215584,916.3283909300123,461.0
5585,215585,916.3326004577904,500.0
5586,215586,916.3368099855687,776.0
5587,215587,916.3410195133467,846.0
5588,215588,916.3431242772356,847.0
5589,215589,916.347333805014,702.0
5590,215590,916.3515433327921,676.0
5591,215591,916.3557528605702,765.0
5592,215592,916.3578576244593,833.0
5593,215593,916.3620671522374,778.0
5594,215594,916.3662766800155,788.0
5595,215595,916.3704862077935,817.0
5596,215596,916.3725909716827,958.0
5597,215597,916.3768004994607,1080.0
5598,215598,916.3810100272392,1271.0
5599,215599,916.3852195550172,1373.0
5600,215600,916.3873243189064,1486.0
5601,215601,916.3915338466844,1638.0
5602,215602,916.3957433744628,1891.0
5603,215603,916.3999529022408,2120.0
5604,215604,916.4020576661296,363.0
5605,215605,916.4041624300188,509.0
5606,215606,916.4062658832036,2029.0
5607,215607,916.4104727895732,2271.0
5608,215608,916.4146796959427,3036.0
5609,215609,916.418886602312,4597.0
5610,215610,916.4209900554969,6830.0
5611,215611,916.4251969618663,10677.0
5612,215612,916.4294038682358,12774.0
5613,215613,916.4336107746052,12228.0
5614,215614,916.4357142277902,9417.0
5615,215615,916.4399211341597,6806.0
5616,215616,916.444128040529,4571.0
5617,215617,916.4483349468984,3154.0
5618,215618,916.4504384000833,2101.0
5619,215619,916.4546453064528,1620.0
5620,215620,916.4588522128224,1241.0
5621,215621,916.4630591191916,1124.0
5622,215622,916.4651625723766,1101.0
5623,215623,916.469369478746,1129.0
5624,215624,916.4735763851156,1058.0
5625,215625,916.4777832914853,856.0
5626,215626,916.4798867446698,678.0
5627,215627,916.4840936510393,759.0
5628,215628,916.4883005574087,714.0
5629,215629,916.4925074637783,701.0
5630,215630,916.4946109169632,543.0
5631,215631,916.4988178233324,516.0
5632,215632,916.503024729702,413.0
5633,215633,916.5072316360717,424.0
5634,215634,916.5093350892564,568.0
5635,215635,916.5135419956256,724.0
5636,215636,916.5177489019952,718.0
5637,215637,916.5219558083647,563.0
5638,215638,916.5261627147344,405.0
5639,215639,916.5282661679187,353.0
5640,215640,916.5324730742883,382.0
5641,215641,916.5366799806579,378.0
5642,215642,916.5408868870276,485.0
5643,215643,916.5429903402124,708.0
5644,215644,916.5471972465816,652.0
5645,215645,916.5514041529512,773.0
5646,215646,916.5556110593207,1183.0
5647,215647,916.5577145125056,1893.0
5648,215648,916.5619214188748,2410.0
5649,215649,916.5661283252446,2807.0
5650,215650,916.5703352316141,2598.0
5651,215651,916.5724386847987,2456.0
5652,215652,916.5766455911682,1782.0
5653,215653,916.5808524975376,1348.0
5654,215654,916.5850594039073,1041.0
5655,215655,916.5871628570919,1003.0
5656,215656,916.5913697634613,980.0
5657,215657,916.595576669831,882.0
5658,215658,916.5997835762004,724.0
5659,215659,916.6018870293852,702.0
5660,215660,916.6060939357546,558.0
5661,215661,916.6103008421242,508.0
5662,215662,916.6145077484937,468.0
5663,215663,916.6166112016783,491.0
5664,215664,916.6208181080478,459.0
5665,215665,916.6250250144176,559.0
5666,215666,916.6292319207868,578.0
5667,215667,916.6313353739718,691.0
5668,215668,916.6355422803412,655.0
5669,215669,916.6397491867108,641.0
5670,215670,916.6439560930802,616.0
5671,215671,916.6481629994496,684.0
5672,215672,916.6502664526345,817.0
5673,215673,916.6544733590041,775.0
5674,215674,916.6586802653737,757.0
5675,215675,916.6628871717427,669.0
5676,215676,916.6649906249277,516.0
5677,215677,916.6691975312973,414.0
5678,215678,916.6734044376668,294.0
5679,215679,916.6776113440362,330.0
5680,215680,916.6797147972208,358.0
5681,215681,916.6839217035904,500.0
5682,215682,916.68812860996,524.0
5683,215683,916.6923355163292,539.0
5684,215684,916.694438969514,515.0
5685,215685,916.6986458758836,568.0
5686,215686,916.7028527822532,527.0
5687,215687,916.7070596886226,508.0
5688,215688,916.7091631418073,523.0
5689,215689,916.7133700481767,644.0
5690,215690,916.7175769545463,609.0
5691,215691,916.7217838609157,613.0
5692,215692,916.7238873141008,546.0
5693,215693,916.72809422047,515.0
5694,215694,916.7323011268396,575.0
5695,215695,916.736508033209,727.0
5696,215696,916.738611486394,674.0
5697,215697,916.7428183927634,606.0
5698,215698,916.7470252991327,555.0
5699,215699,916.7512322055023,843.0
5700,215700,916.7554391118716,1081.0
5701,215701,916.7575425650566,984.0
5702,215702,916.7617494714259,829.0
5703,215703,916.7659563777955,762.0
5704,215704,916.7701632841652,604.0
5705,215705,916.7722667373497,460.0
5706,215706,916.7764736437192,400.0
5707,215707,916.7806805500888,561.0
5708,215708,916.7848874564585,634.0
5709,215709,916.7869909096428,695.0
5710,215710,916.7911978160124,652.0
5711,215711,916.795404722382,696.0
5712,215712,916.7996116287517,578.0
5713,215713,916.8017150819362,631.0
5714,215714,916.8059219883056,683.0
5715,215715,916.8101288946752,840.0
5716,215716,916.8143358010448,846.0
5717,215717,916.8164392542296,866.0
5718,215718,916.8206461605987,870.0
5719,215719,916.8248530669683,807.0
5720,215720,916.829059973338,749.0
5721,215721,916.8311634265227,796.0
5722,215722,916.8353703328924,813.0
5723,215723,916.8395772392616,831.0
5724,215724,916.8437841456313,1004.0
5725,215725,916.845887598816,1652.0
5726,215726,916.8500945051857,2604.0
5727,215727,916.8543014115552,4457.0
5728,215728,916.8585083179248,5898.0
5729,215729,916.862715224294,6756.0
5730,215730,916.8648186774788,6742.0
5731,215731,916.8690255838484,5888.0
5732,215732,916.8732324902178,4315.0
5733,215733,916.8774393965872,2648.0
5734,215734,916.8795428497721,1827.0
5735,215735,916.8837497561417,1744.0
5736,215736,916.887956662511,2013.0
5737,215737,916.8921635688803,2139.0
5738,215738,916.8942670220653,2266.0
5739,215739,916.8984739284348,2442.0
5740,215740,916.9026808348042,2068.0
5741,215741,916.9068877411736,2000.0
5742,215742,916.9089911943584,1980.0
5743,215743,916.913198100728,2694.0
5744,215744,916.9174050070973,3908.0
5745,215745,916.9216119134668,6532.0
5746,215746,916.9237153666518,9719.0
5747,215747,916.9279222730213,14267.0
5748,215748,916.9321291793906,15746.0
5749,215749,916.9363360857599,15124.0
5750,215750,916.938439538945,11960.0
5751,215751,916.9426464453144,8622.0
5752,215752,916.946853351684,5645.0
5753,215753,916.9510602580533,3668.0
5754,215754,916.9531637112384,2502.0
5755,215755,916.9573706176076,2144.0
5756,215756,916.9615775239772,1578.0
5757,215757,916.9657844303467,1436.0
5758,215758,916.9699913367164,1337.0
5759,215759,916.9720947899008,1238.0
5760,215760,916.9763016962704,957.0
5761,215761,916.98050860264,793.0
5762,215762,916.9847155090094,763.0
5763,215763,916.9868189621941,952.0
5764,215764,916.9910258685637,1026.0
5765,215765,916.9952327749334,954.0
5766,215766,916.9994396813026,844.0
5767,215767,917.0015431344873,920.0
5768,215768,917.0057500408568,867.0
5769,215769,917.0099569472264,752.0
5770,215770,917.0141638535956,672.0
5771,215771,917.0162673067807,819.0
5772,215772,917.02047421315,849.0
5773,215773,917.0246811195196,856.0
5774,215774,917.0288880258888,839.0
5775,215775,917.0309914790739,953.0
5776,215776,917.0351983854434,1000.0
5777,215777,917.0394052918132,928.0
5778,215778,917.0436121981822,763.0
5779,215779,917.0457156513672,939.0
5780,215780,917.0499225577366,963.0
5781,215781,917.0541294641065,970.0
5782,215782,917.0583363704757,1059.0
5783,215783,917.0604398236604,1124.0
5784,215784,917.0646467300296,1150.0
5785,215785,917.0688536363994,1060.0
5786,215786,917.0730605427688,802.0
5787,215787,917.0772674491384,674.0
5788,215788,917.079370902323,453.0
5789,215789,917.0835778086928,401.0
5790,215790,917.087784715062,609.0
5791,215791,917.0919916214316,801.0
5792,215792,917.0940950746162,797.0
5793,215793,917.0983019809858,705.0
5794,215794,917.1025088873552,708.0
5795,215795,917.1067157937248,780.0
5796,215796,917.1088192469092,850.0
5797,215797,917.113026153279,814.0
5798,215798,917.1172330596485,752.0
5799,215799,917.1214399660181,635.0
5800,215800,917.1235434192027,603.0
5801,215801,917.1277503255724,688.0
5802,215802,917.1319572319417,670.0
5803,215803,917.1361641383113,690.0
5804,215804,917.138267591496,743.0
5805,215805,917.1424744978656,730.0
5806,215806,917.1466814042352,685.0
5807,215807,917.1508883106044,943.0
5808,215808,917.1529917637893,1182.0
5809,215809,917.1571986701587,1170.0
5810,215810,917.1614055765283,1061.0
5811,215811,917.1656124828978,1038.0
5812,215812,917.1677159360823,879.0
5813,215813,917.171922842452,786.0
5814,215814,917.1761297488216,743.0
5815,215815,917.180336655191,785.0
5816,215816,917.1824401083755,147.0
5817,215817,917.1845435615604,1714.0
5818,215818,917.1866463231744,775.0
5819,215819,917.190851846402,789.0
5820,215820,917.1950573696292,833.0
5821,215821,917.1992628928567,691.0
5822,215822,917.2013656544704,650.0
5823,215823,917.2055711776981,530.0
5824,215824,917.2097767009254,528.0
5825,215825,917.2139822241527,540.0
5826,215826,917.2160849857668,693.0
5827,215827,917.220290508994,821.0
5828,215828,917.2244960322216,885.0
5829,215829,917.2287015554492,887.0
5830,215830,917.2308043170627,790.0
5831,215831,917.2350098402903,800.0
5832,215832,917.2392153635178,791.0
5833,215833,917.2434208867453,638.0
5834,215834,917.245523648359,611.0
5835,215835,917.2497291715863,548.0
5836,215836,917.253934694814,536.0
5837,215837,917.2581402180417,480.0
5838,215838,917.2602429796553,568.0
5839,215839,917.2644485028827,637.0
5840,215840,917.2686540261102,750.0
5841,215841,917.2728595493376,866.0
5842,215842,917.2749623109517,872.0
5843,215843,917.2791678341792,850.0
5844,215844,917.2833733574066,901.0
5845,215845,917.287578880634,740.0
5846,215846,917.2917844038617,699.0
5847,215847,917.2938871654753,549.0
5848,215848,917.2980926887027,586.0
5849,215849,917.3022982119304,652.0
5850,215850,917.3065037351578,678.0
5851,215851,917.3086064967717,774.0
5852,215852,917.3128120199988,910.0
5853,215853,917.3170175432264,936.0
5854,215854,917.321223066454,864.0
5855,215855,917.3233258280676,657.0
5856,215856,917.3275313512953,786.0
5857,215857,917.3317368745227,1070.0
5858,215858,917.3359423977504,1208.0
5859,215859,917.338045159364,1176.0
5860,215860,917.3422506825914,1376.0
5861,215861,917.3464562058188,1529.0
5862,215862,917.3506617290464,2153.0
5863,215863,917.35276449066,3320.0
5864,215864,917.3569700138877,5755.0
5865,215865,917.3611755371153,7868.0
5866,215866,917.3653810603424,8521.0
5867,215867,917.3674838219563,7789.0
5868,215868,917.3716893451838,6359.0
5869,215869,917.3758948684113,4227.0
5870,215870,917.3801003916388,2986.0
5871,215871,917.3843059148662,2489.0
5872,215872,917.38640867648,2535.0
5873,215873,917.3906141997072,2439.0
5874,215874,917.3948197229352,2348.0
5875,215875,917.3990252461624,2142.0
5876,215876,917.4011280077764,2519.0
5877,215877,917.405333531004,2542.0
5878,215878,917.4095390542312,2279.0
5879,215879,917.4137445774588,2231.0
5880,215880,917.4158473390726,2627.0
5881,215881,917.4200528622999,3990.0
5882,215882,917.4242583855277,6841.0
5883,215883,917.428463908755,10200.0
5884,215884,917.4305666703688,14712.0
5885,215885,917.4347721935962,16161.0
5886,215886,917.4389777168236,14914.0
5887,215887,917.4431832400513,10502.0
5888,215888,917.4452860016652,7297.0
5889,215889,917.4494915248924,4568.0
5890,215890,917.4536970481199,2740.0
5891,215891,917.4579025713474,1652.0
5892,215892,917.4600053329613,1334.0
5893,215893,917.4642108561886,1158.0
5894,215894,917.468416379416,922.0
5895,215895,917.4726219026436,725.0
5896,215896,917.4747246642572,577.0
5897,215897,917.4789301874847,693.0
5898,215898,917.4831357107124,656.0
5899,215899,917.4873412339398,702.0
5900,215900,917.4915467571672,698.0
5901,215901,917.493649518781,625.0
5902,215902,917.4978550420084,606.0
5903,215903,917.5020605652361,641.0
5904,215904,917.5062660884636,675.0
5905,215905,917.5083688500772,621.0
5906,215906,917.5125743733048,580.0
5907,215907,917.5167798965324,699.0
5908,215908,917.52098541976,826.0
5909,215909,917.5230881813736,690.0
5910,215910,917.5272937046013,594.0
5911,215911,917.5314992278287,542.0
5912,215912,917.5357047510561,575.0
5913,215913,917.5378075126697,710.0
5914,215914,917.5420130358972,736.0
5915,215915,917.5462185591248,712.0
5916,215916,917.5504240823525,738.0
5917,215917,917.5525268439661,717.0
5918,215918,917.5567323671936,704.0
5919,215919,917.560937890421,685.0
5920,215920,917.5651434136483,1005.0
5921,215921,917.5672461752624,1286.0
5922,215922,917.5714516984897,1510.0
5923,215923,917.5756572217173,1283.0
5924,215924,917.5798627449446,1046.0
5925,215925,917.584068268172,753.0
5926,215926,917.5861710297861,520.0
5927,215927,917.5903765530134,442.0
5928,215928,917.5945820762407,496.0
5929,215929,917.5987875994684,618.0
5930,215930,917.600890361082,739.0
5931,215931,917.6050958843097,798.0
5932,215932,917.6093014075368,1059.0
5933,215933,917.6135069307643,1232.0
5934,215934,917.6156096923784,1196.0
5935,215935,917.6198152156056,911.0
5936,215936,917.6240207388333,730.0
5937,215937,917.6282262620607,566.0
5938,215938,917.6303290236748,519.0
5939,215939,917.6345345469023,503.0
5940,215940,917.6387400701298,606.0
5941,215941,917.6429455933572,674.0
5942,215942,917.6450483549708,714.0
5943,215943,917.6492538781984,699.0
5944,215944,917.6534594014258,708.0
5945,215945,917.6576649246533,757.0
5946,215946,917.6597676862673,785.0
5947,215947,917.6639732094943,598.0
5948,215948,917.668178732722,574.0
5949,215949,917.6723842559495,567.0
5950,215950,917.676589779177,561.0
5951,215951,917.6786925407907,504.0
5952,215952,917.6828980640182,572.0
5953,215953,917.6871035872456,591.0
5954,215954,917.6913091104732,520.0
5955,215955,917.6934118720868,481.0
5956,215956,917.6976173953143,546.0
5957,215957,917.701822918542,607.0
5958,215958,917.7060284417694,653.0
5959,215959,917.7081312033832,621.0
5960,215960,917.7123367266106,605.0
5961,215961,917.716542249838,634.0
5962,215962,917.7207477730657,700.0
5963,215963,917.7228505346793,561.0
5964,215964,917.7270560579068,689.0
5965,215965,917.7312615811344,813.0
5966,215966,917.7354671043618,883.0
5967,215967,917.7375698659756,907.0
5968,215968,917.741775389203,940.0
5969,215969,917.7459809124305,739.0
5970,215970,917.7501864356584,520.0
5971,215971,917.752289197272,506.0
5972,215972,917.7564947204994,563.0
5973,215973,917.7607002437268,585.0
5974,215974,917.7649057669544,653.0
5975,215975,917.7691112901821,535.0
5976,215976,917.7712140517957,643.0
5977,215977,917.7754195750232,689.0
5978,215978,917.7796250982506,751.0
5979,215979,917.7838306214779,756.0
5980,215980,917.7859333830918,791.0
5981,215981,917.7901389063193,665.0
5982,215982,917.7943444295469,623.0
5983,215983,917.7985499527742,607.0
5984,215984,917.800652714388,664.0
5985,215985,917.8048582376157,652.0
5986,215986,917.8090637608432,642.0
5987,215987,917.8132692840704,715.0
5988,215988,917.8153720456842,728.0
5989,215989,917.8195775689115,729.0
5990,215990,917.8237830921393,703.0
5991,215991,917.8279886153666,681.0
5992,215992,917.8300913769805,816.0
5993,215993,917.8342969002078,940.0
5994,215994,917.8385024234352,1002.0
5995,215995,917.8427079466627,956.0
5996,215996,917.8448107082768,1194.0
5997,215997,917.849016231504,1496.0
5998,215998,917.8532217547316,2283.0
5999,215999,917.857427277959,3300.0
6000,216000,917.8616328011864,5031.0
6001,216001,917.8637355628005,5978.0
6002,216002,917.8679410860279,5864.0
6003,216003,917.8721466092554,5102.0
6004,216004,917.8763521324828,4399.0
6005,216005,917.8784548940966,3241.0
6006,216006,917.882660417324,2490.0
6007,216007,917.8868659405516,2158.0
6008,216008,917.8910714637793,2540.0
6009,216009,917.8931742253927,3200.0
6010,216010,917.8973797486203,3545.0
6011,216011,917.9015852718477,3487.0
6012,216012,917.9057907950752,3461.0
6013,216013,917.907893556689,3059.0
6014,216014,917.9120990799164,2682.0
6015,216015,917.9163046031441,2858.0
6016,216016,917.9205101263716,4335.0
6017,216017,917.9226128879852,6560.0
6018,216018,917.9268184112128,10031.0
6019,216019,917.9310239344403,14475.0
6020,216020,917.9352294576677,18329.0
6021,216021,917.9373322192813,18373.0
6022,216022,917.9415377425087,15331.0
6023,216023,917.9457432657364,11007.0
6024,216024,917.949948788964,7828.0
6025,216025,917.9520515505777,4019.0
6026,216026,917.9541543121913,617.0
6027,216027,917.9541543121913,37.0
6028,216028,917.9562590069193,3075.0
6029,216029,917.9604683963753,2076.0
6030,216030,917.9646777858306,1636.0
6031,216031,917.9688871752865,1418.0
6032,216032,917.9709918700144,1238.0
6033,216033,917.9752012594699,1127.0
6034,216034,917.9794106489258,1294.0
6035,216035,917.9836200383812,1280.0
6036,216036,917.9857247331092,1055.0
6037,216037,917.989934122565,899.0
6038,216038,917.9941435120204,911.0
6039,216039,917.9983529014764,832.0
6040,216040,918.0004575962043,857.0
6041,216041,918.0046669856599,752.0
6042,216042,918.0088763751156,759.0
6043,216043,918.0130857645717,752.0
6044,216044,918.0151904592993,784.0
6045,216045,918.019399848755,743.0
6046,216046,918.0236092382107,815.0
6047,216047,918.0278186276663,897.0
6048,216048,918.0299233223944,1001.0
6049,216049,918.03413271185,1015.0
6050,216050,918.0383421013057,998.0
6051,216051,918.0425514907615,820.0
6052,216052,918.0446561854892,719.0
6053,216053,918.048865574945,481.0
6054,216054,918.0530749644008,441.0
6055,216055,918.0572843538566,408.0
6056,216056,918.0593890485844,504.0
6057,216057,918.06359843804,611.0
6058,216058,918.067807827496,676.0
6059,216059,918.0720172169516,749.0
6060,216060,918.0762266064073,733.0
6061,216061,918.0783313011352,596.0
6062,216062,918.0825406905908,553.0
6063,216063,918.0867500800467,446.0
6064,216064,918.0909594695024,601.0
6065,216065,918.09306416423,642.0
6066,216066,918.097273553686,657.0
6067,216067,918.1014829431416,502.0
6068,216068,918.1056923325972,502.0
6069,216069,918.1077970273253,567.0
6070,216070,918.1120064167807,647.0
6071,216071,918.1162158062366,601.0
6072,216072,918.1204251956924,652.0
6073,216073,918.1225298904201,747.0
6074,216074,918.1267392798759,793.0
6075,216075,918.1309486693317,663.0
6076,216076,918.1351580587873,585.0
6077,216077,918.1372627535153,606.0
6078,216078,918.141472142971,644.0
6079,216079,918.1456815324266,547.0
6080,216080,918.1498909218823,527.0
6081,216081,918.1519956166104,569.0
6082,216082,918.156205006066,638.0
6083,216083,918.1604143955217,673.0
6084,216084,918.1646237849773,664.0
6085,216085,918.1667284797052,653.0
6086,216086,918.1709378691612,632.0
6087,216087,918.1751472586168,595.0
6088,216088,918.1793566480724,729.0
6089,216089,918.1835660375282,863.0
6090,216090,918.185670732256,781.0
6091,216091,918.1898801217116,606.0
6092,216092,918.1940895111676,577.0
6093,216093,918.1982989006233,508.0
6094,216094,918.200403595351,630.0
6095,216095,918.2046129848068,689.0
6096,216096,918.2088223742624,747.0
6097,216097,918.2130317637184,595.0
6098,216098,918.2151364584461,616.0
6099,216099,918.2193458479016,550.0
6100,216100,918.2235552373577,595.0
6101,216101,918.227764626813,594.0
6102,216102,918.229869321541,793.0
6103,216103,918.2340787109968,818.0
6104,216104,918.2382881004525,823.0
6105,216105,918.242497489908,663.0
6106,216106,918.2446021846359,645.0
6107,216107,918.2488115740916,632.0
6108,216108,918.2530209635472,652.0
6109,216109,918.2572303530033,578.0
6110,216110,918.2593350477313,764.0
6111,216111,918.2635444371867,867.0
6112,216112,918.2677538266423,969.0
6113,216113,918.271963216098,867.0
6114,216114,918.2740679108259,768.0
6115,216115,918.2782773002817,640.0
6116,216116,918.2824866897374,533.0
6117,216117,918.2866960791932,591.0
6118,216118,918.290905468649,854.0
6119,216119,918.2930101633767,1002.0
6120,216120,918.2972195528323,938.0
6121,216121,918.3014289422883,753.0
6122,216122,918.3056383317439,710.0
6123,216123,918.3077430264716,670.0
6124,216124,918.3119524159276,715.0
6125,216125,918.3161618053833,745.0
6126,216126,918.320371194839,735.0
6127,216127,918.3224758895668,635.0
6128,216128,918.3266852790224,642.0
6129,216129,918.3308946684784,541.0
6130,216130,918.3351040579339,556.0
6131,216131,918.3372087526616,679.0
6132,216132,918.3414181421176,986.0
6133,216133,918.3456275315732,1133.0
6134,216134,918.349836921029,1346.0
6135,216135,918.3519416157567,1644.0
6136,216136,918.3561510052124,2335.0
6137,216137,918.3603603946684,3176.0
6138,216138,918.364569784124,4306.0
6139,216139,918.3666744788518,4982.0
6140,216140,918.3708838683076,4369.0
6141,216141,918.3750932577634,3294.0
6142,216142,918.3793026472188,3144.0
6143,216143,918.3814073419467,2958.0
6144,216144,918.3856167314027,3222.0
6145,216145,918.3898261208583,4100.0
6146,216146,918.394035510314,6329.0
6147,216147,918.3982448997696,7756.0
6148,216148,918.4003495944977,8313.0
6149,216149,918.4045589839534,6858.0
6150,216150,918.408768373409,5279.0
6151,216151,918.4129777628647,3880.0
6152,216152,918.4150824575928,3328.0
6153,216153,918.4192918470484,3488.0
6154,216154,918.4235012365041,4954.0
6155,216155,918.4277106259599,8016.0
6156,216156,918.4298153206876,11899.0
6157,216157,918.4340247101434,15330.0
6158,216158,918.4382340995993,17388.0
6159,216159,918.4424434890548,15207.0
6160,216160,918.4445481837828,10996.0
6161,216161,918.4487575732384,6890.0
6162,216162,918.452966962694,4605.0
6163,216163,918.45717635215,3018.0
6164,216164,918.4592810468778,2291.0
6165,216165,918.4634904363334,1670.0
6166,216166,918.4676998257892,1318.0
6167,216167,918.4719092152448,891.0
6168,216168,918.4740139099727,708.0
6169,216169,918.4782232994284,697.0
6170,216170,918.4824326888839,667.0
6171,216171,918.48664207834,606.0
6172,216172,918.4908514677956,585.0
6173,216173,918.4929561625232,451.0
6174,216174,918.4971655519793,557.0
6175,216175,918.501374941435,469.0
6176,216176,918.5055843308903,514.0
6177,216177,918.5076890256184,547.0
6178,216178,918.5118984150743,618.0
6179,216179,918.5161078045296,561.0
6180,216180,918.5203171939856,556.0
6181,216181,918.5224218887137,533.0
6182,216182,918.5266312781692,545.0
6183,216183,918.530840667625,467.0
6184,216184,918.5350500570806,418.0
6185,216185,918.5371547518083,439.0
6186,216186,918.5413641412642,559.0
6187,216187,918.54557353072,573.0
6188,216188,918.5497829201756,468.0
6189,216189,918.5518876149035,253.0
6190,216190,918.5560970043592,276.0
6191,216191,918.5603063938147,408.0
6192,216192,918.5645157832707,657.0
6193,216193,918.5666204779986,793.0
6194,216194,918.5708298674542,883.0
6195,216195,918.5750392569099,771.0
6196,216196,918.5792486463656,636.0
6197,216197,918.5813533410936,511.0
6198,216198,918.5855627305493,574.0
6199,216199,918.5897721200047,490.0
6200,216200,918.5939815094607,462.0
6201,216201,918.5981908989163,561.0
6202,216202,918.6002955936442,631.0
6203,216203,918.6045049831,782.0
6204,216204,918.6087143725557,1030.0
6205,216205,918.6129237620114,1086.0
6206,216206,918.6150284567392,1037.0
6207,216207,918.6192378461952,698.0
6208,216208,918.6234472356508,502.0
6209,216209,918.6276566251064,419.0
6210,216210,918.6297613198344,472.0
6211,216211,918.63397070929,593.0
6212,216212,918.6381800987456,712.0
6213,216213,918.6423894882016,634.0
6214,216214,918.6444941829292,510.0
6215,216215,918.6487035723852,437.0
6216,216216,918.6529129618408,453.0
6217,216217,918.6571223512964,488.0
6218,216218,918.6592270460243,643.0
6219,216219,918.6634364354801,751.0
6220,216220,918.6676458249358,752.0
6221,216221,918.6718552143916,709.0
6222,216222,918.6739599091193,686.0
6223,216223,918.6781692985753,613.0
6224,216224,918.6823786880307,547.0
6225,216225,918.6865880774865,384.0
6226,216226,918.6886927722144,344.0
6227,216227,918.6929021616702,330.0
6228,216228,918.6971115511258,648.0
6229,216229,918.7013209405817,775.0
6230,216230,918.7055303300373,651.0
6231,216231,918.7076350247653,578.0
6232,216232,918.7118444142208,583.0
6233,216233,918.7160538036763,473.0
6234,216234,918.7202631931323,519.0
6235,216235,918.7223678878604,514.0
6236,216236,918.7265772773156,467.0
6237,216237,918.7307866667717,372.0
6238,216238,918.7349960562274,408.0
6239,216239,918.737100750955,452.0
6240,216240,918.7413101404107,509.0
6241,216241,918.7455195298668,534.0
6242,216242,918.7497289193224,777.0
6243,216243,918.7518336140505,848.0
6244,216244,918.756043003506,818.0
6245,216245,918.7602523929615,772.0
6246,216246,918.7644617824176,838.0
6247,216247,918.7665664771453,846.0
6248,216248,918.7707758666008,673.0
6249,216249,918.7749852560569,606.0
6250,216250,918.7791946455123,644.0
6251,216251,918.78129934024,530.0
6252,216252,918.7855087296961,483.0
6253,216253,918.7897181191518,479.0
6254,216254,918.7939275086072,661.0
6255,216255,918.7960322033352,10.0
6256,216256,918.7981368980631,982.0
6257,216257,918.7981368980631,50.0
6258,216258,918.800242895932,585.0
6259,216259,918.8044548916704,661.0
6260,216260,918.8086668874088,862.0
6261,216261,918.8128788831468,810.0
6262,216262,918.8149848810159,749.0
6263,216263,918.8191968767543,824.0
6264,216264,918.8234088724927,1076.0
6265,216265,918.8276208682307,1096.0
6266,216266,918.8297268661,1142.0
6267,216267,918.8339388618381,1154.0
6268,216268,918.8381508575762,1009.0
6269,216269,918.8423628533146,813.0
6270,216270,918.8444688511836,783.0
6271,216271,918.848680846922,829.0
6272,216272,918.8528928426599,1162.0
6273,216273,918.8571048383984,1576.0
6274,216274,918.8592108362677,2565.0
6275,216275,918.8634228320061,3594.0
6276,216276,918.867634827744,4342.0
6277,216277,918.8718468234822,3983.0
6278,216278,918.8739528213513,3270.0
6279,216279,918.8781648170897,2486.0
6280,216280,918.882376812828,2257.0
6281,216281,918.886588808566,2474.0
6282,216282,918.8886948064353,3267.0
6283,216283,918.8929068021736,4542.0
6284,216284,918.8971187979117,6432.0
6285,216285,918.90133079365,7309.0
6286,216286,918.903436791519,7200.0
6287,216287,918.9076487872574,5696.0
6288,216288,918.9118607829956,4655.0
6289,216289,918.9160727787337,3357.0
6290,216290,918.9202847744721,3245.0
6291,216291,918.922390772341,4635.0
6292,216292,918.9266027680794,8252.0
6293,216293,918.9308147638176,12832.0
6294,216294,918.9350267595556,18013.0
6295,216295,918.9371327574248,20070.0
6296,216296,918.9413447531633,19092.0
6297,216297,918.9455567489017,14376.0
6298,216298,918.9497687446396,9715.0
6299,216299,918.9518747425087,6110.0
6300,216300,918.9560867382472,3903.0
6301,216301,918.9602987339853,2638.0
6302,216302,918.9645107297237,1792.0
6303,216303,918.9666167275923,1298.0
6304,216304,918.9708287233307,1196.0
6305,216305,918.975040719069,1005.0
6306,216306,918.9792527148073,877.0
6307,216307,918.9813587126764,916.0
6308,216308,918.9855707084146,973.0
6309,216309,918.989782704153,927.0
6310,216310,918.9939946998912,907.0
6311,216311,918.9961006977603,764.0
6312,216312,919.0003126934984,788.0
6313,216313,919.0045246892366,761.0
6314,216314,919.008736684975,802.0
