,Unnamed: 0,x,y
2416,227445,949.2754515726863,832.0
2417,227446,949.279655185076,812.0
2418,227447,949.2838587974658,842.0
2419,227448,949.2880624098552,907.0
2420,227449,949.2901642160499,779.0
2421,227450,949.2943678284398,851.0
2422,227451,949.2985714408293,696.0
2423,227452,949.302775053219,579.0
2424,227453,949.3069786656089,474.0
2425,227454,949.3090804718034,425.0
2426,227455,949.313284084193,472.0
2427,227456,949.3174876965826,580.0
2428,227457,949.3216913089723,520.0
2429,227458,949.325894921362,559.0
2430,227459,949.3279967275566,569.0
2431,227460,949.3322003399464,706.0
2432,227461,949.336403952336,733.0
2433,227462,949.3406075647257,610.0
2434,227463,949.344811177115,584.0
2435,227464,949.34691298331,492.0
2436,227465,949.3511165956996,498.0
2437,227466,949.3553202080893,495.0
2438,227467,949.3595238204788,526.0
2439,227468,949.3616256266736,235.0
2440,227469,949.3637274328684,405.0
2441,227470,949.3658292390633,627.0
2442,227471,949.3700328514528,650.0
2443,227472,949.3742364638423,689.0
2444,227473,949.378440076232,877.0
2445,227474,949.3805418824268,943.0
2446,227475,949.3847454948165,1140.0
2447,227476,949.3889491072059,1435.0
2448,227477,949.3931527195956,1721.0
2449,227478,949.3973563319853,1972.0
2450,227479,949.3994581381801,2165.0
2451,227480,949.4036617505697,2279.0
2452,227481,949.4078653629593,2923.0
2453,227482,949.4120689753488,4092.0
2454,227483,949.4162725877384,6798.0
2455,227484,949.4183743939333,10908.0
2456,227485,949.4225780063227,16714.0
2457,227486,949.4267816187123,22735.0
2458,227487,949.430985231102,25666.0
2459,227488,949.4351888434917,24170.0
2460,227489,949.4372906496866,21887.0
2461,227490,949.4414942620764,15147.0
2462,227491,949.4456978744656,9716.0
2463,227492,949.4499014868553,5893.0
2464,227493,949.4520032930502,4200.0
2465,227494,949.4562069054398,3078.0
2466,227495,949.4604105178296,2514.0
2467,227496,949.4646141302188,1822.0
2468,227497,949.4688177426086,1473.0
2469,227498,949.4709195488034,983.0
2470,227499,949.475123161193,787.0
2471,227500,949.4793267735828,731.0
2472,227501,949.4835303859722,663.0
2473,227502,949.4877339983618,647.0
2474,227503,949.4898358045567,550.0
2475,227504,949.4940394169464,555.0
2476,227505,949.498243029336,557.0
2477,227506,949.5024466417257,476.0
2478,227507,949.5066502541152,491.0
2479,227508,949.5087520603099,500.0
2480,227509,949.5129556726996,468.0
2481,227510,949.5171592850893,438.0
2482,227511,949.5213628974788,439.0
2483,227512,949.5234647036735,107.0
2484,227513,949.5255665098683,358.0
2485,227514,949.5276683160632,551.0
2486,227515,949.5318719284528,618.0
2487,227516,949.5360755408425,704.0
2488,227517,949.540279153232,651.0
2489,227518,949.5423809594267,505.0
2490,227519,949.5465845718164,480.0
2491,227520,949.5507881842059,592.0
2492,227521,949.5549917965956,529.0
2493,227522,949.5591954089853,388.0
2494,227523,949.56129721518,256.0
2495,227524,949.5655008275696,223.0
2496,227525,949.5697044399593,318.0
2497,227526,949.5739080523488,372.0
2498,227527,949.5781116647383,474.0
2499,227528,949.5802134709334,542.0
2500,227529,949.5844170833227,507.0
2501,227530,949.5886206957124,508.0
2502,227531,949.592824308102,557.0
2503,227532,949.5970279204918,535.0
2504,227533,949.5991297266866,649.0
2505,227534,949.6033333390759,789.0
2506,227535,949.6075369514656,805.0
2507,227536,949.6117405638554,630.0
2508,227537,949.6138423700502,525.0
2509,227538,949.615944176245,39.0
2510,227539,949.6180459824398,754.0
2511,227540,949.6222495948294,697.0
2512,227541,949.6264532072188,632.0
2513,227542,949.6306568196086,571.0
2514,227543,949.6327586258037,617.0
2515,227544,949.6369622381932,766.0
2516,227545,949.6411658505824,756.0
2517,227546,949.6453694629722,591.0
2518,227547,949.6495730753619,615.0
2519,227548,949.6516748815567,778.0
2520,227549,949.6558784939464,741.0
2521,227550,949.6600821063361,637.0
2522,227551,949.6642857187256,574.0
2523,227552,949.6684893311152,505.0
2524,227553,949.67059113731,600.0
2525,227554,949.6747947496996,614.0
2526,227555,949.6789983620893,569.0
2527,227556,949.6832019744787,418.0
2528,227557,949.6874055868684,282.0
2529,227558,949.6895073930632,286.0
2530,227559,949.6937110054528,455.0
2531,227560,949.6979146178425,649.0
2532,227561,949.7021182302319,671.0
2533,227562,949.7042200364267,560.0
2534,227563,949.7084236488164,545.0
2535,227564,949.7126272612061,513.0
2536,227565,949.7168308735955,520.0
2537,227566,949.7210344859852,427.0
2538,227567,949.72313629218,585.0
2539,227568,949.7273399045696,739.0
2540,227569,949.7315435169593,763.0
2541,227570,949.7357471293487,730.0
2542,227571,949.7399507417384,773.0
2543,227572,949.7420525479332,720.0
2544,227573,949.7462561603227,618.0
2545,227574,949.7504597727126,612.0
2546,227575,949.7546633851024,837.0
2547,227576,949.7588669974916,834.0
2548,227577,949.7609688036864,744.0
2549,227578,949.7651724160762,637.0
2550,227579,949.7693760284658,649.0
2551,227580,949.7735796408554,584.0
2552,227581,949.77568144705,568.0
2553,227582,949.7777832532448,96.0
2554,227583,949.7798850594397,653.0
2555,227584,949.7840886718294,635.0
2556,227585,949.7882922842192,580.0
2557,227586,949.7924958966088,587.0
2558,227587,949.7945977028037,632.0
2559,227588,949.798801315193,781.0
2560,227589,949.8030049275827,871.0
2561,227590,949.8072085399724,801.0
2562,227591,949.8114121523621,722.0
2563,227592,949.8135139585568,785.0
2564,227593,949.8177175709463,758.0
2565,227594,949.821921183336,771.0
2566,227595,949.8261247957256,728.0
2567,227596,949.8303284081152,561.0
2568,227597,949.83243021431,568.0
2569,227598,949.8366338266997,644.0
2570,227599,949.8408374390892,974.0
2571,227600,949.8450410514787,1107.0
2572,227601,949.8492446638684,1033.0
2573,227602,949.8513464700633,878.0
2574,227603,949.8555500824527,877.0
2575,227604,949.8597536948424,855.0
2576,227605,949.863957307232,644.0
2577,227606,949.8660591134268,427.0
2578,227607,949.8702627258164,454.0
2579,227608,949.874466338206,634.0
2580,227609,949.8786699505955,658.0
2581,227610,949.8828735629852,708.0
2582,227611,949.8849753691801,694.0
2583,227612,949.8891789815697,787.0
2584,227613,949.8933825939594,720.0
2585,227614,949.8975862063487,731.0
2586,227615,949.9017898187384,755.0
2587,227616,949.9038916249333,842.0
2588,227617,949.908095237323,784.0
2589,227618,949.9122988497127,702.0
2590,227619,949.916502462102,750.0
2591,227620,949.9207060744916,782.0
2592,227621,949.9228078806866,739.0
2593,227622,949.9270114930763,840.0
2594,227623,949.9312151054658,954.0
2595,227624,949.9354187178552,1055.0
2596,227625,949.939622330245,1087.0
2597,227626,949.9417241364398,960.0
2598,227627,949.9459277488296,922.0
2599,227628,949.9501313612192,851.0
2600,227629,949.9543349736084,655.0
2601,227630,949.9564367798033,526.0
2602,227631,949.9606403921933,510.0
2603,227632,949.9648440045828,585.0
2604,227633,949.9690476169724,695.0
2605,227634,949.9732512293621,737.0
2606,227635,949.9753530355569,985.0
2607,227636,949.9795566479463,1027.0
2608,227637,949.983760260336,886.0
2609,227638,949.9879638727257,726.0
2610,227639,949.9921674851153,739.0
2611,227640,949.9942692913099,649.0
2612,227641,949.9984729036996,645.0
2613,227642,950.0026765160893,737.0
2614,227643,950.0068801284787,746.0
2615,227644,950.0110837408683,716.0
2616,227645,950.0131855470632,530.0
2617,227646,950.0173891594528,530.0
2618,227647,950.0215927718424,482.0
2619,227648,950.0257963842321,721.0
2620,227649,950.0278981904268,153.0
2621,227650,950.0299999966215,41.0
2622,227651,950.0300053094136,470.0
2623,227652,950.0321110323304,641.0
2624,227653,950.0363224781636,508.0
2625,227654,950.0405339239967,641.0
2626,227655,950.04474536983,534.0
2627,227656,950.0468510927467,487.0
2628,227657,950.05106253858,618.0
2629,227658,950.0552739844132,822.0
2630,227659,950.0594854302465,696.0
2631,227660,950.0636968760796,652.0
2632,227661,950.0658025989965,637.0
2633,227662,950.0700140448296,638.0
2634,227663,950.0742254906627,595.0
2635,227664,950.078436936496,586.0
2636,227665,950.0826483823294,667.0
2637,227666,950.084754105246,751.0
2638,227667,950.0889655510792,746.0
2639,227668,950.0931769969123,765.0
2640,227669,950.0973884427457,786.0
2641,227670,950.0994941656623,818.0
2642,227671,950.1037056114957,851.0
2643,227672,950.1079170573288,977.0
2644,227673,950.1121285031619,975.0
2645,227674,950.1163399489952,893.0
2646,227675,950.1184456719119,885.0
2647,227676,950.1226571177452,983.0
2648,227677,950.1268685635783,982.0
2649,227678,950.1310800094118,1023.0
2650,227679,950.135291455245,912.0
2651,227680,950.1373971781617,735.0
2652,227681,950.1416086239948,657.0
2653,227682,950.145820069828,610.0
2654,227683,950.1500315156613,585.0
2655,227684,950.1542429614948,571.0
2656,227685,950.1563486844113,549.0
2657,227686,950.1605601302444,604.0
2658,227687,950.1647715760778,598.0
2659,227688,950.168983021911,455.0
2660,227689,950.1710887448276,540.0
2661,227690,950.1753001906607,739.0
2662,227691,950.179511636494,802.0
2663,227692,950.1837230823272,697.0
2664,227693,950.1879345281607,517.0
2665,227694,950.1900402510772,483.0
2666,227695,950.1942516969106,521.0
2667,227696,950.1984631427437,608.0
2668,227697,950.202674588577,738.0
2669,227698,950.2068860344102,913.0
2670,227699,950.2089917573268,1032.0
2671,227700,950.21320320316,1031.0
2672,227701,950.2174146489932,897.0
2673,227702,950.2216260948268,829.0
2674,227703,950.2237318177432,702.0
2675,227704,950.2279432635763,737.0
2676,227705,950.2321547094098,788.0
2677,227706,950.2363661552432,864.0
2678,227707,950.2405776010763,747.0
2679,227708,950.2426833239928,806.0
2680,227709,950.2468947698261,802.0
2681,227710,950.2511062156592,924.0
2682,227711,950.2553176614928,962.0
2683,227712,950.2595291073261,911.0
2684,227713,950.2616348302423,896.0
2685,227714,950.2658462760758,792.0
2686,227715,950.270057721909,864.0
2687,227716,950.2742691677423,644.0
2688,227717,950.2784806135755,569.0
2689,227718,950.2805863364923,602.0
2690,227719,950.2847977823254,539.0
2691,227720,950.2890092281584,423.0
2692,227721,950.293220673992,599.0
2693,227722,950.2953263969084,763.0
2694,227723,950.2995378427416,673.0
2695,227724,950.3037492885753,558.0
2696,227725,950.3079607344084,489.0
2697,227726,950.3121721802416,688.0
2698,227727,950.3142779031584,721.0
2699,227728,950.3184893489914,706.0
2700,227729,950.3227007948246,549.0
2701,227730,950.326912240658,458.0
2702,227731,950.3311236864912,521.0
2703,227732,950.333229409408,565.0
2704,227733,950.3374408552412,588.0
2705,227734,950.3416523010744,662.0
2706,227735,950.3458637469076,456.0
2707,227736,950.3479694698242,373.0
2708,227737,950.3500751927407,20.0
2709,227738,950.3521809156572,445.0
2710,227739,950.3563923614907,494.0
2711,227740,950.3606038073241,438.0
2712,227741,950.3648152531572,522.0
2713,227742,950.3669209760741,632.0
2714,227743,950.3711324219072,781.0
2715,227744,950.3753438677403,809.0
2716,227745,950.3795553135736,661.0
2717,227746,950.3837667594067,585.0
2718,227747,950.3858724823233,565.0
2719,227748,950.3900839281567,865.0
2720,227749,950.3942953739901,1058.0
2721,227750,950.3985068198233,1093.0
2722,227751,950.4027182656564,1064.0
2723,227752,950.4048239885733,1073.0
2724,227753,950.4090354344064,1639.0
2725,227754,950.4132468802395,2599.0
2726,227755,950.4174583260727,4232.0
2727,227756,950.4195640489895,5752.0
2728,227757,950.4237754948227,8424.0
2729,227758,950.427986940656,11496.0
2730,227759,950.4321983864893,13856.0
2731,227760,950.4364098323224,14087.0
2732,227761,950.4385155552393,11684.0
2733,227762,950.4427270010724,7734.0
2734,227763,950.4469384469056,5799.0
2735,227764,950.4511498927388,4122.0
2736,227765,950.455361338572,2858.0
2737,227766,950.4574670614888,2094.0
2738,227767,950.461678507322,1713.0
2739,227768,950.4658899531552,1149.0
2740,227769,950.4701013989884,738.0
2741,227770,950.4743128448216,660.0
2742,227771,950.4764185677384,755.0
2743,227772,950.4806300135716,629.0
2744,227773,950.4848414594047,581.0
2745,227774,950.4890529052382,588.0
2746,227775,950.4911586281547,708.0
2747,227776,950.495370073988,611.0
2748,227777,950.4995815198213,460.0
2749,227778,950.5037929656545,282.0
2750,227779,950.5080044114876,339.0
2751,227780,950.5101101344045,438.0
2752,227781,950.5143215802376,544.0
2753,227782,950.5185330260707,561.0
2754,227783,950.5227444719045,613.0
2755,227784,950.5269559177374,568.0
2756,227785,950.5290616406539,620.0
2757,227786,950.5332730864873,550.0
2758,227787,950.5374845323204,595.0
2759,227788,950.5416959781537,496.0
2760,227789,950.5438017010704,493.0
2761,227790,950.5459074239868,16.0
2762,227791,950.5480131469037,465.0
2763,227792,950.5522245927368,512.0
2764,227793,950.5564360385704,579.0
2765,227794,950.5606474844034,696.0
2766,227795,950.5627532073199,630.0
2767,227796,950.5669646531533,461.0
2768,227797,950.5711760989864,424.0
2769,227798,950.5753875448198,435.0
2770,227799,950.579598990653,458.0
2771,227800,950.5817047135696,623.0
2772,227801,950.5859161594028,671.0
2773,227802,950.590127605236,652.0
2774,227803,950.5943390510694,551.0
2775,227804,950.5985504969028,505.0
2776,227805,950.6006562198191,441.0
2777,227806,950.6048676656526,610.0
2778,227807,950.6090791114856,752.0
2779,227808,950.613290557319,822.0
2780,227809,950.6153962802356,669.0
2781,227810,950.6196077260687,609.0
2782,227811,950.623819171902,566.0
2783,227812,950.6280306177356,635.0
2784,227813,950.6322420635687,685.0
2785,227814,950.6343477864853,662.0
2786,227815,950.6385592323186,662.0
2787,227816,950.6427706781516,621.0
2788,227817,950.646982123985,468.0
2789,227818,950.6511935698185,455.0
2790,227819,950.6532992927347,437.0
2791,227820,950.6575107385679,476.0
2792,227821,950.6617221844016,504.0
2793,227822,950.6659336302347,514.0
2794,227823,950.6701450760679,528.0
2795,227824,950.6722507989847,596.0
2796,227825,950.6764622448178,633.0
2797,227826,950.6806736906508,728.0
2798,227827,950.6848851364844,822.0
2799,227828,950.6869908594008,849.0
2800,227829,950.6912023052342,807.0
2801,227830,950.6954137510677,660.0
2802,227831,950.6996251969008,536.0
2803,227832,950.703836642734,533.0
2804,227833,950.7059423656508,466.0
2805,227834,950.7101538114838,518.0
2806,227835,950.7143652573172,646.0
2807,227836,950.7185767031503,787.0
2808,227837,950.7227881489836,765.0
2809,227838,950.7248938719,681.0
2810,227839,950.7291053177336,745.0
2811,227840,950.7333167635668,833.0
2812,227841,950.7375282094,706.0
2813,227842,950.7396339323166,552.0
2814,227843,950.7417396552333,24.0
2815,227844,950.74384537815,570.0
2816,227845,950.7480568239833,592.0
2817,227846,950.7522682698165,602.0
2818,227847,950.7564797156496,546.0
2819,227848,950.7585854385662,550.0
2820,227849,950.7627968843994,569.0
2821,227850,950.7670083302327,544.0
2822,227851,950.771219776066,565.0
2823,227852,950.7754312218992,685.0
2824,227853,950.777536944816,843.0
2825,227854,950.7817483906492,867.0
2826,227855,950.7859598364824,771.0
2827,227856,950.7901712823157,765.0
2828,227857,950.7943827281488,832.0
2829,227858,950.7964884510652,824.0
2830,227859,950.8006998968988,743.0
2831,227860,950.8049113427319,603.0
2832,227861,950.8091227885652,570.0
2833,227862,950.8112285114819,531.0
2834,227863,950.8154399573152,470.0
2835,227864,950.8196514031483,585.0
2836,227865,950.8238628489817,835.0
2837,227866,950.8280742948148,924.0
2838,227867,950.8301800177317,1008.0
2839,227868,950.8343914635648,883.0
2840,227869,950.838602909398,896.0
2841,227870,950.8428143552313,816.0
2842,227871,950.8470258010643,725.0
2843,227872,950.8491315239813,602.0
2844,227873,950.8533429698143,741.0
2845,227874,950.8575544156475,827.0
2846,227875,950.8617658614808,794.0
2847,227876,950.865977307314,670.0
2848,227877,950.8680830302308,520.0
2849,227878,950.872294476064,573.0
2850,227879,950.8765059218973,621.0
2851,227880,950.8807173677304,546.0
2852,227881,950.8828230906473,631.0
2853,227882,950.8870345364804,720.0
2854,227883,950.8912459823136,800.0
2855,227884,950.8954574281469,683.0
2856,227885,950.8996688739802,667.0
2857,227886,950.9017745968969,818.0
2858,227887,950.90598604273,841.0
2859,227888,950.9101974885632,806.0
2860,227889,950.9144089343963,857.0
2861,227890,950.9186203802298,893.0
2862,227891,950.9207261031463,798.0
2863,227892,950.9249375489796,833.0
2864,227893,950.9291489948127,924.0
2865,227894,950.9333604406462,969.0
2866,227895,950.9354661635628,268.0
2867,227896,950.9375718864792,133.0
2868,227897,950.9375718864792,487.0
2869,227898,950.9396767902035,839.0
2870,227899,950.9438865976517,903.0
2871,227900,950.9480964050999,795.0
2872,227901,950.9523062125484,678.0
2873,227902,950.9544111162725,668.0
2874,227903,950.9586209237206,819.0
2875,227904,950.9628307311689,927.0
2876,227905,950.9670405386172,860.0
2877,227906,950.9712503460652,711.0
2878,227907,950.9733552497894,853.0
2879,227908,950.9775650572376,838.0
2880,227909,950.981774864686,953.0
2881,227910,950.9859846721339,938.0
2882,227911,950.9901944795823,942.0
2883,227912,950.9922993833064,860.0
2884,227913,950.9965091907548,804.0
2885,227914,951.000718998203,762.0
2886,227915,951.0049288056513,845.0
2887,227916,951.0070337093753,239.0
2888,227917,951.0091386130994,559.0
2889,227918,951.0112435168236,782.0
2890,227919,951.0154533242717,648.0
2891,227920,951.01966313172,527.0
2892,227921,951.0238729391682,473.0
2893,227922,951.0259778428923,482.0
2894,227923,951.0301876503404,318.0
2895,227924,951.0343974577887,428.0
2896,227925,951.0386072652368,687.0
2897,227926,951.0428170726852,818.0
2898,227927,951.0449219764093,741.0
2899,227928,951.0491317838575,642.0
2900,227929,951.053341591306,679.0
2901,227930,951.057551398754,744.0
2902,227931,951.0617612062024,756.0
2903,227932,951.0638661099263,848.0
2904,227933,951.0680759173747,668.0
2905,227934,951.0722857248227,498.0
2906,227935,951.0764955322712,482.0
2907,227936,951.0807053397192,583.0
2908,227937,951.0828102434434,544.0
2909,227938,951.0870200508916,483.0
2910,227939,951.09122985834,481.0
2911,227940,951.0954396657879,733.0
2912,227941,951.0975445695124,701.0
2913,227942,951.1017543769606,634.0
2914,227943,951.1059641844088,486.0
2915,227944,951.110173991857,584.0
2916,227945,951.1143837993053,737.0
2917,227946,951.1164887030292,824.0
2918,227947,951.1206985104776,821.0
2919,227948,951.1249083179256,888.0
2920,227949,951.129118125374,843.0
2921,227950,951.1333279328222,860.0
2922,227951,951.1354328365463,762.0
2923,227952,951.1396426439946,688.0
2924,227953,951.1438524514427,588.0
2925,227954,951.1480622588913,613.0
2926,227955,951.1522720663393,729.0
2927,227956,951.1543769700636,824.0
2928,227957,951.1585867775116,870.0
2929,227958,951.16279658496,833.0
2930,227959,951.167006392408,703.0
2931,227960,951.1691112961322,710.0
2932,227961,951.1733211035803,731.0
2933,227962,951.1775309110287,680.0
2934,227963,951.1817407184767,679.0
2935,227964,951.1859505259253,932.0
2936,227965,951.1880554296494,1134.0
2937,227966,951.1922652370977,1121.0
2938,227967,951.1964750445458,943.0
2939,227968,951.200684851994,972.0
2940,227969,951.2048946594424,928.0
2941,227970,951.2069995631664,806.0
2942,227971,951.2112093706146,603.0
2943,227972,951.2154191780627,559.0
2944,227973,951.219628985511,594.0
2945,227974,951.2238387929593,726.0
2946,227975,951.2259436966832,872.0
2947,227976,951.2301535041316,960.0
2948,227977,951.2343633115796,735.0
2949,227978,951.238573119028,475.0
2950,227979,951.2406780227524,462.0
2951,227980,951.2448878302004,526.0
2952,227981,951.2490976376488,649.0
2953,227982,951.2533074450968,645.0
2954,227983,951.2575172525453,531.0
2955,227984,951.2596221562692,598.0
2956,227985,951.2638319637176,525.0
2957,227986,951.2680417711656,548.0
2958,227987,951.272251578614,597.0
2959,227988,951.2764613860624,612.0
2960,227989,951.2785662897863,576.0
2961,227990,951.2827760972343,651.0
2962,227991,951.2869859046828,703.0
2963,227992,951.2911957121312,625.0
2964,227993,951.2954055195793,610.0
2965,227994,951.2975104233034,667.0
2966,227995,951.3017202307517,817.0
2967,227996,951.3059300381998,994.0
2968,227997,951.310139845648,966.0
2969,227998,951.3122447493722,845.0
2970,227999,951.3164545568204,717.0
2971,228000,951.3206643642686,715.0
2972,228001,951.3248741717167,656.0
2973,228002,951.3290839791651,568.0
2974,228003,951.3311888828893,591.0
2975,228004,951.3353986903377,689.0
2976,228005,951.3396084977857,859.0
2977,228006,951.3438183052341,920.0
2978,228007,951.3480281126822,743.0
2979,228008,951.3501330164064,578.0
2980,228009,951.3543428238544,560.0
2981,228010,951.3585526313028,582.0
2982,228011,951.362762438751,786.0
2983,228012,951.3669722461992,939.0
2984,228013,951.3690771499232,825.0
2985,228014,951.3732869573716,732.0
2986,228015,951.37749676482,684.0
2987,228016,951.3817065722681,890.0
2988,228017,951.3838114759924,842.0
2989,228018,951.3880212834404,781.0
2990,228019,951.3922310908888,729.0
2991,228020,951.3964408983368,784.0
2992,228021,951.4006507057852,862.0
2993,228022,951.4027556095093,892.0
2994,228023,951.4069654169574,973.0
2995,228024,951.4111752244057,1336.0
2996,228025,951.4153850318539,1619.0
2997,228026,951.419594839302,2057.0
2998,228027,951.4216997430262,3134.0
2999,228028,951.4259095504744,5226.0
3000,228029,951.4301193579229,6683.0
3001,228030,951.434329165371,7674.0
3002,228031,951.4385389728192,7409.0
3003,228032,951.4406438765433,7010.0
3004,228033,951.4448536839917,5201.0
3005,228034,951.4490634914398,3636.0
3006,228035,951.4532732988879,2684.0
3007,228036,951.455378202612,1982.0
3008,228037,951.4574831063362,10.0
3009,228038,951.4595880100604,1378.0
3010,228039,951.4637978175087,1033.0
3011,228040,951.4680076249568,680.0
3012,228041,951.4722174324048,585.0
3013,228042,951.4743223361293,563.0
3014,228043,951.4785321435776,532.0
3015,228044,951.4827419510257,507.0
3016,228045,951.486951758474,644.0
3017,228046,951.491161565922,641.0
3018,228047,951.4932664696463,561.0
3019,228048,951.4974762770944,478.0
3020,228049,951.5016860845427,619.0
3021,228050,951.5058958919908,630.0
3022,228051,951.5101056994392,554.0
3023,228052,951.5122106031633,482.0
3024,228053,951.5164204106115,470.0
3025,228054,951.5206302180596,351.0
3026,228055,951.524840025508,353.0
3027,228056,951.5269449292321,92.0
3028,228057,951.5290498329564,318.0
3029,228058,951.5311547366805,521.0
3030,228059,951.5353645441286,632.0
3031,228060,951.5395743515767,628.0
3032,228061,951.543784159025,608.0
3033,228062,951.5458890627492,689.0
3034,228063,951.5500988701974,636.0
3035,228064,951.5543086776456,582.0
3036,228065,951.5585184850937,499.0
3037,228066,951.5627282925419,569.0
3038,228067,951.564833196266,551.0
3039,228068,951.5690430037145,652.0
3040,228069,951.5732528111628,656.0
3041,228070,951.5774626186106,703.0
3042,228071,951.5816724260593,533.0
3043,228072,951.5837773297833,463.0
3044,228073,951.5879871372316,407.0
3045,228074,951.5921969446796,428.0
3046,228075,951.596406752128,460.0
3047,228076,951.600616559576,552.0
3048,228077,951.6027214633003,498.0
3049,228078,951.6069312707484,562.0
3050,228079,951.6111410781967,556.0
3051,228080,951.615350885645,589.0
3052,228081,951.617455789369,606.0
3053,228082,951.6216655968174,611.0
3054,228083,951.6258754042656,624.0
3055,228084,951.6300852117135,601.0
3056,228085,951.634295019162,597.0
3057,228086,951.6363999228862,669.0
3058,228087,951.6406097303343,695.0
3059,228088,951.6448195377826,720.0
3060,228089,951.6490293452307,645.0
3061,228090,951.6532391526792,700.0
3062,228091,951.6553440564032,784.0
3063,228092,951.6595538638513,767.0
3064,228093,951.6637636712995,617.0
3065,228094,951.667973478748,512.0
3066,228095,951.6721832861964,547.0
3067,228096,951.6742881899204,651.0
3068,228097,951.6784979973684,725.0
3069,228098,951.6827078048167,815.0
3070,228099,951.6869176122647,826.0
3071,228100,951.6890225159892,761.0
3072,228101,951.6932323234372,614.0
3073,228102,951.6974421308856,556.0
3074,228103,951.7016519383336,557.0
3075,228104,951.705861745782,572.0
3076,228105,951.707966649506,471.0
3077,228106,951.7121764569544,498.0
3078,228107,951.7163862644028,552.0
3079,228108,951.7205960718508,577.0
3080,228109,951.7248058792993,460.0
3081,228110,951.7269107830232,575.0
3082,228111,951.7311205904714,604.0
3083,228112,951.7353303979196,709.0
3084,228113,951.739540205368,777.0
3085,228114,951.743750012816,951.0
3086,228115,951.7458549165402,974.0
3087,228116,951.7500647239883,911.0
3088,228117,951.7542745314366,710.0
3089,228118,951.7584843388852,601.0
3090,228119,951.7605892426093,433.0
3091,228120,951.7626941463333,130.0
3092,228121,951.7647990500573,575.0
3093,228122,951.7690088575057,500.0
3094,228123,951.7732186649536,515.0
3095,228124,951.777428472402,620.0
3096,228125,951.779533376126,792.0
3097,228126,951.7837431835744,847.0
3098,228127,951.7879529910224,936.0
3099,228128,951.7921627984707,885.0
3100,228129,951.796372605919,841.0
3101,228130,951.7984775096432,761.0
3102,228131,951.8026873170912,723.0
3103,228132,951.8068971245397,761.0
3104,228133,951.8111069319881,815.0
3105,228134,951.8153167394361,881.0
3106,228135,951.8174216431604,867.0
3107,228136,951.8216314506084,877.0
3108,228137,951.8258412580568,870.0
3109,228138,951.8300510655048,728.0
3110,228139,951.832155969229,176.0
3111,228140,951.8342608729532,149.0
3112,228141,951.8342661958354,267.0
3113,228142,951.8363718904635,628.0
3114,228143,951.8405832797204,798.0
3115,228144,951.8447946689772,740.0
3116,228145,951.8490060582338,732.0
3117,228146,951.8511117528624,619.0
3118,228147,951.8553231421187,517.0
3119,228148,951.8595345313756,425.0
3120,228149,951.8637459206324,448.0
3121,228150,951.8679573098892,531.0
3122,228151,951.8700630045174,555.0
3123,228152,951.8742743937744,489.0
3124,228153,951.8784857830307,571.0
3125,228154,951.8826971722876,713.0
3126,228155,951.8869085615444,668.0
3127,228156,951.8890142561728,610.0
3128,228157,951.8932256454292,684.0
3129,228158,951.8974370346859,733.0
3130,228159,951.9016484239427,642.0
3131,228160,951.9058598131993,636.0
3132,228161,951.9079655078276,729.0
3133,228162,951.9121768970844,825.0
3134,228163,951.9163882863412,795.0
3135,228164,951.9205996755977,698.0
3136,228165,951.922705370226,627.0
3137,228166,951.9269167594828,642.0
3138,228167,951.9311281487396,675.0
3139,228168,951.9353395379964,666.0
3140,228169,951.939550927253,739.0
3141,228170,951.9416566218814,702.0
3142,228171,951.945868011138,793.0
3143,228172,951.9500794003948,872.0
3144,228173,951.9542907896516,858.0
3145,228174,951.9585021789079,837.0
3146,228175,951.9606078735367,866.0
3147,228176,951.9648192627933,732.0
3148,228177,951.96903065205,752.0
3149,228178,951.9732420413068,675.0
3150,228179,951.9774534305632,660.0
3151,228180,951.9795591251916,576.0
3152,228181,951.9837705144483,641.0
3153,228182,951.9879819037053,665.0
3154,228183,951.9921932929616,669.0
3155,228184,951.99429898759,630.0
3156,228185,951.9985103768468,714.0
3157,228186,952.0027217661037,739.0
3158,228187,952.0069331553602,636.0
3159,228188,952.011144544617,650.0
3160,228189,952.0132502392453,818.0
3161,228190,952.017461628502,808.0
3162,228191,952.0216730177588,731.0
3163,228192,952.0258844070154,721.0
3164,228193,952.030095796272,866.0
3165,228194,952.0322014909004,870.0
3166,228195,952.0364128801573,860.0
3167,228196,952.040624269414,718.0
3168,228197,952.0448356586703,873.0
3169,228198,952.0490470479273,830.0
3170,228199,952.0511527425557,805.0
3171,228200,952.0553641318124,714.0
3172,228201,952.0595755210692,721.0
3173,228202,952.0637869103258,645.0
3174,228203,952.0658926049541,567.0
3175,228204,952.0701039942109,468.0
3176,228205,952.0743153834676,506.0
3177,228206,952.0785267727243,667.0
3178,228207,952.0827381619812,691.0
3179,228208,952.0848438566092,470.0
3180,228209,952.0890552458659,376.0
3181,228210,952.0932666351226,328.0
3182,228211,952.0974780243794,348.0
3183,228212,952.101689413636,474.0
3184,228213,952.1037951082643,601.0
3185,228214,952.1080064975212,683.0
3186,228215,952.1122178867779,721.0
3187,228216,952.1164292760344,785.0
3188,228217,952.1206406652913,853.0
3189,228218,952.1227463599196,870.0
3190,228219,952.1269577491763,856.0
3191,228220,952.131169138433,740.0
3192,228221,952.1353805276897,691.0
3193,228222,952.137486222318,760.0
3194,228223,952.1416976115747,748.0
